rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05634756097561,-34.94551383561644
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05634756097561,-34.94531191780822
-88.9745453154697,-93.5806955224313,-89.2370104282736,-91.67301034914574,-91.414661477112,-89.81969005460533,-87.82307901459644,-91.25080357902935,-93.79778588211927,7,7,1,0,6,6,-8.05618743902439,-34.95985
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,1,0,6,6,-8.05618743902439,-34.959648082191784
-88.97454531547972,-93.58069552240852,-89.23701042828726,-91.67301034913429,-91.41466147708105,-89.81969005462611,-87.8230790145983,-91.25080357905159,-93.79778588215008,7,7,1,0,6,6,-8.05618743902439,-34.95944616438357
-88.9745453151959,-93.58069552261674,-89.23701042826124,-91.6730103492793,-91.41466147734795,-89.81969005446804,-87.82307901458124,-91.25080357884777,-93.79778588186713,7,7,1,0,6,6,-8.05618743902439,-34.959244246575345
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,1,0,6,6,-8.05618743902439,-34.959042328767126
-88.97454531547501,-93.58069552248028,-89.23701042829029,-91.67301034918428,-91.41466147713392,-89.81969005460131,-87.82307901450018,-91.25080357903795,-93.79778588205276,7,7,1,0,6,6,-8.05618743902439,-34.958840410958906
-88.9745454263211,-93.58069566095327,-89.23701044571648,-91.6730104470406,-91.41466150841927,-89.81969000845726,-87.82307900323912,-91.25080355171724,-93.79778569409149,7,7,1,0,6,6,-8.05618743902439,-34.958638493150694
-88.97452599146429,-93.580862179318,-89.2370153180629,-91.67312812602543,-91.4146991730685,-89.81967560820475,-87.82306534673977,-91.250770694672,-93.79755966005362,7,7,0,0,7,7,-8.05618743902439,-34.95843657534247
-88.9856916645492,-93.63516226801242,-89.24433016717127,-91.7134967486746,-91.42761443917018,-89.82768836227797,-87.77182095396094,-91.239502426214,-93.72001996650205,7,7,0,0,7,7,-8.05618743902439,-34.95823465753425
-89.05865195757559,-93.81272490214344,-89.54352851826513,-91.8454640179323,-91.46986249550936,-90.02134678110637,-87.81355829179206,-90.91955067794235,-93.46653298104107,7,6,0,1,7,6,-8.05618743902439,-34.958032739726036
-89.13201467234293,-94.01513720289655,-89.39484117431181,-91.99594695877155,-91.51798707871572,-90.05339418573386,-87.91705877542087,-90.63057369895523,-93.17755600205395,7,6,0,1,7,6,-8.05618743902439,-34.95783082191781
-88.9885198010091,-93.59571007458635,-89.24246593320599,-91.68417112296194,-91.41823313685371,-89.82776735571882,-87.82632689878477,-91.22936820826641,-93.77635051136515,7,6,0,1,7,6,-8.05618743902439,-34.95762890410959
-88.97791993815977,-93.58964157167856,-89.24222188268456,-91.68523168175196,-91.4167898749606,-89.83246189134529,-87.82652765957926,-91.23803174233234,-93.78501404543108,7,6,0,1,7,6,-8.05618743902439,-34.95742698630137
-89.61416556990439,-96.04343630493872,-90.30389729526422,-95.1888601927466,-92.00034177539499,-92.16356405982114,-86.33186506939394,-87.7349537354395,-90.28193821908415,7,6,1,1,6,5,-8.05618743902439,-34.957225068493145
-88.97454534144525,-93.58069561602517,-89.23701054091208,-91.67301047330237,-91.41466149244137,-89.81969013570959,-87.82307901572761,-91.25080345488377,-93.79778591586852,6,6,1,0,5,5,-8.05618743902439,-34.957023150684925
-88.97455417420099,-93.58071880083249,-89.23701664854175,-91.67304477511128,-91.41466572003529,-89.81971288987651,-87.82307349051644,-91.25076915307486,-93.79775951223424,6,6,1,0,5,5,-8.05618743902439,-34.95682123287671
-89.03224190676279,-93.9590554000374,-89.357792612213,-92.28545225904269,-91.75702868465537,-90.19140889419323,-87.73331411348038,-90.46683772930344,-93.70466975027388,6,6,1,0,5,5,-8.05618743902439,-34.95661931506849
-89.43388909541063,-97.44425192314354,-89.6751258162319,-96.27236222503414,-91.97727150268824,-92.30822319442404,-86.570431596715,-87.9846974038151,-92.18318754951504,6,6,1,0,5,5,-8.05618743902439,-34.956417397260275
-88.97495802559456,-93.58122764101944,-89.23674931440321,-91.67379357997295,-91.41475843556515,-89.8201189398742,-87.82276315522651,-91.25002034821286,-93.79781251981319,6,6,1,0,5,5,-8.05618743902439,-34.956215479452055
-88.97454531280528,-93.58069552436059,-89.237010428549,-91.67301035202131,-91.41466147743624,-89.81969005619905,-87.82307901181368,-91.25080357439028,-93.79778588104423,6,6,1,0,5,5,-8.05618743902439,-34.956013561643836
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,1,1,5,4,-8.05618743902439,-34.955811643835624
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,1,1,5,4,-8.05618743902439,-34.9556097260274
-88.97454965551346,-93.58069857417426,-89.23701382586,-91.67301479480385,-91.41466119947796,-89.8196908526182,-87.82307557780581,-91.250792908139,-93.79778587428447,6,5,1,1,5,4,-8.05618743902439,-34.95540780821918
-89.33706244007416,-93.82994115614169,-89.4607624914234,-92.07895838841604,-91.39209334275459,-89.86501326108885,-87.54203377794174,-90.39180009130608,-93.78346752037838,6,5,1,1,5,4,-8.05618743902439,-34.95520589041096
-93.328205556826,-96.5695082275001,-91.95797708165779,-96.23930096040662,-91.1442952063558,-90.51485591076867,-84.45317989317294,-81.94683926553692,-94.00903846707607,6,5,1,1,5,4,-8.05618743902439,-34.95500397260274
-88.97454534455922,-93.5806955416758,-89.23701042984834,-91.67301037814129,-91.41466147533673,-89.81969002667013,-87.82307899287592,-91.25080353955929,-93.79778588449311,6,5,2,1,4,3,-8.05618743902439,-34.95480205479452
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05618743902439,-34.9546001369863
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05618743902439,-34.954398219178074
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05618743902439,-34.954196301369855
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05618743902439,-34.95399438356164
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05618743902439,-34.95379246575342
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05618743902439,-34.953590547945204
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05618743902439,-34.953388630136985
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05618743902439,-34.953186712328765
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05618743902439,-34.952984794520546
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05618743902439,-34.95278287671233
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.95258095890411
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.95237904109589
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.952177123287676
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.95197520547946
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.95177328767124
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.95157136986302
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05618743902439,-34.9513694520548
-88.97454534943822,-93.5806955172577,-89.23701047768739,-91.67301037572297,-91.41466134842726,-89.8196898063139,-87.823079086745,-91.25080362848571,-93.79778591962084,6,3,3,3,3,0,-8.05618743902439,-34.95116753424658
-89.03278233981571,-93.50883943040304,-89.31411988605144,-91.66537363096084,-91.26084840023157,-89.46582674309923,-87.93920896909763,-91.255423124813,-93.86378617168587,6,3,3,3,3,0,-8.05618743902439,-34.95096561643836
-91.23852261029495,-91.12802323036658,-92.25226577355801,-92.19799504618885,-84.73325934714464,-78.28163773730826,-93.06151622423279,-87.87649114584265,-96.3756212128718,6,3,3,3,3,0,-8.05618743902439,-34.95076369863014
-89.35494572907459,-93.0575027088237,-89.6733717760575,-92.13297854495957,-90.21043827597595,-89.04343983489346,-88.54246925709694,-90.312934655108,-94.2169519036068,6,3,3,3,3,0,-8.05618743902439,-34.95056178082192
-88.9745453154853,-93.58069552239792,-89.23701042829374,-91.67301034914192,-91.41466147706107,-89.81969005461876,-87.82307901460815,-91.2508035790374,-93.79778588215721,6,3,4,3,2,-1,-8.05618743902439,-34.9503598630137
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.950157945205476
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.94995602739726
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.949754109589044
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.949552191780825
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.949350273972605
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.949148356164386
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05618743902439,-34.948946438356174
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,4,4,2,-2,-8.05618743902439,-34.94874452054795
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,4,4,2,-2,-8.05618743902439,-34.94854260273973
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94834068493151
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94813876712329
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94793684931507
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94773493150685
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94753301369863
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94733109589041
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94712917808219
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,2,5,4,1,-3,-8.05618743902439,-34.94692726027397
-88.97454531529154,-93.58069552166228,-89.23701042807542,-91.67301034838823,-91.41466147633464,-89.81969005387975,-87.82307901450253,-91.25080357882791,-93.79778588246387,7,2,5,5,2,-3,-8.05618743902439,-34.946725342465754
-88.85768107635704,-93.1176508565852,-89.21396215570627,-91.20996568331114,-90.95161681125755,-89.35664538880266,-87.7635718411137,-91.11150617954777,-93.99210968378672,7,2,5,5,2,-3,-8.05618743902439,-34.94652342465753
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,5,5,2,-3,-8.05618743902439,-34.94632150684932
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05618743902439,-34.946119589041096
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05618743902439,-34.94591767123288
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05618743902439,-34.94571575342466
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05618743902439,-34.94551383561644
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,2,6,5,1,-4,-8.05618743902439,-34.94531191780822
-88.97454531536249,-93.58069552267573,-89.23701042810238,-91.67301034925514,-91.4146614774045,-89.81969005438215,-87.82307901457878,-91.25080357881838,-93.79778588182677,7,7,1,0,6,6,-8.05602731707317,-34.95985
-88.9745446685501,-93.58069721253734,-89.23700954327498,-91.67300763403135,-91.41466370471964,-89.81968875902986,-87.82307889109975,-91.25080210324884,-93.79778276640076,7,7,1,0,6,6,-8.05602731707317,-34.959648082191784
-88.97452653730801,-93.58073926230246,-89.23698475152113,-91.67303255526012,-91.41472084934263,-89.81965246510147,-87.8230754292023,-91.25076075004769,-93.79772650988863,7,7,1,0,6,6,-8.05602731707317,-34.95944616438357
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,1,0,6,6,-8.05602731707317,-34.959244246575345
-88.97454531529247,-93.58069552928673,-89.23701042742691,-91.67301035392305,-91.41466148589298,-89.81969004781642,-87.82307901403496,-91.25080357903109,-93.79778587165691,7,7,1,0,6,6,-8.05602731707317,-34.959042328767126
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,1,0,6,6,-8.05602731707317,-34.958840410958906
-88.92766152841752,-94.29937183156916,-89.26647727049982,-92.17344475353121,-91.94731897938856,-89.58021653867634,-86.84752722415514,-91.10902663006607,-92.82223409170773,7,7,0,0,7,7,-8.05602731707317,-34.958638493150694
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,0,0,7,7,-8.05602731707317,-34.95843657534247
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,7,7,0,0,7,7,-8.05602731707317,-34.95823465753425
-88.97454549464985,-93.58069601669386,-89.23701108125454,-91.67301071650728,-91.41466159467356,-89.81969048420929,-87.82307899431662,-91.25080287339311,-93.79778517649186,7,6,0,1,7,6,-8.05602731707317,-34.958032739726036
-89.18367323323696,-94.1576578332814,-89.44661829061475,-92.10188782781552,-91.5518835268268,-90.13006192178456,-87.94788927663055,-90.42710437852655,-92.9740866816253,7,6,0,1,7,6,-8.05602731707317,-34.95783082191781
-89.82151636459308,-95.82584826273614,-90.05267055739832,-93.34194600178263,-91.94865876577046,-90.92841739107052,-88.72078694140802,-88.045421596144,-90.59240389924273,7,6,0,1,7,6,-8.05602731707317,-34.95762890410959
-88.9745453154801,-93.58069552241206,-89.23701042828951,-91.67301034913972,-91.41466147708128,-89.81969005462881,-87.8230790145975,-91.2508035790464,-93.79778588214512,6,6,0,0,6,6,-8.05602731707317,-34.95742698630137
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,6,0,0,6,6,-8.05602731707317,-34.957225068493145
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,6,1,0,5,5,-8.05602731707317,-34.957023150684925
-88.9745453150692,-93.58069560605888,-89.23701044079756,-91.67301047697036,-91.41466149021143,-89.81969012611981,-87.82307899475231,-91.25080343976595,-93.79778582190542,6,6,1,0,5,5,-8.05602731707317,-34.95682123287671
-88.98043334406248,-93.58913242495598,-89.23332687762598,-91.68550395502541,-91.416202012869,-89.82650450561951,-87.81820050970396,-91.23901182726595,-93.79829499142514,6,6,1,0,5,5,-8.05602731707317,-34.95661931506849
-91.70410486673195,-95.63089590883516,-89.51135262901073,-94.69566202943045,-91.78816400450336,-91.47221038246849,-86.90572240566307,-86.71992269740807,-92.12724047808709,6,6,1,0,5,5,-8.05602731707317,-34.956417397260275
-88.96430040026796,-93.58893465473056,-89.23152413872052,-91.68239366328159,-91.41616301473108,-89.82636271031204,-87.8106859690157,-91.23815765026517,-93.7852431676582,6,6,1,0,5,5,-8.05602731707317,-34.956215479452055
-88.97454531449414,-93.58069552884909,-89.23701042936358,-91.67301035645224,-91.41466147825385,-89.81969005358711,-87.82307901242693,-91.25080356916914,-93.79778587543264,6,6,1,0,5,5,-8.05602731707317,-34.956013561643836
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,1,1,5,4,-8.05602731707317,-34.955811643835624
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,1,1,5,4,-8.05602731707317,-34.9556097260274
-88.97454680856754,-93.58069649995814,-89.23701049169468,-91.67301182340263,-91.41466138861963,-89.81968863062815,-87.82307791252069,-91.25080159717659,-93.79778599492441,6,5,1,1,5,4,-8.05602731707317,-34.95540780821918
-89.00768256871612,-93.60501822174149,-89.26301584560137,-91.70856213492763,-91.4119749057222,-89.81855567422508,-87.7940696851282,-91.17447270869572,-93.79686709356577,6,5,1,1,5,4,-8.05602731707317,-34.95520589041096
-93.6969675645152,-97.14638637503744,-93.06447780964346,-96.81534365708437,-91.02023231878479,-89.67617336639722,-83.80417977212551,-78.50532895450856,-93.6410677696803,6,5,1,1,5,4,-8.05602731707317,-34.95500397260274
-88.98762524176334,-93.58874171936606,-89.24564872931902,-91.6858691594263,-91.41377234766351,-89.81936584538391,-87.80954873804524,-91.23346961267784,-93.79547535421206,6,5,1,1,5,4,-8.05602731707317,-34.95480205479452
-88.97454531547973,-93.58069552240795,-89.23701042828733,-91.67301034913393,-91.41466147708029,-89.8196900546254,-87.8230790145983,-91.2508035790522,-93.79778588215096,6,5,2,1,4,3,-8.05602731707317,-34.9546001369863
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05602731707317,-34.954398219178074
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05602731707317,-34.954196301369855
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05602731707317,-34.95399438356164
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,5,2,1,4,3,-8.05602731707317,-34.95379246575342
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05602731707317,-34.953590547945204
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05602731707317,-34.953388630136985
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05602731707317,-34.953186712328765
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05602731707317,-34.952984794520546
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,2,2,4,2,-8.05602731707317,-34.95278287671233
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.95258095890411
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.95237904109589
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.952177123287676
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.95197520547946
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.95177328767124
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,4,3,2,3,1,-8.05602731707317,-34.95157136986302
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,3,3,3,0,-8.05602731707317,-34.9513694520548
-88.97454532213841,-93.58069551587229,-89.23701043584255,-91.67301035877695,-91.41466145367842,-89.81969003116262,-87.82307902530638,-91.25080358396671,-93.79778588862995,6,3,3,3,3,0,-8.05602731707317,-34.95116753424658
-89.01222500217877,-93.54306072197149,-89.28084444845209,-91.7282338166342,-91.2786983003562,-89.68354749108141,-87.88516496343516,-91.27951325455128,-93.83537556505202,6,3,3,3,3,0,-8.05602731707317,-34.95096561643836
-91.36851774217216,-91.69458730546341,-91.57060052603642,-94.19635707406687,-84.12005208885837,-82.66111027933371,-91.2493388062982,-92.84561093482071,-95.82548900668816,6,3,3,3,3,0,-8.05602731707317,-34.95076369863014
-90.39281539237899,-93.29766602941716,-89.82451500353442,-91.53397770037633,-89.47218767915314,-88.18933690726531,-88.92106962809281,-91.77444127908346,-94.3606006225466,6,3,3,3,3,0,-8.05602731707317,-34.95056178082192
-88.97454531553205,-93.58069552239536,-89.2370104283094,-91.67301034912829,-91.414661477007,-89.81969005456365,-87.8230790146393,-91.25080357907179,-93.79778588217212,6,3,4,3,2,-1,-8.05602731707317,-34.9503598630137
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05602731707317,-34.950157945205476
-88.97454531547973,-93.58069552240794,-89.23701042828732,-91.67301034913388,-91.41466147708029,-89.8196900546254,-87.82307901459835,-91.25080357905223,-93.79778588215096,6,3,4,3,2,-1,-8.05602731707317,-34.94995602739726
