idx,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
9250,-8.04843,-34.95251,0.5569307535888149,0.9948693693594554,0.9662566993203736,-174.20654039401154,-0.9948922380656452,-0.10094272948920928,0.10146096795917392,-60.27678943698805,0.4958105110430858,-0.8684307324934983,-1.7515375595134002,37.94312693201212,0.7886214845980833,0.6148789751083664,0.7796883385972374,2,4,4,-2,-2,0
6711,-8.05824,-34.950520000000004,1.6471325597823252,0.8749997712824421,0.8752395989723373,174.31573229851037,-0.9950828037074732,0.09904652323870082,-0.09953596109758296,-132.5482590464967,-0.6762109613049545,-0.7367080397355721,1.0894648000290768,111.65183279329676,-0.3689655269315639,0.9294430805251676,-2.51905127358297,7,4,4,3,3,0
8808,-8.05001,-34.95048,0.7478390860612797,0.7150698298852619,1.0068964636509117,167.05308364987243,-0.9745780602269324,0.22404821919468573,-0.2298925333313123,-63.54846229985222,0.44544069421625976,-0.8953114474506269,-2.009945339695337,54.32053113682039,0.5832501751863631,0.8122925785362543,1.3927001021074812,3,3,4,0,-1,-1
9141,-8.04862,-34.94696,0.7996188290505156,0.5353718622165351,1.4153750033227432,135.98951047939093,-0.7192126125419294,0.6947900531531899,-0.9660426430754292,-28.104551100593408,0.8820894499651553,-0.4710819485611499,-0.5340523555516493,58.429785845912726,0.5235430554997065,0.8519992189186744,1.6273718273379945,3,2,6,1,-3,-4
8259,-8.05182,-34.9483,1.014592202425462,0.4170527497869161,1.1267725983126688,156.29729866943075,-0.9156436416447852,0.4019909470566173,-0.4390255430972191,-73.51573413263392,0.2837520301909845,-0.9588976928549232,-3.379350950227632,69.906911926484,0.34354640362862604,0.9391357029491728,2.7336502231715385,4,2,5,2,-1,-3
7204,-8.05541,-34.9562,1.4045415983539875,1.3009207688997009,0.18765238415113003,-160.75395570882554,-0.9441117800321251,-0.3296254644358835,0.34913817559258425,-102.36981339697957,-0.21422073211648449,-0.9767852772904992,4.559714027862454,93.04044847766035,-0.053040934762998135,0.9985923388647979,-18.82682391113185,6,6,1,0,5,5
8690,-8.0505,-34.95407,0.8155888441569769,1.0691256989251063,0.6800003216582591,-163.75336836227106,-0.960066303598154,-0.27977257316502063,0.2914096371432721,-75.68542685614133,0.24724547324480914,-0.9689528760264612,-3.9189913704387873,38.37785287924105,0.7839334973457273,0.6208448048742106,0.7919610617179789,3,5,3,-2,0,2
8304,-8.051730000000001,-34.95766,1.1108174218828075,1.4373933088930315,0.3979202755880438,-145.82875808823832,-0.8273625928394345,-0.5616681760345766,0.6788658091333108,-84.87846530601999,0.08926865392143217,-0.9960075840208524,-11.157416856508963,3.811989072243945,0.9977875787146252,0.06648268769240116,0.06663010154731111,5,6,2,-1,3,4
9431,-8.04757,-34.94758,0.669358751634157,0.6700235354159767,1.4243292733912318,133.28969473449897,-0.6856874440349212,0.7278960977315765,-1.0615566962233969,-28.581613759618158,0.8781365426431569,-0.4784100881824328,-0.5448014801233951,53.00246462657019,0.6017806686111782,0.7986613968922521,1.3271635972213027,3,3,6,0,-3,-3
6744,-8.05738,-34.953340000000004,1.5509704895009253,1.0767970432211424,0.5518628893751044,-174.53501867793182,-0.9954545925293992,-0.09523735722986013,0.09567222648284428,-117.46141897569281,-0.4611512257461561,-0.8873215578316678,1.924144420078155,114.38268761503763,-0.4128292405086868,0.9108084420892358,-2.206259520200024,7,5,2,2,5,3
7128,-8.05551,-34.9551,1.3800800024103146,1.1854243047903437,0.3093538721430176,-165.66402850079197,-0.9688604692523796,-0.2476073325248241,0.2555655229858744,-104.147841975242,-0.2444247698864199,-0.9696682586668344,3.967143997383828,93.89469168411185,-0.06792285732947377,0.9976905760065092,-14.688583714418929,6,5,1,1,5,4
6686,-8.05857,-34.94943,1.6993101377538151,0.8183410079622585,1.0004305325928722,170.40330451868127,-0.98600565377324,0.1667118793823819,-0.16907801567304406,-140.1414955948622,-0.7676295106965387,-0.6408938557263539,0.8348999703578538,111.05555175390104,-0.3592729441438673,0.9332325281547992,-2.59755860653146,7,3,4,4,3,-1
8250,-8.05183,-34.9484,1.0112286569240618,0.4273293198517878,1.116044004166136,156.89438297212527,-0.9197830298849736,0.3924272899985645,-0.426652022540186,-74.07728893341127,0.27434041495867423,-0.9616326412514824,-3.505253286856549,69.76583587092165,0.3458577389517405,0.9382869627183305,2.712927475794477,4,2,5,2,-1,-3
9581,-8.04653,-34.94511,0.8337465746432293,0.7050459352900126,1.7125106440008049,114.36399889310785,-0.41253213130051225,0.910943050165408,-2.2081747845765363,-3.9265878719342857,0.997652609199568,-0.06847825463089881,-0.06863937807554071,55.411260949722156,0.5676819543302017,0.8232479570140717,1.4501922260069158,4,3,7,1,-3,-4
8680,-8.05052,-34.95383,0.8107286034172289,1.0429543155149814,0.6950426743013389,-165.59242594175888,-0.9685502777890896,-0.2488179241828799,0.2568972720248005,-75.44387005791415,0.2513283318166073,-0.9679018904962844,-3.851145167360424,40.20095398218177,0.7637852815743104,0.6454704049377101,0.8450940604763552,3,4,3,-1,0,1
9566,-8.04665,-34.95058,0.39001398543910176,0.9488813364556068,1.2531892440125858,156.33792169514442,-0.9159284252918264,0.4013416496483205,-0.4381801443933221,-43.33924639500356,0.727302815919053,-0.6863167009159956,-0.9436464233246981,40.079853332607065,0.7651478440349626,0.6438546239397901,0.8414774072216686,2,4,5,-2,-3,-1
8122,-8.052010000000001,-34.95146,0.951882949223014,0.7545385150335999,0.7987051852295943,176.41472583142576,-0.9980428335229812,0.06253401037370893,-0.06265663984878361,-82.58855153979952,0.1289937431171847,-0.9916454075104759,-7.687546570453522,62.71995289445368,0.4583400713233999,0.8887769005882526,1.9391210941299981,4,3,3,1,1,0
9166,-8.04857,-34.95073,0.5865216069255037,0.8210889282432684,1.0871710227668328,166.19103804763765,-0.9710969576817904,0.238685355187894,-0.2457894171120517,-54.41671712772548,0.581885707851718,-0.8132705718258254,-1.3976465839457792,46.63272405987074,0.6866724210227444,0.7269669773839544,1.0586809010054523,3,4,5,-1,-2,-1
9217,-8.04849,-34.94696,0.7893415712248979,0.5480959402602666,1.422954963025903,135.26439731136605,-0.7103622583628588,0.7038362465045537,-0.9908131213595928,-27.396513185370203,0.8878433895925738,-0.4601457546873264,-0.5182735604963896,57.93654505724121,0.5308581503518703,0.8474606918347252,1.5963976276393237,3,2,6,1,-3,-4
6985,-8.05567,-34.955,1.3945763489115814,1.1792281350214653,0.3219972725757461,-166.28283506828336,-0.97147812334482,-0.2371291965626051,0.2440911337726929,-105.11250465025078,-0.2607152142497688,-0.9654157534755154,3.702951345795392,96.9042588701225,-0.1202106314525118,0.992748409258755,-8.258407740341433,6,5,1,1,5,4
8403,-8.0515,-34.95516,0.9591049031324924,1.1662601572612596,0.5193334324712501,-158.70411727070734,-0.9317173283879782,-0.3631842782687166,0.3898009269582697,-82.42488031779546,0.1318259489307906,-0.9912728782673804,-7.5195580711336625,35.560636665896524,0.8135004991229539,0.5815642165115603,0.7148910383442331,4,5,2,-1,2,3
7071,-8.05557,-34.95474,1.3772671370519087,1.1486810040552888,0.3494171870906216,-167.332083465778,-0.9756574965414928,-0.21929990752936268,0.2247714062637106,-104.95266767937099,-0.2580210008800145,-0.9661393083323312,3.744421210045641,94.53827903387213,-0.07912511382923394,0.9968646931060959,-12.598587791702984,6,5,1,1,5,4
7340,-8.05517,-34.95337,1.308248879153585,0.9913742909833893,0.4996101184649833,-173.37130321644656,-0.9933150743492438,-0.11543467014097684,0.1162115356163322,-104.73464299108619,-0.2543427413836358,-0.9671141452307772,3.80240513241948,88.09684273113373,0.0332102527795414,0.9994483874169384,30.094573325037484,6,4,2,2,4,2
6683,-8.05861,-34.94632,1.7928334640097243,0.6581746525104737,1.3272876366344788,159.5596309913358,-0.9370361627232894,0.3492323435033088,-0.3726988961539561,-163.9782714668215,-0.9611570956372724,-0.2760018795336791,0.2871558466211839,105.90989175433373,-0.27412525316955233,0.9616939978884804,-3.5082283984017057,8,3,6,5,2,-3
8560,-8.05102,-34.9598,1.202390854100553,1.6803245454914375,0.5196376527687945,-134.3501934606986,-0.6990419936391127,-0.7150806186221625,1.0229437217348776,-82.92903872586997,0.12309852584818284,-0.9923944543043376,-8.061789915569388,-23.768259025586858,0.9151830852821512,-0.4030383609700732,-0.4403909637882091,5,7,2,-2,3,5
7883,-8.05263,-34.94603,1.2126778618910043,0.15242790159416855,1.3418115996548678,147.13449056297335,-0.8399466892208057,0.542668922333873,-0.6460754346651348,-79.12610358603236,0.188648049351324,-0.9820447614421352,-5.205697937608932,77.18922405587607,0.2217318956022928,0.9751076691692124,4.3976878767058585,5,1,6,4,-1,-5
8435,-8.05142,-34.95077,0.8950965695648689,0.6915591568080421,0.8965099975028364,171.28757875776319,-0.9884610715086934,0.15147511383684673,-0.15324337821989228,-76.40285172026543,0.2350937364578793,-0.9719727028462648,-4.13440492924578,61.24123097737242,0.4811229448400336,0.8766531309180695,1.8220979488092053,4,3,4,1,0,-1
8921,-8.04953,-34.95366,0.7000783850595642,1.0581396477036535,0.7927710403695586,-164.84821162783075,-0.965236772325986,-0.2613770712011918,0.2707906274346932,-69.43955906772554,0.3511952754105983,-0.9363022367426418,-2.6660445122673373,36.124198494590594,0.8077409686476941,0.5895375539930301,0.7298596664968272,3,5,3,-2,0,2
7496,-8.05445,-34.9594,1.4674687444260657,1.6325919870706986,0.19130142979505246,-146.22972074975218,-0.8312729218719868,-0.5558644883084454,0.6686907195974401,-96.06522758535128,-0.1056605949420125,-0.9944022519466154,9.411287646944938,-59.80330670598099,0.5029700659814751,-0.8643038312576143,-1.718400138924863,6,7,1,-1,5,6
8941,-8.04947,-34.9598,1.0894764447127745,1.7099103004651364,0.6800407010855366,-127.88990763831688,-0.6141461974006275,-0.7891922758227867,1.2850234669905007,-77.21919739027574,0.2212217539209556,-0.9752235310902502,-4.408352767326426,-17.93709281247096,0.95139522435383,-0.3079726076727041,-0.32370627872540914,5,7,3,-2,2,4
6846,-8.05626,-34.95067,1.4276010148024967,0.7589680259183186,0.8037023025918482,174.10559686589687,-0.9947128535305754,0.1026953700079026,-0.10324122146748348,-119.4107177153736,-0.4910667137770921,-0.8711219677061115,1.7739381295176448,97.4316289021763,-0.1293430076516515,0.9915999124503921,-7.6664361719574625,6,3,3,3,3,0
6992,-8.05565,-34.95802,1.5065997890301719,1.5026618984819118,0.03881975974114698,-153.86688283776726,-0.8977731393759204,-0.4404581594375386,0.4906118707714061,-101.71948611144579,-0.2031203141697648,-0.9791537866809156,4.8205606154318685,-160.07809789857401,-0.9401579435389886,-0.3407389634317448,0.3624273620973924,6,6,0,0,6,6
9096,-8.04875,-34.95969,1.0324904427871755,1.7175810264699405,0.7529292169580344,-124.814367709046,-0.5709194642580423,-0.8210060689978546,1.438041826205419,-74.53826610053433,0.2665947371881706,-0.9638087186281156,-3.615257858401872,-15.192027367324787,0.9650529684104978,-0.26205489532173715,-0.2715445720594568,4,7,3,-3,1,4
7477,-8.0545,-34.95601,1.302689342376623,1.2623949361114268,0.2272148954285679,-160.1645438645483,-0.9406709688792528,-0.3393200971174091,0.36072134502214576,-98.10776382057637,-0.1410353830385968,-0.9900045559143434,7.019547397147927,66.47592702694539,0.3991343389304677,0.9168924579723288,2.297202642171208,6,5,1,1,5,4
7047,-8.0556,-34.95381,1.3617551505143028,1.0509144570190438,0.4518961651744184,-171.57491169299038,-0.9892082722309028,-0.14651619074338407,0.1481146032199617,-106.56985450236816,-0.2851841177827487,-0.9584727533761592,3.3608910651410016,93.9290772347642,-0.06852160015546699,0.9976496330436524,-14.559637118516052,6,4,2,2,4,2
8577,-8.05095,-34.95978,1.1954092785998345,1.6791085567207291,0.5258593125774828,-134.158723128784,-0.6966484471747382,-0.7174126713747297,1.0298058860020445,-82.65762055889245,0.12779823919559868,-0.9918001865590188,-7.760671765133178,-23.208454549355093,0.9190771992898132,-0.3940775326577158,-0.4287752247169512,5,7,2,-2,3,5
8480,-8.05129,-34.95188,0.8704913372387227,0.8139989899280582,0.7993661827902516,179.12931270160394,-0.9998845375416668,0.015195775238104944,-0.01519752998227729,-77.4438247707528,0.2173967120579761,-0.97608333127166,-4.489871636197308,56.11170282019887,0.5575755650595507,0.8301261887499531,1.4888137873496898,4,3,3,1,1,0
8366,-8.0516,-34.949870000000004,0.9346468524831808,0.5904664684133337,0.9760805893369794,165.4508335770845,-0.9679324288725759,0.2512106947103085,-0.2595332971774823,-76.01742047626635,0.2416268711801335,-0.9703692364887188,-4.015982294309088,65.07015004825868,0.42150830794296695,0.9068245399938496,2.1513799915814458,4,3,4,1,0,-1
8616,-8.05074,-34.959720000000004,1.1745465521234753,1.6756873112706228,0.5448116440524354,-133.57068565460995,-0.6892489441063132,-0.7245245979594704,1.0511798446044716,-81.84108811878734,0.14191910583501788,-0.9898782588778224,-6.974947122542921,-21.60645814730057,0.9297349864792146,-0.3682293509709604,-0.3960583997870156,5,7,2,-2,3,5
7609,-8.054039999999999,-34.959509999999995,1.4369484037844562,1.6405136732402479,0.2270131136931561,-144.82265074814427,-0.8173727155393824,-0.5761092291326149,0.7048305114423127,-94.44544059338148,-0.07750975445804772,-0.9969915937277772,12.86278869929075,-51.4211562480375,0.6235909807317886,-0.7817507842976341,-1.253627471295758,6,7,1,-1,5,6
6916,-8.05592,-34.958290000000005,1.5465764023079562,1.5380433484001337,0.07906576227990775,-153.36423585079206,-0.8938745704747834,-0.4483171335768037,0.5015436710977013,-102.58348580086587,-0.21786194663413028,-0.9759795962051601,4.479807562925094,-147.06325678675245,-0.8392713595406436,-0.5437127780867392,0.6478390712442853,7,7,0,0,7,7
8607,-8.05078,-34.95973,1.1783968587338938,1.6761567586752901,0.5411110485942466,-133.68958536939854,-0.6907509862192829,-0.723092715381014,1.046821111814474,-81.99612319899943,0.13924010509223306,-0.9902586496132736,-7.111878068156612,-21.88746000495938,0.9279178653491321,-0.3727847035031212,-0.4017432117904743,5,7,2,-2,3,5
7993,-8.05223,-34.94805,1.0672122828588682,0.3794410511224977,1.1382655010622946,155.92120094719348,-0.9129852077601368,0.4079926597515941,-0.4468776232996577,-78.90858560549006,0.19237492052067207,-0.9813215018303966,-5.101088536771852,72.52787005814314,0.3002418528692468,0.9538631085148652,3.1769824872825643,5,2,5,3,0,-3
8206,-8.0519,-34.94795,1.0386884111345198,0.3775557149143105,1.1601655056383426,154.54454168854141,-0.9029196905253004,0.42980929778414056,-0.4760216243972775,-73.1419811274678,0.2900010498006786,-0.9570263272838968,-3.3000788374444623,70.97184648245525,0.3260327160886323,0.9453584865223718,2.899581667336032,4,2,5,2,-1,-3
7758,-8.05331,-34.9489,1.145929996459748,0.468357196928565,1.016658805688751,162.65039308441314,-0.9545029733246456,0.29820139824355435,-0.3124153686026603,-95.6914950993903,-0.09917204407565007,-0.9950703018751276,10.033778280460483,77.36928888210211,0.21866631129933065,0.9757996947646296,4.4625058563724735,5,2,4,3,1,-2
8770,-8.05022,-34.947540000000004,0.8984890953124782,0.4325970738489877,1.2736732652081708,146.82641752761205,-0.8370166910358535,0.5471773560075294,-0.6537233508812922,-46.95251631825897,0.6826042326721279,-0.7307882467158975,-1.070588507567772,63.71372409434022,0.442856442153418,0.8965925337873478,2.0245669893105966,4,2,5,2,-1,-3
6787,-8.05658,-34.95512,1.495525438680442,1.2218361970335492,0.336631493854718,-166.7048292938843,-0.9731982595405152,-0.2299677099666653,0.23630098770957744,-109.51131843954258,-0.3339930659242249,-0.9425755311456672,2.8221410182195665,114.45347571773416,-0.4139542157361966,0.9102977025535276,-2.199029911881944,6,5,1,1,5,4
8294,-8.05175,-34.95759,1.10833985978813,1.4295114076944109,0.3963039070101554,-146.22301569740657,-0.8312078660049088,-0.5559617644151129,0.668860085609235,-84.93916885492743,0.0882133570932299,-0.9961016030658428,-11.291958903832386,4.946396996700559,0.9962758005782666,0.08622371589147608,0.08654603056847249,5,6,2,-1,3,4
8430,-8.05143,-34.95835,1.1290360687180592,1.516337123431088,0.4330688217403567,-141.68592041979446,-0.7846240454198384,-0.6199718601267378,0.7901514919734607,-83.88619387045706,0.10650366632372682,-0.9943123096188664,-9.33594442276354,-6.576969125120633,0.9934188860120776,-0.11453784053544365,-0.11529662073894892,5,6,2,-1,3,4
9156,-8.048580000000001,-34.95291,0.5794244335401653,1.025576557661308,0.9263885513501038,-170.030648621258,-0.9849004998826694,-0.17312136012308815,0.17577548203469487,-62.303341335011254,0.4647904111708543,-0.8854207325806349,-1.9049892409573808,36.42329520027297,0.8046524598045796,0.5937460896127564,0.7378913497101041,2,4,4,-2,-2,0
7863,-8.05273,-34.94858,1.096493114003486,0.4311384242209795,1.066517924506691,159.89045438702257,-0.9390369845405508,0.3438161451488125,-0.3661369581913047,-87.64745403822752,0.04104813674851615,-0.9991571700535784,-24.341108980779662,74.4196475001975,0.2685895232980677,0.9632547264221012,3.5863451209641086,5,2,5,3,0,-3
7429,-8.05471,-34.95776,1.4007873915819675,1.4566484764164074,0.06920610292004202,-153.0463652406094,-0.8913736133766312,-0.4532693254301331,0.5085065550831082,-97.94183274208984,-0.13816769920144004,-0.9904088483537394,7.168164875567509,12.884459009156384,0.9748217130201916,0.2229857121529963,0.22874512249233986,6,6,0,0,6,6
6823,-8.05637,-34.95667,1.5219206750333265,1.3773864287043378,0.17851429841501545,-160.23003536599532,-0.9410582115152352,-0.3382446489447344,0.3594301019913669,-106.22496916296015,-0.2794095698608788,-0.960172011813591,3.436432088892558,130.58021225712184,-0.6505119555617122,0.7594960142563469,-1.1675358273784957,7,6,1,1,6,5
6833,-8.05633,-34.95068,1.4351898565814245,0.7637551385427053,0.8036486594951447,174.1811106229863,-0.9948473383383138,0.10138428577039166,-0.10190939037916416,-119.87603836084158,-0.498125151718102,-0.8671051454269072,1.7407375283824609,97.98911033720093,-0.13898488763268038,0.9902945021607114,-7.125195544841793,6,3,3,3,3,0
7563,-8.05424,-34.95946,1.4519553086729582,1.6368876441735158,0.2093701201872961,-145.5032982956223,-0.8241587930649275,-0.5663587942406846,0.6871962041859411,-95.23233219007686,-0.09119454646183253,-0.9958330958025148,10.919875523689331,-55.21542012069986,0.5704925495899755,-0.8213027766069766,-1.4396380411931118,6,7,1,-1,5,6
6631,-8.059289999999999,-34.94704,1.8383436327530602,0.7544094382611947,1.275055388848128,162.69766655352868,-0.9547486877255772,0.2974137577286709,-0.3115099937316242,-159.75741754615248,-0.9382361365831348,-0.3459955953614921,0.3687724037378669,110.14141705052015,-0.34433844207156755,0.9388455875764266,-2.7265198213950685,8,3,5,5,3,-2
8934,-8.0495,-34.94755,0.8323283867905643,0.4911282952243339,1.309923044712215,143.88928854411063,-0.8078797194179909,0.5893474009046856,-0.7294989424035307,-40.23614980572125,0.7633886359953497,-0.6459394634430996,-0.8461476016090899,60.5679938961028,0.4913903473941332,0.8709394505290671,1.7723983695400225,4,2,6,2,-2,-4
6982,-8.05568,-34.95393,1.3724960102013537,1.0661261685017471,0.4394139308296475,-171.08277752432957,-0.9879133169114472,-0.15500734908068795,0.15690379553268255,-106.82285736412932,-0.2894136833968689,-0.9572041160915769,3.3073906694970483,95.1983302614135,-0.09060355766196594,0.9958870394472432,-10.991699058471985,6,5,2,1,4,3
8021,-8.05221,-34.94757,1.0878932506032148,0.3281772486701841,1.1894782975588716,153.32859825595713,-0.8935955473000129,0.4488730308735316,-0.5023223674623217,-76.75213373346371,0.22916414146355146,-0.9733877933625804,-4.2475571751586525,73.1913896720036,0.2891756582884327,0.9572760514362884,3.3103617956718607,5,1,5,4,0,-4
7743,-8.05339,-34.9488,1.157689020036956,0.4583729536790134,1.0255397136642628,162.2602350680135,-0.9524502440751358,0.3046941623353068,-0.3199055953113603,-96.92874126653076,-0.12063482029812896,-0.9926969528167386,8.228942111104015,77.9862976543922,0.2081456098919177,0.9780978504642168,4.699103915629578,5,2,4,3,1,-2
7499,-8.05445,-34.956140000000005,1.3024405073856635,1.2758235440107677,0.2165521837853553,-159.4889861729229,-0.9366048524377244,-0.3503874289841293,0.37410379422247,-97.7711281455027,-0.13521630854829975,-0.990816102968947,7.327637572763819,63.61999954027115,0.44432249690349374,0.895866909058173,2.0162537690562945,6,5,1,1,5,4
7934,-8.05236,-34.956340000000004,1.0983854971940534,1.2874881595421472,0.3697791335920356,-154.1795126986963,-0.9001630878898849,-0.4355529993015171,0.4838600973102747,-87.38975614983445,0.04554159226603869,-0.998962443425114,-21.93516725523145,27.71179092741897,0.8852979469275138,0.4650242414820209,0.5252742798014147,5,6,2,-1,3,4
8003,-8.05223,-34.94742,1.097378204021881,0.3115802852878655,1.204686383448645,152.60897001930988,-0.8878874214641812,0.4600607859899466,-0.5181521608125474,-76.4513081114508,0.2342716322566538,-0.972171179535684,-4.1497605585922255,73.51948073363408,0.2836893267625367,0.9589162454985412,3.38016328087382,5,1,5,4,0,-4
9349,-8.0481,-34.9474,0.724576490591874,0.6091509754522478,1.4061300106792138,135.58830022193615,-0.7143297937294075,0.6998092209956239,-0.9796724526104758,-29.580489477230447,0.8696630775881039,-0.4936457550511173,-0.5676287378097951,55.397213251243755,0.5678837800397365,0.8231087488101314,1.4494316931406916,3,3,6,0,-3,-3
9468,-8.04733,-34.94528,0.8577358090714791,0.6185555302860702,1.6480311543267463,120.27470270091938,-0.5041463672451126,0.8636182260660992,-1.7130307430068494,-6.220093340429338,0.99411302801084,-0.10834799277845016,-0.10898961156886552,57.57427243606218,0.5362058701060318,0.8440872377093693,1.5741850001426794,4,3,7,1,-3,-4
9202,-8.04851,-34.951570000000004,0.5649257991165308,0.901558131048568,1.0266965597891642,175.18699145784672,-0.9964738351902273,0.08390408679724773,-0.08420099337704177,-57.49922309117668,0.5373110443623768,-0.8433841601584725,-1.5696386087862957,42.812592637735406,0.7335805171414527,0.6796025491936291,0.9264184821072404,2,4,4,-2,-2,0
9287,-8.04829,-34.94696,0.7737855502731685,0.5678255600301854,1.4348195784325022,134.11154801129504,-0.6960575213999661,0.7179860213837981,-1.0315038618356247,-26.369452834843845,0.8959486895536489,-0.4441575685351981,-0.4957399611315601,57.187984669549586,0.541884471135587,0.8404529849682879,1.5509818600393053,3,2,6,1,-3,-4
8463,-8.05135,-34.94768,0.9979669936999788,0.3727553695302761,1.2090783457216734,151.49923094066142,-0.878810707863225,0.4771705562426683,-0.5429730793823389,-62.811500131369954,0.4569193985055969,-0.8895081018570228,-1.9467505751917145,68.70603816846474,0.3631530413183504,0.9317295039770032,2.565666256282905,4,2,5,2,-1,-3
9514,-8.04706,-34.94755,0.6345709814400855,0.7185936999846118,1.4615475893483392,129.3749190429525,-0.6343921919247265,0.7730113497387608,-1.2185070364650423,-26.19785162313702,0.8972749238573248,-0.4414722086573877,-0.4920144282641136,51.31426489204026,0.6250483337212591,0.7805860493963991,1.2488411012139458,3,3,6,0,-3,-3
8625,-8.05071,-34.9477,0.9352535600404828,0.41174540137168303,1.2345346320549428,149.54842358112307,-0.8620577991857437,0.5068099751021402,-0.5879071862476593,-54.157607601500274,0.5855576103403939,-0.8106307944881241,-1.3843741079838272,65.60661603673131,0.4129992689490484,0.910731356574238,2.2051645730312286,4,2,5,2,-1,-3
7009,-8.055639999999999,-34.95075,1.3584894865649035,0.7357718180672901,0.7889267564604012,174.17856690997138,-0.9948428362841673,0.10142845307936878,-0.10195424782693688,-114.41570333307415,-0.4133540098078414,-0.9105704050625514,2.2028827190665314,92.57061364946631,-0.0448506215962754,0.9989937045559536,-22.273798422426204,6,3,3,3,3,0
8860,-8.049760000000001,-34.95465,0.7595925835441446,1.1530583435613355,0.7116590645980592,-157.3831815756347,-0.9230973724908259,-0.3845663023465953,0.4166042649530097,-72.52877079216552,0.3002268573654323,-0.9538678284314218,-3.1771568899659965,30.22454958000678,0.8640591931652134,0.5033902171344617,0.5825876526936165,3,5,3,-2,0,2
8239,-8.051860000000001,-34.9461,1.1376556284192625,0.1943024214751068,1.3558214608132588,145.13306691092853,-0.8204819397972083,0.5716724468317591,-0.6967520174460567,-54.10704208380376,0.5862727920748192,-0.8101137039161822,-1.3818033428588594,73.60543722044767,0.2822504191707198,0.9593407636903338,3.3988993409078847,5,1,6,4,-1,-5
7599,-8.054110000000001,-34.95751,1.3291585599799762,1.4215360607297218,0.14055672754444215,-152.8087024921179,-0.8894857903288534,-0.456962830876927,0.5137382022797491,-95.44561381307396,-0.0949008614649398,-0.9954867284365032,10.489754392843697,17.809219392785174,0.9520801913640652,0.3058485069640929,0.32124238035653,6,6,1,0,5,5
9051,-8.04895,-34.95299,0.6212558098396449,1.015166529599263,0.8883923758935678,-169.8829806309233,-0.984451044902788,-0.17565915914010574,0.1784336154140114,-64.58017990086707,0.4292475948863239,-0.9031868590077616,-2.104116295041675,37.532710995925726,0.7930056602400798,0.6092142667626843,0.7682344493962965,3,4,4,-1,-1,0
7157,-8.05547,-34.955490000000005,1.387097137385666,1.22611742203418,0.2661678150389361,-163.89802722663697,-0.9607696052589428,-0.27734773410030844,0.2886724690104646,-103.45630432902432,-0.2327037343329104,-0.9725476708251984,4.179338477799643,93.57321505048901,-0.062323949602117575,0.9980559730325712,-16.014003916700748,6,5,1,1,5,4
7418,-8.0548,-34.959340000000005,1.4962137491668248,1.6305763160036997,0.16882617604280706,-147.2642763951116,-0.841173781517869,-0.5407648928017872,0.6428694102020104,-97.44246750181395,-0.12953058554798336,-0.9915754269885859,7.655145097921808,-70.08366218402004,0.3406476582909114,-0.9401910300044978,-2.7600102543537206,6,7,1,-1,5,6
7292,-8.05527,-34.95362,1.3226730703844949,1.0208447400978429,0.4718098699651256,-172.24075446757442,-0.9908441242686414,-0.1350108195749848,0.13625838440999846,-104.94154240871825,-0.25783339823268736,-0.966189390728228,3.7473399387005295,89.32815484534153,0.011725641301367232,0.9999312523049132,85.27731887792945,6,4,2,2,4,2
7021,-8.05562,-34.95483,1.3848637877240244,1.1596957785366575,0.34002361232390194,-166.98179073327856,-0.9742985235109812,-0.2252607091445869,0.23120296675893304,-105.0901444719191,-0.26033843247664123,-0.9655174263448616,3.708701082509177,95.59950296145023,-0.09757426619838533,0.9952282464720577,-10.199700036161039,6,5,1,1,5,4
8074,-8.05211,-34.95332,0.9720316134539658,0.9571568528354696,0.6171757836271949,-171.39090169889622,-0.988732623069582,-0.14969235143434698,0.15139821215731486,-84.82852563509971,0.09013675175100884,-0.9959293980919416,-11.049093502315994,54.88446380321837,0.5752270785683599,0.8179937701973713,1.4220362717158856,4,4,3,0,1,1
8283,-8.05178,-34.9486,0.9976553805691104,0.45004698393436704,1.0973459891819108,157.93438215227158,-0.9267542293560624,0.3756682025014241,-0.4053590375977567,-74.17025350232781,0.2727797692002527,-0.9620765029430128,-3.5269349547573468,69.09682877118695,0.3567897054812685,0.9341847280182808,2.6183062842527156,4,2,5,2,-1,-3
8434,-8.05143,-34.950540000000004,0.9003742596532512,0.6666748523445896,0.918297881410738,169.70328508213458,-0.98389528803065,0.17874580328243875,-0.18167157161633904,-75.98302417496271,0.2422093681149125,-0.9702240060920854,-4.0057245252040685,62.062783294258146,0.468503769051617,0.883461497963793,1.8857084111663969,4,3,4,1,0,-1
8518,-8.051169999999999,-34.959790000000005,1.2132650928284707,1.6772679753290796,0.5040430141263481,-134.94680702974503,-0.7064500039377148,-0.7077629489711952,1.0018585109012133,-83.48680088662967,0.113432097910059,-0.9935457509162441,-8.758947151837324,-24.413633951633862,0.9105853337901959,-0.4133211219937799,-0.4539070712608373,5,7,2,-2,3,5
