idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,delta_1_12,delta_1_13,delta_1_23,delta_2_12,delta_2_13,delta_2_23,delta_3_12,delta_3_13,delta_3_23,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7340,-88.28,-95.5728571428572,-92.05,-98.86,-88.9775,-91.57857142857141,-82.2516666666667,-78.632,-97.61,-8.05517,-34.95337,7.292857142857201,3.769999999999996,-3.5228571428572053,-9.882499999999991,-7.2814285714285925,2.6010714285714016,-3.619666666666689,15.358333333333304,18.977999999999994,1.308248879153585,0.9913742909833893,0.4996101184649833,-173.37130321644656,-0.9933150743492438,-0.11543467014097684,0.1162115356163322,-104.73464299108619,-0.2543427413836358,-0.9671141452307772,3.80240513241948,88.09684273113373,0.0332102527795414,0.9994483874169384,30.094573325037484,6,4,2,2,4,2
6683,-89.15142857142858,-86.34142857142858,-89.92857142857142,-88.7283333333333,-69.8275,-68.98,-91.2383333333333,-90.2152727272727,-95.8575,-8.05861,-34.94632,-2.8100000000000023,0.7771428571428345,3.5871428571428368,-18.900833333333296,-19.74833333333329,-0.8474999999999966,-1.0230606060605965,4.6191666666667,5.642227272727298,1.7928334640097243,0.6581746525104737,1.3272876366344788,159.5596309913358,-0.9370361627232894,0.3492323435033088,-0.3726988961539561,-163.9782714668215,-0.9611570956372724,-0.2760018795336791,0.2871558466211839,105.90989175433373,-0.27412525316955233,0.9616939978884804,-3.5082283984017057,8,3,6,5,2,-3
8560,-80.83,-95.4428571428571,-74.39,-86.76,-80.52,-88.95142857142858,-91.7016666666667,-102.204,-88.3575,-8.05102,-34.9598,14.612857142857097,-6.439999999999998,-21.052857142857093,-6.240000000000008,2.191428571428574,8.431428571428581,10.502333333333297,-3.3441666666666947,-13.846499999999994,1.202390854100553,1.6803245454914375,0.5196376527687945,-134.3501934606986,-0.6990419936391127,-0.7150806186221625,1.0229437217348776,-82.92903872586997,0.12309852584818283,-0.9923944543043376,-8.061789915569388,-23.76825902558686,0.9151830852821512,-0.4030383609700732,-0.4403909637882091,5,7,2,-2,3,5
7883,-92.9657142857143,-91.48285714285721,-93.3957142857143,-58.78,-85.41,-92.23,-90.685,-88.37200000000001,-97.255,-8.05263,-34.94603,-1.4828571428570854,0.4300000000000068,1.912857142857092,26.629999999999995,33.45,6.820000000000008,-2.312999999999988,6.569999999999991,8.882999999999981,1.2126778618910043,0.15242790159416855,1.3418115996548678,147.13449056297335,-0.8399466892208057,0.542668922333873,-0.6460754346651348,-79.12610358603236,0.18864804935132398,-0.9820447614421352,-5.205697937608932,77.18922405587607,0.2217318956022928,0.9751076691692124,4.3976878767058585,5,1,6,4,-1,-5
8435,-88.59142857142858,-92.57714285714279,-90.7657142857143,-87.09,-92.33,-90.46,-92.7283333333333,-89.39,-95.9225,-8.05142,-34.95077,3.9857142857142094,2.1742857142857157,-1.8114285714284928,5.239999999999995,3.3699999999999903,-1.8700000000000043,-3.338333333333296,3.1941666666667032,6.532499999999999,0.8950965695648689,0.6915591568080421,0.8965099975028364,171.28757875776319,-0.9884610715086934,0.15147511383684673,-0.15324337821989228,-76.40285172026543,0.23509373645787934,-0.9719727028462648,-4.13440492924578,61.24123097737242,0.4811229448400336,0.8766531309180695,1.8220979488092053,4,3,4,1,0,-1
8921,-78.4585714285714,-93.96,-87.08,-91.27,-93.23,-89.11,-93.7516666666667,-96.3006666666667,-97.445,-8.04953,-34.95366,15.50142857142859,8.621428571428595,-6.879999999999996,1.960000000000008,-2.1599999999999966,-4.1200000000000045,2.5490000000000066,3.6933333333333,1.144333333333293,0.7000783850595642,1.0581396477036535,0.7927710403695586,-164.84821162783075,-0.965236772325986,-0.2613770712011918,0.2707906274346932,-69.43955906772554,0.3511952754105983,-0.9363022367426418,-2.6660445122673373,36.124198494590594,0.8077409686476941,0.5895375539930301,0.7298596664968272,3,5,3,-2,0,2
7496,-81.7657142857143,-99.49142857142859,-82.1671428571428,-95.72,-100.225,-87.07142857142858,-74.04333333333331,-88.24,-61.29,-8.05445,-34.9594,17.72571428571429,0.4014285714285109,-17.32428571428578,4.504999999999996,-8.648571428571415,-13.15357142857141,14.196666666666687,-12.753333333333305,-26.95,1.4674687444260657,1.6325919870706986,0.19130142979505246,-146.22972074975218,-0.8312729218719868,-0.5558644883084454,0.6686907195974401,-96.06522758535128,-0.1056605949420125,-0.9944022519466154,9.411287646944938,-59.80330670598099,0.5029700659814751,-0.8643038312576143,-1.718400138924863,6,7,1,-1,5,6
8941,-88.4,-94.0842857142857,-80.85857142857141,-98.3416666666667,-95.4775,-93.0942857142857,-75.75,-102.68799999999999,-79.58,-8.04947,-34.9598,5.684285714285692,-7.5414285714285985,-13.22571428571429,-2.8641666666666907,-5.247380952380993,-2.3832142857143026,26.938,3.8299999999999983,-23.108000000000004,1.0894764447127745,1.7099103004651364,0.6800407010855366,-127.88990763831688,-0.6141461974006275,-0.7891922758227867,1.2850234669905007,-77.21919739027574,0.2212217539209556,-0.9752235310902502,-4.408352767326426,-17.93709281247096,0.95139522435383,-0.3079726076727041,-0.32370627872540914,5,7,3,-2,2,4
6846,-91.21857142857141,-89.59,-91.9266666666666,-90.72,-85.8775,-82.36428571428571,-92.5,-94.08,-96.3725,-8.05626,-34.95067,-1.628571428571405,0.708095238095197,2.336666666666602,-4.842500000000001,-8.355714285714285,-3.5132142857142834,1.5799999999999983,3.8725000000000014,2.292500000000004,1.427601014802497,0.7589680259183186,0.8037023025918482,174.10559686589687,-0.9947128535305754,0.1026953700079026,-0.10324122146748348,-119.4107177153736,-0.4910667137770921,-0.8711219677061115,1.7739381295176448,97.4316289021763,-0.1293430076516515,0.991599912450392,-7.6664361719574625,6,3,3,3,3,0
6992,-89.7157142857143,-99.5742857142857,-87.21285714285709,-95.9383333333333,-92.8475,-90.74285714285708,-113.3,-114.06,-57.3475,-8.05565,-34.95802,9.858571428571397,-2.5028571428572093,-12.361428571428606,-3.090833333333308,-5.195476190476229,-2.1046428571429203,0.7600000000000051,-55.9525,-56.71250000000001,1.506599789030172,1.5026618984819118,0.03881975974114698,-153.86688283776726,-0.8977731393759204,-0.4404581594375386,0.4906118707714061,-101.71948611144578,-0.2031203141697648,-0.9791537866809156,4.8205606154318685,-160.07809789857401,-0.9401579435389886,-0.3407389634317448,0.3624273620973924,6,6,0,0,6,6
9096,-73.14,-88.4828571428571,-67.01,-91.15333333333332,-88.27,-93.7042857142857,-83.615,-104.36200000000001,-80.52,-8.04875,-34.95969,15.342857142857099,-6.129999999999996,-21.472857142857094,-2.8833333333333258,2.5509523809523813,5.434285714285707,20.747,-3.094999999999999,-23.842,1.0324904427871755,1.7175810264699405,0.7529292169580344,-124.814367709046,-0.5709194642580423,-0.8210060689978546,1.438041826205419,-74.53826610053433,0.2665947371881706,-0.9638087186281156,-3.615257858401872,-15.192027367324787,0.9650529684104978,-0.26205489532173715,-0.2715445720594568,4,7,3,-3,1,4
7477,-92.87619047619049,-98.7371428571429,-82.2,-101.6425,-101.5175,-95.78,-81.62,-87.92,-89.33,-8.0545,-34.95601,5.860952380952412,-10.676190476190484,-16.537142857142893,-0.125,-5.862499999999998,-5.737499999999998,6.299999999999998,7.709999999999994,1.4099999999999966,1.302689342376623,1.2623949361114268,0.2272148954285679,-160.1645438645483,-0.9406709688792528,-0.3393200971174091,0.36072134502214576,-98.10776382057637,-0.1410353830385968,-0.9900045559143434,7.019547397147928,66.47592702694539,0.3991343389304677,0.9168924579723288,2.2972026421712077,6,5,1,1,5,4
7047,-92.32857142857141,-96.1742857142857,-90.77,-98.625,-90.53,-94.8442857142857,-68.68,-72.078,-92.8625,-8.0556,-34.95381,3.8457142857142936,-1.5585714285714118,-5.404285714285706,-8.094999999999999,-3.780714285714296,4.314285714285703,3.3979999999999957,24.18249999999999,20.784499999999994,1.3617551505143028,1.0509144570190438,0.4518961651744184,-171.57491169299038,-0.9892082722309029,-0.14651619074338407,0.1481146032199617,-106.56985450236816,-0.2851841177827487,-0.9584727533761591,3.3608910651410016,93.9290772347642,-0.06852160015546699,0.9976496330436524,-14.559637118516052,6,4,2,2,4,2
8577,-90.33,-95.00714285714292,-78.26,-99.26,-91.1775,-90.23285714285721,-90.1316666666667,-102.204,-88.02,-8.05095,-34.95978,4.6771428571429245,-12.069999999999993,-16.747142857142922,-8.08250000000001,-9.027142857142794,-0.9446428571427816,12.07233333333329,-2.1116666666667068,-14.183999999999996,1.1954092785998345,1.6791085567207291,0.5258593125774828,-134.158723128784,-0.6966484471747382,-0.7174126713747297,1.0298058860020445,-82.65762055889245,0.12779823919559868,-0.9918001865590188,-7.7606717651331785,-23.208454549355093,0.9190771992898132,-0.3940775326577158,-0.4287752247169512,5,7,2,-2,3,5
8480,-71.66,-81.03,-84.02571428571429,-90.03,-89.85,-90.2671428571429,-90.3016666666667,-93.176,-95.1975,-8.05129,-34.951879999999996,9.370000000000003,12.36571428571429,2.9957142857142856,-0.18000000000000682,0.2371428571428993,0.4171428571429061,2.874333333333297,4.8958333333333,2.021500000000003,0.8704913372387227,0.8139989899280582,0.7993661827902516,179.12931270160394,-0.9998845375416668,0.015195775238104944,-0.01519752998227729,-77.4438247707528,0.21739671205797606,-0.97608333127166,-4.489871636197308,56.11170282019887,0.5575755650595507,0.8301261887499531,1.4888137873496898,4,3,3,1,1,0
8366,-91.5928571428571,-92.50714285714292,-91.65,-71.77,-92.28,-85.45714285714291,-94.1316666666667,-95.75399999999999,-97.2725,-8.0516,-34.949870000000004,0.9142857142858248,0.05714285714290668,-0.8571428571429179,20.510000000000005,13.687142857142913,-6.822857142857089,1.6223333333333017,3.1408333333332905,1.5184999999999889,0.9346468524831808,0.5904664684133337,0.9760805893369794,165.4508335770845,-0.967932428872576,0.2512106947103085,-0.2595332971774823,-76.01742047626635,0.2416268711801335,-0.9703692364887188,-4.015982294309088,65.07015004825868,0.42150830794296695,0.9068245399938496,2.1513799915814458,4,3,4,1,0,-1
8616,-88.38625,-95.1142857142857,-81.89,-99.26,-93.9625,-91.33285714285721,-89.1316666666667,-102.204,-85.52,-8.05074,-34.959720000000004,6.728035714285697,-6.4962500000000025,-13.2242857142857,-5.2974999999999985,-7.927142857142797,-2.629642857142798,13.07233333333329,-3.6116666666667068,-16.683999999999994,1.1745465521234753,1.6756873112706228,0.5448116440524354,-133.57068565460995,-0.6892489441063132,-0.7245245979594704,1.0511798446044716,-81.84108811878734,0.14191910583501788,-0.9898782588778224,-6.974947122542921,-21.60645814730057,0.9297349864792146,-0.3682293509709604,-0.3960583997870156,5,7,2,-2,3,5
7609,-83.9057142857143,-99.6357142857143,-86.47714285714291,-95.72,-100.225,-88.2328571428571,-78.955,-89.444,-57.1,-8.054039999999999,-34.959509999999995,15.730000000000004,2.571428571428612,-13.158571428571394,4.504999999999996,-7.4871428571428975,-11.992142857142895,10.489000000000004,-21.855,-32.344,1.4369484037844562,1.640513673240248,0.2270131136931561,-144.82265074814427,-0.8173727155393824,-0.5761092291326149,0.7048305114423127,-94.44544059338148,-0.07750975445804772,-0.9969915937277772,12.86278869929075,-51.4211562480375,0.6235909807317886,-0.7817507842976341,-1.253627471295758,6,7,1,-1,5,6
6916,-88.19142857142859,-99.5742857142857,-89.51,-95.9383333333333,-92.8475,-89.20857142857142,-87.24,-89.988,-58.21,-8.05592,-34.958290000000005,11.382857142857105,1.318571428571417,-10.064285714285687,-3.090833333333308,-6.7297619047618875,-3.6389285714285786,2.7480000000000047,-29.029999999999994,-31.778000000000002,1.5465764023079562,1.5380433484001337,0.07906576227990775,-153.36423585079206,-0.8938745704747834,-0.4483171335768037,0.5015436710977013,-102.58348580086587,-0.21786194663413028,-0.97597959620516,4.479807562925094,-147.06325678675245,-0.8392713595406436,-0.5437127780867392,0.6478390712442853,7,7,0,0,7,7
8607,-84.2,-95.1142857142857,-96.27,-99.26,-93.9625,-91.33285714285721,-90.1316666666667,-102.204,-87.83,-8.05078,-34.95973,10.914285714285695,12.069999999999993,1.1557142857142964,-5.2974999999999985,-7.927142857142797,-2.629642857142798,12.07233333333329,-2.301666666666705,-14.373999999999995,1.1783968587338938,1.67615675867529,0.5411110485942466,-133.68958536939854,-0.6907509862192829,-0.723092715381014,1.0468211118144741,-81.99612319899943,0.13924010509223306,-0.9902586496132736,-7.111878068156611,-21.88746000495938,0.927917865349132,-0.3727847035031212,-0.4017432117904743,5,7,2,-2,3,5
7993,-88.28,-87.2142857142857,-87.8857142857143,-74.27,-79.145,-83.4857142857143,-89.01,-90.792,-97.6,-8.05223,-34.94805,-1.0657142857143072,-0.3942857142857008,0.6714285714286063,4.875,9.2157142857143,4.3407142857142995,1.7819999999999965,8.589999999999991,6.807999999999992,1.0672122828588682,0.3794410511224977,1.1382655010622946,155.92120094719348,-0.9129852077601368,0.4079926597515941,-0.4468776232996577,-78.90858560549006,0.19237492052067207,-0.9813215018303966,-5.101088536771852,72.52787005814314,0.3002418528692468,0.9538631085148652,3.1769824872825643,5,2,5,3,0,-3
8206,-91.57142857142858,-94.4,-89.29,-59.08,-75.97,-79.96,-90.2116666666667,-97.646,-97.6,-8.0519,-34.94795,2.828571428571422,-2.2814285714285774,-5.1099999999999985,16.89,20.879999999999995,3.9899999999999953,7.434333333333299,7.388333333333293,-0.04600000000000648,1.0386884111345198,0.3775557149143105,1.1601655056383426,154.5445416885414,-0.9029196905253004,0.42980929778414056,-0.4760216243972775,-73.1419811274678,0.2900010498006786,-0.9570263272838968,-3.3000788374444623,70.97184648245525,0.3260327160886323,0.9453584865223718,2.8995816673360317,4,2,5,2,-1,-3
7758,-86.03,-89.54857142857142,-90.1228571428571,-70.83,-79.21,-81.3942857142857,-88.625,-91.602,-97.255,-8.05331,-34.9489,3.51857142857142,4.092857142857099,0.5742857142856792,8.379999999999995,10.564285714285703,2.184285714285707,2.9770000000000043,8.629999999999995,5.652999999999992,1.145929996459748,0.468357196928565,1.016658805688751,162.65039308441314,-0.9545029733246456,0.29820139824355435,-0.3124153686026603,-95.6914950993903,-0.09917204407565007,-0.9950703018751276,10.033778280460483,77.36928888210211,0.21866631129933065,0.9757996947646296,4.4625058563724735,5,2,4,3,1,-2
8770,-96.68142857142858,-83.83,-96.2371428571429,-78.46,-93.16,-97.01857142857142,-91.4083333333333,-95.51799999999999,-98.9125,-8.05022,-34.947540000000004,-12.851428571428585,-0.44428571428568375,12.407142857142901,14.700000000000005,18.558571428571426,3.858571428571423,4.1096666666666986,7.504166666666691,3.3944999999999936,0.8984890953124782,0.4325970738489877,1.2736732652081708,146.82641752761205,-0.8370166910358535,0.5471773560075294,-0.6537233508812922,-46.952516318258965,0.6826042326721279,-0.7307882467158975,-1.070588507567772,63.71372409434022,0.442856442153418,0.8965925337873478,2.0245669893105966,4,2,5,2,-1,-3
6787,-95.2757142857143,-99.05142857142859,-92.62,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-90.3025,-8.05658,-34.95512,3.775714285714287,-2.6557142857142964,-6.431428571428581,-6.517499999999997,-7.478571428571413,-0.9610714285714153,-15.89066666666669,6.305833333333298,22.196499999999986,1.495525438680442,1.2218361970335492,0.33663149385471797,-166.7048292938843,-0.9731982595405152,-0.22996770996666535,0.23630098770957744,-109.51131843954258,-0.3339930659242249,-0.9425755311456672,2.8221410182195665,114.45347571773415,-0.4139542157361966,0.9102977025535276,-2.199029911881944,6,5,1,1,5,4
8294,-88.15285714285709,-98.27857142857141,-90.05,-98.5116666666667,-99.4975,-94.39857142857142,-79.6933333333333,-95.63,-86.43,-8.05175,-34.95759,10.125714285714325,1.8971428571429099,-8.228571428571414,0.9858333333333036,-4.1130952380952825,-5.098928571428587,15.936666666666696,6.736666666666707,-9.199999999999989,1.10833985978813,1.429511407694411,0.3963039070101554,-146.22301569740657,-0.8312078660049088,-0.5559617644151129,0.668860085609235,-84.93916885492743,0.0882133570932299,-0.9961016030658429,-11.291958903832386,4.9463969967005585,0.9962758005782666,0.08622371589147608,0.08654603056847249,5,6,2,-1,3,4
8430,-87.64142857142859,-96.3728571428571,-84.32428571428571,-99.9116666666667,-96.9575,-91.44857142857141,-83.2516666666667,-98.266,-78.38,-8.05143,-34.95835,8.73142857142851,-3.317142857142884,-12.048571428571394,-2.9541666666667084,-8.463095238095294,-5.508928571428584,15.014333333333314,-4.871666666666698,-19.886000000000013,1.1290360687180592,1.516337123431088,0.4330688217403567,-141.68592041979446,-0.7846240454198384,-0.6199718601267378,0.7901514919734607,-83.88619387045706,0.10650366632372682,-0.9943123096188664,-9.33594442276354,-6.576969125120633,0.9934188860120776,-0.11453784053544365,-0.11529662073894892,5,6,2,-1,3,4
9156,-71.6671428571428,-83.37928571428571,-67.07,-83.51,-87.21,-87.02,-88.76,-99.226,-96.7675,-8.048580000000001,-34.952909999999996,11.712142857142908,-4.5971428571428135,-16.30928571428572,3.6999999999999886,3.509999999999991,-0.18999999999999773,10.465999999999994,8.007499999999991,-2.458500000000001,0.5794244335401653,1.025576557661308,0.9263885513501038,-170.030648621258,-0.9849004998826694,-0.17312136012308815,0.17577548203469487,-62.30334133501125,0.4647904111708543,-0.8854207325806349,-1.9049892409573812,36.42329520027297,0.8046524598045796,0.5937460896127564,0.7378913497101041,2,4,4,-2,-2,0
7863,-88.87,-88.2842857142857,-89.7842857142857,-67.92,-71.42,-83.7085714285714,-89.3616666666667,-93.336,-97.255,-8.05273,-34.94858,-0.5857142857143032,0.9142857142856968,1.5,3.5,15.788571428571403,12.288571428571403,3.9743333333333055,7.8933333333333024,3.918999999999997,1.096493114003486,0.4311384242209795,1.066517924506691,159.89045438702257,-0.9390369845405508,0.3438161451488125,-0.3661369581913047,-87.64745403822752,0.04104813674851615,-0.9991571700535784,-24.341108980779662,74.4196475001975,0.2685895232980677,0.9632547264221012,3.5863451209641086,5,2,5,3,0,-3
7429,-89.68428571428568,-99.5742857142857,-90.39857142857142,-96.4941666666667,-100.225,-90.1242857142857,-56.06,-88.874,-63.71,-8.05471,-34.95776,9.890000000000015,0.7142857142857366,-9.175714285714276,3.730833333333294,-6.369880952380996,-10.10071428571429,32.81399999999999,7.649999999999999,-25.163999999999994,1.4007873915819675,1.4566484764164074,0.06920610292004202,-153.0463652406094,-0.8913736133766312,-0.4532693254301331,0.5085065550831082,-97.94183274208984,-0.13816769920144004,-0.9904088483537394,7.168164875567509,12.884459009156384,0.9748217130201916,0.2229857121529963,0.22874512249233986,6,6,0,0,6,6
6823,-91.1428571428571,-99.1157142857143,-91.8,-100.575,-92.505,-95.25142857142859,-87.405,-65.82,-89.66,-8.05637,-34.95667,7.972857142857207,0.657142857142901,-7.315714285714308,-8.07000000000001,-5.3235714285714115,2.746428571428595,-21.585000000000008,2.2549999999999955,23.840000000000003,1.5219206750333265,1.3773864287043378,0.17851429841501545,-160.23003536599532,-0.9410582115152352,-0.3382446489447344,0.3594301019913669,-106.22496916296014,-0.2794095698608788,-0.960172011813591,3.436432088892558,130.58021225712184,-0.6505119555617122,0.7594960142563469,-1.1675358273784957,7,6,1,1,6,5
6833,-91.21857142857141,-92.1571428571429,-91.9266666666666,-96.54,-85.9675,-85.30428571428571,-95.2,-90.598,-95.73,-8.05633,-34.95068,0.9385714285714926,0.708095238095197,-0.23047619047629556,-10.572500000000003,-11.235714285714296,-0.6632142857142895,-4.602000000000004,0.5300000000000011,5.132000000000005,1.4351898565814245,0.7637551385427053,0.8036486594951447,174.1811106229863,-0.9948473383383138,0.10138428577039166,-0.10190939037916416,-119.87603836084158,-0.498125151718102,-0.8671051454269072,1.7407375283824609,97.98911033720093,-0.13898488763268038,0.9902945021607114,-7.125195544841793,6,3,3,3,3,0
7563,-83.9057142857143,-99.6357142857143,-84.0885714285714,-99.25,-100.225,-88.2328571428571,-77.0666666666667,-89.444,-68.41,-8.05424,-34.95946,15.730000000000004,0.1828571428571024,-15.547142857142902,0.9749999999999944,-11.017142857142902,-11.992142857142895,12.377333333333294,-8.656666666666709,-21.034000000000006,1.4519553086729582,1.6368876441735158,0.20937012018729612,-145.5032982956223,-0.8241587930649275,-0.5663587942406846,0.6871962041859411,-95.23233219007686,-0.09119454646183253,-0.9958330958025148,10.919875523689331,-55.21542012069986,0.5704925495899755,-0.8213027766069766,-1.4396380411931118,6,7,1,-1,5,6
6631,-91.9548809523809,-95.8,-97.56,-94.6816666666667,-81.4455,-74.56107142857141,-90.46194444444441,-91.6292727272727,-95.8575,-8.059289999999999,-34.94704,3.845119047619093,5.605119047619097,1.7600000000000051,-13.236166666666705,-20.120595238095287,-6.884428571428586,1.1673282828282936,5.395555555555589,4.228227272727295,1.83834363275306,0.7544094382611947,1.275055388848128,162.69766655352868,-0.9547486877255772,0.2974137577286709,-0.3115099937316242,-159.75741754615248,-0.9382361365831348,-0.3459955953614921,0.3687724037378669,110.14141705052015,-0.34433844207156755,0.9388455875764266,-2.7265198213950685,8,3,5,5,3,-2
8934,-97.65,-87.77285714285709,-96.3571428571429,-91.7,-92.7425,-94.08,-91.9466666666667,-96.186,-98.9125,-8.0495,-34.94755,-9.877142857142914,-1.2928571428571018,8.584285714285812,1.042500000000004,2.3799999999999955,1.3374999999999917,4.239333333333306,6.965833333333293,2.7264999999999877,0.8323283867905643,0.4911282952243339,1.309923044712215,143.88928854411063,-0.8078797194179909,0.5893474009046856,-0.7294989424035307,-40.23614980572125,0.7633886359953497,-0.6459394634430996,-0.8461476016090899,60.5679938961028,0.4913903473941332,0.8709394505290671,1.7723983695400225,4,2,6,2,-2,-4
6982,-95.08,-96.1742857142857,-91.80857142857141,-98.9783333333333,-96.4125,-94.8442857142857,-79.065,-70.57,-93.975,-8.05568,-34.95393,1.0942857142857036,-3.2714285714285865,-4.36571428571429,-2.565833333333302,-4.1340476190475925,-1.568214285714291,-8.495000000000005,14.909999999999995,23.405,1.3724960102013537,1.0661261685017471,0.4394139308296475,-171.08277752432957,-0.9879133169114472,-0.15500734908068795,0.15690379553268255,-106.82285736412932,-0.2894136833968689,-0.9572041160915769,3.3073906694970483,95.1983302614135,-0.09060355766196594,0.9958870394472432,-10.991699058471985,6,5,2,1,4,3
8021,-95.23,-88.92,-91.95,-51.84,-73.92,-71.52,-87.2816666666667,-94.33200000000001,-97.6,-8.05221,-34.94757,-6.310000000000002,-3.280000000000001,3.030000000000001,22.08,19.679999999999996,-2.4000000000000057,7.050333333333299,10.3183333333333,3.2680000000000007,1.0878932506032148,0.3281772486701841,1.1894782975588716,153.32859825595713,-0.8935955473000129,0.4488730308735316,-0.5023223674623217,-76.7521337334637,0.22916414146355146,-0.9733877933625804,-4.2475571751586525,73.1913896720036,0.2891756582884327,0.9572760514362884,3.3103617956718607,5,1,5,4,0,-4
7743,-83.96,-89.19142857142859,-88.5557142857143,-74.58,-82.71,-78.46,-88.6833333333333,-91.50200000000001,-97.255,-8.05339,-34.9488,5.231428571428594,4.595714285714308,-0.6357142857142861,8.129999999999995,3.879999999999996,-4.25,2.8186666666667013,8.571666666666701,5.752999999999999,1.157689020036956,0.4583729536790134,1.0255397136642628,162.2602350680135,-0.9524502440751358,0.3046941623353068,-0.3199055953113603,-96.92874126653076,-0.12063482029812896,-0.9926969528167386,8.228942111104015,77.9862976543922,0.2081456098919177,0.9780978504642168,4.699103915629578,5,2,4,3,1,-2
7499,-92.87619047619049,-98.7371428571429,-89.90285714285709,-101.7375,-101.5175,-95.78,-79.925,-82.0,-87.33,-8.05445,-34.956140000000005,5.860952380952412,-2.9733333333333998,-8.834285714285812,-0.21999999999999886,-5.957499999999996,-5.737499999999998,2.0750000000000033,7.405000000000001,5.329999999999998,1.3024405073856635,1.2758235440107677,0.2165521837853553,-159.4889861729229,-0.9366048524377244,-0.3503874289841293,0.37410379422247,-97.7711281455027,-0.13521630854829975,-0.990816102968947,7.327637572763819,63.61999954027115,0.44432249690349374,0.895866909058173,2.0162537690562945,6,5,1,1,5,4
7934,-82.7,-98.2242857142857,-90.9428571428572,-98.835,-98.52,-93.7757142857143,-67.8783333333333,-89.566,-89.83,-8.05236,-34.956340000000004,15.524285714285696,8.242857142857204,-7.281428571428492,-0.3149999999999977,-5.059285714285693,-4.744285714285695,21.687666666666697,21.951666666666693,0.2639999999999958,1.0983854971940534,1.2874881595421472,0.3697791335920356,-154.1795126986963,-0.9001630878898849,-0.4355529993015171,0.4838600973102747,-87.38975614983445,0.04554159226603869,-0.998962443425114,-21.93516725523145,27.711790927418974,0.8852979469275138,0.4650242414820209,0.5252742798014147,5,6,2,-1,3,4
8003,-88.2028571428571,-89.03,-93.23,-54.59,-75.325,-75.3271428571428,-86.8566666666667,-95.512,-97.6,-8.05223,-34.94742,0.8271428571429027,5.0271428571429055,4.200000000000003,20.735,20.7371428571428,0.0021428571428003806,8.655333333333303,10.743333333333297,2.087999999999994,1.097378204021881,0.3115802852878655,1.204686383448645,152.60897001930988,-0.8878874214641812,0.4600607859899466,-0.5181521608125474,-76.4513081114508,0.2342716322566538,-0.9721711795356841,-4.1497605585922255,73.51948073363408,0.2836893267625367,0.9589162454985412,3.38016328087382,5,1,5,4,0,-4
9349,-98.60142857142858,-87.4542857142857,-95.19,-88.01,-99.37,-100.962857142857,-105.435,-105.41,-96.92,-8.0481,-34.9474,-11.147142857142882,-3.411428571428587,7.735714285714295,11.36,12.952857142857,1.5928571428569995,-0.025000000000005684,-8.515,-8.489999999999995,0.724576490591874,0.6091509754522478,1.4061300106792138,135.58830022193615,-0.7143297937294075,0.6998092209956239,-0.9796724526104758,-29.580489477230447,0.8696630775881039,-0.4936457550511173,-0.5676287378097951,55.397213251243755,0.5678837800397365,0.8231087488101314,1.4494316931406916,3,3,6,0,-3,-3
9468,-89.63285714285709,-91.09,-92.25357142857142,-74.89,-90.9375,-80.72,-88.40316666666668,-80.8366666666667,-96.92,-8.04733,-34.94528,1.4571428571429124,2.620714285714328,1.1635714285714158,16.0475,5.829999999999997,-10.2175,-7.566499999999976,8.516833333333324,16.0833333333333,0.8577358090714791,0.6185555302860702,1.6480311543267463,120.27470270091938,-0.5041463672451126,0.8636182260660992,-1.7130307430068494,-6.220093340429338,0.99411302801084,-0.10834799277845016,-0.10898961156886552,57.574272436062174,0.5362058701060318,0.8440872377093693,1.5741850001426794,4,3,7,1,-3,-4
9202,-78.64,-82.57,-79.45,-91.185,-95.935,-88.5,-87.9133333333333,-98.012,-98.6525,-8.04851,-34.951570000000004,3.9299999999999926,0.8100000000000023,-3.1199999999999903,4.75,-2.6850000000000023,-7.435000000000002,10.098666666666704,10.739166666666703,0.640500000000003,0.5649257991165308,0.9015581310485681,1.0266965597891642,175.18699145784672,-0.9964738351902273,0.08390408679724773,-0.08420099337704177,-57.49922309117668,0.5373110443623768,-0.8433841601584725,-1.5696386087862957,42.812592637735406,0.7335805171414527,0.6796025491936291,0.9264184821072404,2,4,4,-2,-2,0
9287,-97.21,-92.7633333333333,-97.83642857142858,-79.44,-99.04,-98.0242857142857,-96.5633333333333,-101.744,-96.56,-8.04829,-34.94696,-4.446666666666687,0.6264285714285904,5.073095238095277,19.600000000000012,18.584285714285702,-1.0157142857143102,5.1806666666666965,-0.00333333333330188,-5.1839999999999975,0.7737855502731685,0.5678255600301854,1.4348195784325022,134.11154801129504,-0.6960575213999661,0.7179860213837981,-1.0315038618356247,-26.369452834843845,0.8959486895536489,-0.4441575685351981,-0.4957399611315601,57.187984669549586,0.541884471135587,0.8404529849682879,1.5509818600393053,3,2,6,1,-3,-4
