rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-91.08815236395651,-98.38329841967186,-92.64346268672048,-96.9894749890528,-93.48590782256987,-91.96121432703501,-86.47692545692493,-71.87961518423559,-70.18878390524935,7,7,1,0,6,6,-8.057948780487804,-34.95783082191781
-91.08815236395651,-98.38329841967186,-92.64346268672048,-97.15184948247915,-93.48104180906016,-91.96121432703501,-86.47692545692493,-71.87961518423559,-70.18878390524935,7,7,1,0,6,6,-8.057948780487804,-34.95762890410959
-91.18699047727439,-98.24667085372013,-92.71566550816704,-97.19264314628995,-93.48104180906016,-92.54520490308508,-86.64420686083082,-71.87961518423559,-75.60135501925974,7,6,1,1,6,5,-8.057948780487804,-34.95742698630137
-91.21093477345221,-98.24667085372013,-92.71566550816704,-98.02915798884798,-93.4297330870666,-92.42491700514414,-86.66613515640051,-71.87961518423559,-75.68055235475657,7,6,1,1,6,5,-8.057948780487804,-34.957225068493145
-91.21093477345221,-98.24667085372013,-92.78857365118195,-98.02915798884798,-92.81739138550356,-92.42491700514414,-86.65319637613594,-71.87961518423559,-75.68055235475657,7,6,1,1,6,5,-8.057948780487804,-34.957023150684925
-91.21093477345221,-98.24667085372013,-92.8347357372435,-98.01903913833286,-92.00495529109959,-92.30054026516586,-86.62150522878746,-71.7707798683923,-76.24911434689437,7,6,1,1,6,5,-8.057948780487804,-34.95682123287671
-92.84762992838941,-98.24667085372013,-92.8347357372435,-97.7624304230636,-92.1294680266035,-92.30091251140232,-86.56685117964929,-71.81962948854857,-78.27740828920994,7,6,1,1,6,5,-8.057948780487804,-34.95661931506849
-93.13637420575644,-98.24667085372013,-93.06543768404984,-97.89885045466372,-92.21522095138693,-92.30091251140232,-86.08113374876375,-71.39958847362719,-87.27047769474692,7,6,1,1,6,5,-8.057948780487804,-34.956417397260275
-93.13637420575644,-98.12803172212887,-93.06543768404984,-97.8929619159403,-92.21347157945759,-92.30091251140232,-86.08113374876375,-71.39958847362719,-87.32547108438156,7,6,1,1,6,5,-8.057948780487804,-34.956215479452055
-93.13637420575644,-98.03227274874986,-93.06543768404984,-97.8929619159403,-92.21347157945759,-92.30091251140232,-86.29592212365353,-71.37626802122485,-87.32547108438156,7,6,2,1,5,4,-8.057948780487804,-34.956013561643836
-93.07415948304985,-98.02103556708292,-93.05523187950016,-97.56624415352077,-92.21347157945759,-92.30091251140232,-86.29592212365353,-71.37626802122485,-87.32547108438156,7,6,2,1,5,4,-8.057948780487804,-34.955811643835624
-93.07415948304985,-97.6570856351267,-92.06712133781684,-97.57391872476774,-92.23099671867908,-92.05818875037764,-86.20326624859152,-71.37626802122485,-87.32547108438156,7,6,2,1,5,4,-8.057948780487804,-34.9556097260274
-93.07415948304985,-97.19035066047184,-92.06712133781684,-97.588228896197,-91.60228146742813,-91.98440434657209,-87.92265743799858,-71.91864493211017,-89.43521957357633,7,6,2,1,5,4,-8.057948780487804,-34.95540780821918
-92.29011289515434,-97.13424947334384,-92.0431815653157,-97.58454402095042,-91.76131800190709,-91.98440434657209,-88.51007388760269,-71.91864493211017,-92.73141619276169,7,6,2,1,5,4,-8.057948780487804,-34.95520589041096
-92.10742446718132,-96.77194981721244,-91.57887044589035,-97.59183788123221,-89.80536302284527,-91.98440434657209,-90.16537873653016,-71.91864493211017,-94.40155940638763,7,5,2,2,5,3,-8.057948780487804,-34.95500397260274
-92.11921945422715,-96.77194981721244,-91.43541694338836,-97.58068556275671,-89.80536302284527,-91.98440434657209,-90.548083248159,-72.37924930500877,-94.45849046027318,7,5,2,2,5,3,-8.057948780487804,-34.95480205479452
-90.6749841947381,-96.9631314883167,-91.3823974361124,-97.58068556275671,-89.79480469115862,-92.02872867249515,-90.81056327543449,-72.40332686971045,-95.64309695792544,7,5,2,2,5,3,-8.057948780487804,-34.9546001369863
-90.87066980568191,-96.67511371453377,-91.38779772382591,-97.6246472500198,-89.73227417083544,-92.27385359680963,-90.81056327543449,-72.40332686971045,-95.5840269894335,7,5,2,2,5,3,-8.057948780487804,-34.954398219178074
-90.8372147001243,-96.67511371453377,-91.38779772382591,-97.60495576566171,-89.73227417083544,-92.12251101996864,-90.81056327543449,-74.9749844000622,-94.9555800370427,7,5,2,2,5,3,-8.057948780487804,-34.954196301369855
-90.56009092220884,-96.10789815665908,-91.15519139391459,-97.60116489842387,-89.01717429309099,-92.0904625950581,-90.76152914526727,-77.67354164013464,-95.0195204468494,7,5,2,2,5,3,-8.057948780487804,-34.95399438356164
-92.14577181477271,-96.24778045561052,-91.39527116477177,-97.87381949975634,-89.03987009421141,-92.0904625950581,-90.76152914526727,-77.67354164013464,-95.06540675259406,7,5,2,2,5,3,-8.057948780487804,-34.95379246575342
-92.18538301360263,-96.24778045561052,-91.54765694873896,-97.74667891725643,-89.03987009421141,-92.0904625950581,-90.78031776565571,-77.67354164013464,-95.06540675259406,7,5,2,2,5,3,-8.057948780487804,-34.953590547945204
-92.19741281237728,-95.75541524442237,-91.54305590250526,-97.74667891725643,-89.03987009421141,-92.0904625950581,-90.92560743703493,-77.67354164013464,-94.84059364821563,7,5,2,2,5,3,-8.057948780487804,-34.953388630136985
-92.19741281237728,-95.38574877299196,-91.54305590250526,-97.74667891725643,-88.83453949375765,-92.14531421739143,-91.00460197311777,-77.67354164013464,-95.3503331860392,7,5,3,2,4,2,-8.057948780487804,-34.953186712328765
-93.29081826370549,-95.3101788940917,-91.54305590250526,-97.74667891725643,-88.83453949375765,-92.01247825529647,-90.90347394015616,-77.67354164013464,-95.3503331860392,7,5,3,2,4,2,-8.057948780487804,-34.952984794520546
-93.29081826370549,-94.7796476855408,-91.5388744379316,-97.70584760429932,-88.83453949375765,-92.01247825529647,-90.71949259622585,-77.72549165907134,-95.31083832831892,7,5,3,2,4,2,-8.057948780487804,-34.95278287671233
-93.37085012872005,-94.00546148771252,-91.5388744379316,-94.82474027275393,-82.02950679430981,-86.10740710487309,-90.72684669269285,-77.72549165907134,-95.89591028711293,7,4,3,3,4,1,-8.057948780487804,-34.95258095890411
-93.37085012872005,-94.00546148771252,-91.5388744379316,-94.77895735341022,-81.8687702639717,-86.10740710487309,-90.93760068237528,-77.72549165907134,-95.98796037621824,7,4,3,3,4,1,-8.057948780487804,-34.95237904109589
-93.37085012872005,-93.82295788175492,-91.87789302629116,-94.64554904471905,-81.8687702639717,-86.10740710487309,-90.93760068237528,-77.62463899749834,-95.9931669859102,7,4,3,3,4,1,-8.057948780487804,-34.952177123287676
-93.33626306386226,-92.25083720501313,-91.99424511183231,-94.68306145038515,-81.35512979233795,-85.54476223505068,-90.97361031357893,-82.75952848338889,-96.42357047856116,7,4,3,3,4,1,-8.057948780487804,-34.95197520547946
-93.39342185533188,-91.5007379405453,-91.99424511183231,-94.68306145038515,-81.35512979233795,-85.54476223505068,-90.97361031357893,-82.75952848338889,-96.45417460866064,7,4,3,3,4,1,-8.057948780487804,-34.95177328767124
-93.39342185533188,-91.40733533451757,-91.99424511183231,-93.78089145529472,-81.35512979233795,-85.54476223505068,-90.96635785915987,-82.75952848338889,-96.46468637762449,7,4,3,3,4,1,-8.057948780487804,-34.95157136986302
-93.39342185533188,-91.9522245395548,-92.00844136149956,-94.86249557195772,-81.35512979233795,-85.54476223505068,-90.96635785915987,-82.75952848338889,-96.47662515232231,7,4,3,3,4,1,-8.057948780487804,-34.9513694520548
-93.39342185533188,-91.9522245395548,-92.00844136149956,-94.8694262469042,-81.35512979233795,-85.47490224761236,-90.96635785915987,-83.89554423674413,-96.47783620175505,7,4,3,3,4,1,-8.057948780487804,-34.95116753424658
-92.71395853176139,-92.103816052587,-91.95882125916168,-94.86364752142859,-81.48424276204173,-84.83506187958685,-89.8283936757967,-86.16859167204893,-96.44281806892175,7,4,3,3,4,1,-8.057948780487804,-34.95096561643836
-92.71395853176139,-92.25935236486534,-91.95882125916168,-94.74412398012942,-81.48424276204173,-84.83506187958685,-91.29199079425504,-89.36223888419805,-96.39245805301499,7,4,4,3,3,0,-8.057948780487804,-34.95076369863014
-92.71395853176139,-92.24746936871328,-92.02319491931928,-94.16761698957224,-81.43299159880816,-84.2604124708652,-91.56628660351382,-89.36223888419805,-96.16302504042154,7,4,4,3,3,0,-8.057948780487804,-34.95056178082192
-92.71395853176139,-92.24746936871328,-92.0207400665543,-94.15810897767678,-81.15967211208955,-83.94039977779619,-91.56628660351382,-88.76734615580463,-95.9276610521439,7,4,4,3,3,0,-8.057948780487804,-34.9503598630137
-91.59943895812391,-92.40470008077801,-91.86708241612514,-94.78653949037849,-81.15967211208955,-83.88833722017705,-91.56628660351382,-88.76734615580463,-95.9276610521439,7,4,4,3,3,0,-8.057948780487804,-34.950157945205476
-91.53454618499296,-92.41774803880669,-91.83378452533556,-94.75912973866558,-83.09581219785385,-84.38521347606871,-91.5511868430797,-88.74745878571942,-95.85597223279957,7,3,4,4,3,-1,-8.057948780487804,-34.94995602739726
-91.33746085000617,-92.39763826221072,-91.7441888585192,-94.61856634424757,-83.06766956802625,-84.19801338309651,-90.984660917825,-89.01660179615546,-95.90523765102341,7,3,4,4,3,-1,-8.057948780487804,-34.949754109589044
-91.19167085199905,-92.39763826221072,-91.7200649815762,-94.61856634424757,-82.9103556523938,-83.46565316030102,-90.984660917825,-89.75163076502096,-95.8805343211292,7,3,4,4,3,-1,-8.057948780487804,-34.949552191780825
-91.19167085199905,-92.41981247570969,-91.73921794116234,-94.6127454315643,-82.91850165004291,-83.40638150538359,-90.98766729338104,-89.82847244720284,-95.8805343211292,7,3,4,4,3,-1,-8.057948780487804,-34.949350273972605
-91.565392045351,-92.30727682661112,-91.52650680573124,-94.53794434886822,-80.15808954558557,-83.25000587947851,-90.98766729338104,-90.16880661497886,-95.8805343211292,7,3,4,4,3,-1,-8.057948780487804,-34.949148356164386
-92.19789820813295,-92.3053623308891,-91.6238328191374,-94.53794434886822,-80.45665018607234,-83.35284131258211,-90.97868960278916,-90.25283125490131,-95.90925016998773,7,3,4,4,3,-1,-8.057948780487804,-34.948946438356174
-92.28623130891232,-91.7223353595166,-91.6238328191374,-94.01708886763494,-80.21276964422822,-83.78567882782853,-90.51153560301523,-90.25960980233707,-95.92061290660338,7,3,4,4,3,-1,-8.057948780487804,-34.94874452054795
-90.6949099988808,-91.7223353595166,-90.76007747560304,-93.81974552121143,-80.2931802954092,-82.4442775947157,-90.51153560301523,-90.41987730433218,-95.91466574795099,7,3,5,4,2,-2,-8.057948780487804,-34.94854260273973
-90.08281320316095,-91.7223353595166,-90.3665021151638,-93.21048804016438,-80.14329340465856,-83.10181301348065,-90.05864087373692,-90.42462654176435,-95.90330382481972,7,3,5,4,2,-2,-8.057948780487804,-34.94834068493151
-90.08281320316095,-91.29432911325449,-90.3665021151638,-92.89896664620301,-79.67118401107079,-83.10181301348065,-89.69545511004496,-90.42462654176435,-95.90039221650841,7,3,5,4,2,-2,-8.057948780487804,-34.94813876712329
-90.08281320316095,-89.39633131052422,-90.3665021151638,-92.54434778670851,-79.61669419681922,-83.10181301348065,-89.69545511004496,-90.42462654176435,-95.89096676542128,7,3,5,4,2,-2,-8.057948780487804,-34.94793684931507
-90.08281320316095,-89.35348607775059,-90.3665021151638,-91.74881664837645,-79.57692770994996,-80.76250329532341,-89.73092546961384,-90.44806221082668,-95.89096676542128,7,3,5,4,2,-2,-8.057948780487804,-34.94773493150685
-90.08281320316095,-89.36107879939851,-90.79632476658941,-91.54986739866558,-78.92341123960671,-77.58817112931193,-89.73283817806879,-90.320776001035,-95.89096676542128,7,3,5,4,2,-2,-8.057948780487804,-34.94753301369863
-89.94279515886602,-89.2745882308049,-90.8458826881233,-91.54907376281989,-78.92341123960671,-77.58817112931193,-89.7012431061072,-90.320776001035,-95.89424330768469,7,3,5,4,2,-2,-8.057948780487804,-34.94733109589041
-89.88809801020685,-89.34534937847992,-90.8334096781413,-91.40711766468536,-79.57378719933787,-73.35101444713906,-89.76106079160839,-90.29631470989521,-95.92015319315304,7,3,5,4,2,-2,-8.057948780487804,-34.94712917808219
-89.72717169722563,-89.16064246759217,-90.82969980264255,-90.59654223511184,-79.57378719933787,-72.47917116363817,-89.76106079160839,-90.29631470989521,-95.94456538371368,7,3,5,4,2,-2,-8.057948780487804,-34.94692726027397
-89.98745545243206,-88.02607961951807,-90.9145996032349,-90.2190794128375,-76.62378450657873,-72.47917116363817,-89.76106079160839,-90.20856843442684,-95.9425823015058,7,3,5,4,2,-2,-8.057948780487804,-34.946725342465754
-89.59914436080511,-87.32294574584894,-90.9145996032349,-88.9719318409581,-76.49370455076756,-72.47917116363817,-89.9621515138425,-89.63455412519991,-96.05581987407228,7,3,6,4,1,-3,-8.057948780487804,-34.94652342465753
-89.13816917796466,-86.78427428195877,-89.52884168176209,-87.20485946393721,-76.49370455076756,-72.47917116363817,-89.75256099487144,-88.89155268518354,-96.05846851508743,7,3,6,4,1,-3,-8.057948780487804,-34.94632150684932
-89.12463694189566,-86.78427428195877,-89.4821202196473,-86.81666954731378,-73.6126709901612,-70.78262902970512,-89.73470984687553,-89.01963218993673,-96.06363765599865,7,2,6,5,1,-4,-8.057948780487804,-34.946119589041096
-89.12463694189566,-86.72438702902258,-89.4821202196473,-86.28823903241287,-74.3662332163283,-70.78262902970512,-89.73470984687553,-89.2032702403885,-96.05366396478122,7,2,6,5,1,-4,-8.057948780487804,-34.94591767123288
-89.09229574522881,-86.71035126102072,-89.4821202196473,-86.28823903241287,-74.3662332163283,-70.78262902970512,-89.7442304378071,-89.2032702403885,-96.05366396478122,7,2,6,5,1,-4,-8.057948780487804,-34.94571575342466
-89.29892520948654,-86.71035126102072,-89.4821202196473,-85.27689005142378,-74.3662332163283,-70.78262902970512,-89.7442304378071,-89.56562888229428,-95.94573865004385,8,2,6,6,2,-4,-8.057948780487804,-34.94551383561644
-89.29892520948654,-86.83598185476711,-89.36128169169916,-85.19466452545078,-74.00627909854886,-70.78262902970512,-89.7442304378071,-89.56562888229428,-95.94573865004385,8,2,6,6,2,-4,-8.057948780487804,-34.94531191780822
-90.67469304347289,-98.32269757990214,-87.53890977807676,-94.65723118573332,-93.74852753905107,-89.43965957815935,-85.96386123650856,-89.62402097837361,-68.15459845152219,8,8,1,0,7,7,-8.057788658536586,-34.95985
-90.67469304347289,-98.44133671149339,-87.53518154806126,-94.65723118573332,-93.74852753905107,-89.43965957815935,-85.96386123650856,-89.67517955629661,-68.15459845152219,8,7,1,1,7,6,-8.057788658536586,-34.959648082191784
-90.67469304347289,-98.44133671149339,-87.53518154806126,-94.8979937417017,-93.73869569572813,-90.12205804998491,-85.97262188432173,-89.67517955629661,-68.15459845152219,8,7,1,1,7,6,-8.057788658536586,-34.95944616438357
-90.67469304347289,-98.44133671149339,-87.61798841900006,-94.8979937417017,-93.7151997776816,-90.12205804998491,-85.97262188432173,-89.71238207486971,-68.15459845152219,8,7,1,1,7,6,-8.057788658536586,-34.959244246575345
-90.76444317935076,-98.44542564581663,-88.61717349539862,-95.91972091788864,-94.02029870932232,-90.21544704449495,-85.97262188432173,-90.38806880236078,-68.15459845152219,8,7,1,1,7,6,-8.057788658536586,-34.959042328767126
-90.76444317935076,-98.51443066463301,-88.63916117585077,-95.91599270152297,-94.02029870932232,-90.53090215272915,-85.97262188432173,-88.3844410103779,-68.15459845152219,8,7,1,1,7,6,-8.057788658536586,-34.958840410958906
-90.76444317935076,-98.51876858327873,-88.64882450613307,-95.91599270152297,-94.02029870932232,-90.46127414706696,-86.15998452334917,-85.16031313322976,-68.20816404887354,7,7,1,0,6,6,-8.057788658536586,-34.958638493150694
-90.76444317935076,-98.51876858327873,-88.64882450613307,-95.69468708595778,-94.02029870932232,-90.46127414706696,-86.22119797686588,-80.372688112668,-68.7351389455237,7,7,1,0,6,6,-8.057788658536586,-34.95843657534247
-90.76444317935076,-98.51876858327873,-88.76105289604895,-95.69468708595778,-94.02484749704432,-90.78444544407252,-86.57758236131546,-79.73234563707392,-68.82586951244492,7,7,1,0,6,6,-8.057788658536586,-34.95823465753425
-90.76444317935076,-98.51876858327873,-89.70470414936028,-95.70050362920738,-94.02484749704432,-90.78444544407252,-86.57758236131546,-79.32833757361564,-68.72794291969726,7,7,1,0,6,6,-8.057788658536586,-34.958032739726036
-91.08815236395651,-98.38763633831759,-92.64346268672048,-96.9894749890528,-93.48590782256987,-91.96121432703501,-86.40889053060506,-71.87961518423559,-70.13868099185653,7,7,1,0,6,6,-8.057788658536586,-34.95783082191781
-91.08815236395651,-98.38763633831759,-92.64346268672048,-97.15184948247915,-93.48104180906016,-91.96121432703501,-86.40889053060506,-71.87961518423559,-70.13868099185653,7,7,1,0,6,6,-8.057788658536586,-34.95762890410959
-91.18699047727439,-98.25100877236588,-92.71566550816704,-97.19264314628995,-93.48104180906016,-92.54520490308508,-86.64420686083082,-71.87961518423559,-75.60135501925974,7,6,1,1,6,5,-8.057788658536586,-34.95742698630137
-91.21093477345221,-98.25100877236588,-92.71566550816704,-98.0254297724823,-93.4297330870666,-92.65290649951281,-86.66162012305321,-71.87961518423559,-75.68415751688052,7,6,1,1,6,5,-8.057788658536586,-34.957225068493145
-91.21093477345221,-98.24667085372013,-92.63693315010572,-98.0254297724823,-92.7734515686096,-92.65290649951281,-86.65319637613594,-71.87961518423559,-75.68055235475657,7,6,1,1,6,5,-8.057788658536586,-34.957023150684925
-91.21093477345221,-98.24667085372013,-92.8347357372435,-98.04401250579515,-92.66349172583678,-92.30091251140232,-86.62150522878746,-71.83638829472503,-78.27740828920994,7,6,1,1,6,5,-8.057788658536586,-34.95682123287671
-91.49747124519291,-98.24667085372013,-92.8347357372435,-98.18784286764205,-92.01656480416494,-92.30091251140232,-86.33373197761209,-71.76353280207276,-84.67544691431151,7,6,1,1,6,5,-8.057788658536586,-34.95661931506849
-93.13637420575644,-98.24667085372013,-93.06543768404984,-98.11593624470751,-92.1925443526866,-92.30091251140232,-86.08113374876375,-71.81962948854857,-87.27047769474692,7,6,1,1,6,5,-8.057788658536586,-34.956417397260275
-93.13637420575644,-98.24667085372013,-93.06543768404984,-97.89885045466372,-92.17909460046371,-92.30091251140232,-86.08113374876375,-71.39958847362719,-87.32547108438156,7,6,1,1,6,5,-8.057788658536586,-34.956215479452055
-93.13637420575644,-98.24667085372013,-93.06543768404984,-97.8929619159403,-92.21347157945759,-92.30091251140232,-86.08113374876375,-71.37626802122485,-87.32547108438156,7,6,1,1,6,5,-8.057788658536586,-34.956013561643836
-93.13637420575644,-97.93025403178305,-93.06543768404984,-97.61795532298271,-92.21347157945759,-92.30091251140232,-86.1714851693742,-71.37626802122485,-87.32547108438156,7,6,2,1,5,4,-8.057788658536586,-34.955811643835624
-93.07415948304985,-97.87656091919922,-93.04984585746729,-97.57391872476774,-91.75751541827809,-92.30091251140232,-86.54554862249353,-71.37626802122485,-88.47708290795313,7,6,2,1,5,4,-8.057788658536586,-34.9556097260274
-93.28288709939748,-97.64137090484422,-92.06712133781684,-97.59133091753635,-91.59531951490028,-91.98440434657209,-86.62489010320705,-71.91864493211017,-89.01469101220304,7,6,2,1,5,4,-8.057788658536586,-34.95540780821918
-92.10395954552835,-97.13424947334384,-91.91644970381412,-97.58454402095042,-89.80536302284527,-91.98440434657209,-87.92265743799858,-71.91864493211017,-90.28261184286104,7,5,2,2,5,3,-8.057788658536586,-34.95520589041096
-92.12201659923844,-96.77194981721244,-91.75200316960311,-97.58454402095042,-89.80536302284527,-91.98440434657209,-88.5685818674753,-71.91864493211017,-94.0875514770593,7,5,2,2,5,3,-8.057788658536586,-34.95500397260274
-92.189711181195,-96.9631314883167,-91.45573266174769,-97.63179440139507,-89.80536302284527,-91.92859016184076,-90.15001046332846,-72.3349887993375,-94.27428005539377,7,5,2,2,5,3,-8.057788658536586,-34.95480205479452
-90.6749841947381,-96.91489575551027,-91.40103717557774,-97.61882633733656,-89.79480469115862,-92.02872867249515,-90.2036982493873,-72.37924930500877,-94.47438630064512,7,5,2,2,5,3,-8.057788658536586,-34.9546001369863
-90.87066980568191,-96.67511371453377,-91.38779772382591,-97.76353361632776,-89.73227417083544,-91.93971673485771,-90.56536629893894,-72.44521288451412,-95.72636809892323,7,5,2,2,5,3,-8.057788658536586,-34.954398219178074
-90.86602457421543,-96.53703172362448,-91.38779772382591,-97.60564814780336,-89.73227417083544,-92.12251101996864,-90.81056327543449,-74.9749844000622,-94.95234532020865,7,5,2,2,5,3,-8.057788658536586,-34.954196301369855
-90.56009092220884,-96.10789815665908,-91.13606049784184,-97.46473026967405,-89.01717429309099,-92.0904625950581,-90.76152914526727,-77.68107769068807,-94.97607042323445,7,5,2,2,5,3,-8.057788658536586,-34.95399438356164
-92.14577181477271,-96.10789815665908,-91.39527116477177,-97.74667891725643,-89.03987009421141,-92.0904625950581,-90.76152914526727,-77.67354164013464,-95.06540675259406,7,5,2,2,5,3,-8.057788658536586,-34.95379246575342
-92.18538301360263,-96.24778045561052,-91.54765694873896,-97.74667891725643,-89.03987009421141,-92.0904625950581,-90.78031776565571,-77.67354164013464,-95.06540675259406,7,5,2,2,5,3,-8.057788658536586,-34.953590547945204
-92.19741281237728,-95.75541524442237,-91.58110015258305,-97.74667891725643,-89.03987009421141,-92.0904625950581,-90.92560743703493,-77.67354164013464,-95.06540675259406,7,5,2,2,5,3,-8.057788658536586,-34.953388630136985
-92.26925928581993,-95.38574877299196,-91.54305590250526,-97.72003283708251,-88.83453949375765,-92.16198898769173,-90.92632159139757,-77.67354164013464,-95.39548570638011,7,5,3,2,4,2,-8.057788658536586,-34.953186712328765
-93.29081826370549,-95.38574877299196,-91.54305590250526,-97.72003283708251,-88.83453949375765,-91.87833010276616,-91.06779691646842,-77.67354164013464,-95.35599084865984,7,5,3,2,4,2,-8.057788658536586,-34.952984794520546
-93.37085012872005,-94.00546148771252,-91.5388744379316,-94.82474027275393,-82.08477356747944,-86.10740710487309,-90.72684669269285,-77.72549165907134,-95.31083832831892,7,4,3,3,4,1,-8.057788658536586,-34.95278287671233
-93.37085012872005,-94.00546148771252,-91.5388744379316,-94.95577635762194,-82.08477356747944,-86.10740710487309,-90.93760068237528,-77.72549165907134,-95.98076077944886,7,4,3,3,4,1,-8.057788658536586,-34.95258095890411
-93.37085012872005,-93.82295788175492,-91.5388744379316,-94.77895735341022,-81.8687702639717,-86.10740710487309,-90.93760068237528,-77.72549165907134,-95.9931669859102,7,4,3,3,4,1,-8.057788658536586,-34.95237904109589
-93.37085012872005,-93.82295788175492,-91.88910104885986,-94.77895735341022,-81.8687702639717,-86.10740710487309,-90.93760068237528,-77.61884958977845,-96.02384587707633,7,4,3,3,4,1,-8.057788658536586,-34.952177123287676
-93.33626306386226,-92.25083720501313,-91.99424511183231,-94.68306145038515,-81.35512979233795,-85.54476223505068,-90.97361031357893,-82.75952848338889,-96.45417460866064,7,4,3,3,4,1,-8.057788658536586,-34.95197520547946
-93.39342185533188,-91.4714615571276,-91.99424511183231,-94.21226640266606,-81.35512979233795,-85.54476223505068,-90.97361031357893,-82.75952848338889,-96.45417460866064,7,4,3,3,4,1,-8.057788658536586,-34.95177328767124
-93.39342185533188,-91.96584635031424,-91.99424511183231,-93.78089145529472,-81.35512979233795,-85.47490224761236,-90.96635785915987,-82.75952848338889,-96.46589742705721,7,4,3,3,4,1,-8.057788658536586,-34.95157136986302
-93.33854477582753,-91.88634677322014,-91.93414761944858,-93.76820048596343,-81.16914852206544,-84.77106896441285,-89.8283936757967,-84.7976147089109,-96.47783620175505,7,4,3,3,4,1,-8.057788658536586,-34.9513694520548
-93.33854477582753,-91.9019214792569,-91.94834386911582,-94.6279345523238,-81.25689368908819,-84.77106896441285,-88.10580985793122,-88.83907358621113,-96.47783620175505,7,4,3,3,4,1,-8.057788658536586,-34.95116753424658
-92.71395853176139,-92.00405170808432,-91.95882125916168,-94.16918840550969,-81.58070514463802,-84.83506187958685,-88.0880634741423,-89.05628789336744,-96.37350270170214,7,4,3,3,4,1,-8.057788658536586,-34.95096561643836
-92.71395853176139,-92.20007463685577,-91.95882125916168,-93.69044590546856,-81.58070514463802,-84.83506187958685,-91.56628660351382,-89.36223888419805,-96.3198458144517,7,4,4,3,3,0,-8.057788658536586,-34.95076369863014
-92.71395853176139,-92.20007463685577,-92.02319491931928,-93.84535261665151,-81.43299159880816,-84.63670695656705,-91.56628660351382,-89.36223888419805,-96.03882282660857,7,4,4,3,3,0,-8.057788658536586,-34.95056178082192
-92.06510710438785,-92.35852343046656,-91.86708241612514,-94.15810897767678,-81.15967211208955,-83.79056644918741,-91.56628660351382,-88.76734615580463,-95.9276610521439,7,4,4,3,3,0,-8.057788658536586,-34.9503598630137
-91.53454618499296,-92.39763826221072,-91.86708241612514,-93.88245016441618,-83.09581219785385,-84.44873147901987,-91.56628660351382,-88.74745878571942,-95.8645295537946,7,3,4,4,3,-1,-8.057788658536586,-34.950157945205476
-91.33746085000617,-92.39763826221072,-91.74497344506668,-94.610027442902,-82.94572545489777,-83.48573029498631,-91.5511868430797,-89.01660179615546,-95.8645295537946,7,3,4,4,3,-1,-8.057788658536586,-34.94995602739726
-91.19167085199905,-92.3880528303221,-91.7441888585192,-94.61856634424757,-82.91758282507017,-83.46565316030102,-90.984660917825,-89.74286816278497,-95.90523765102341,7,3,4,4,3,-1,-8.057788658536586,-34.949754109589044
-91.19167085199905,-92.3880528303221,-91.7441888585192,-94.5929991106618,-82.9103556523938,-83.25000587947851,-90.98766729338104,-89.81590807355755,-95.8805343211292,7,3,4,4,3,-1,-8.057788658536586,-34.949552191780825
-91.19167085199905,-92.29906562221306,-91.73921794116234,-94.53794434886822,-79.9766112640512,-83.25000587947851,-90.98766729338104,-89.82847244720284,-95.88031167794232,7,3,4,4,3,-1,-8.057788658536586,-34.949350273972605
-91.565392045351,-92.30727682661112,-91.52650680573124,-94.53794434886822,-80.15808954558557,-83.25000587947851,-90.98766729338104,-90.12257134900923,-95.88031167794232,7,3,4,4,3,-1,-8.057788658536586,-34.949148356164386
-92.2679138085887,-92.24509492281231,-91.6238328191374,-94.08436775493124,-80.1820036782862,-83.35284131258211,-90.49227545245985,-90.25283125490131,-95.92061290660338,7,3,4,4,3,-1,-8.057788658536586,-34.948946438356174
-92.28623130891232,-91.7223353595166,-91.6238328191374,-93.98320992718452,-80.2931802954092,-83.78567882782853,-90.51153560301523,-90.25960980233707,-95.92061290660338,7,3,4,4,3,-1,-8.057788658536586,-34.94874452054795
-90.36113690765505,-91.7223353595166,-90.76007747560304,-93.52497031211423,-80.2931802954092,-83.79749356603926,-90.51153560301523,-90.40510839675068,-95.91466574795099,7,3,5,4,2,-2,-8.057788658536586,-34.94854260273973
-90.08281320316095,-91.71594957856688,-90.54282186224836,-92.91011291066042,-80.14329340465856,-82.54381935987206,-90.29478961356436,-90.42462654176435,-95.90461172239469,7,3,5,4,2,-2,-8.057788658536586,-34.94834068493151
-90.08281320316095,-91.29432911325449,-90.3665021151638,-92.55052494819172,-79.61669419681922,-83.10181301348065,-89.69545511004496,-90.42462654176435,-95.90039221650841,7,3,5,4,2,-2,-8.057788658536586,-34.94813876712329
-90.08281320316095,-89.39633131052422,-90.3665021151638,-91.77447249963659,-79.61669419681922,-83.10181301348065,-89.69545511004496,-90.42462654176435,-95.89096676542128,7,3,5,4,2,-2,-8.057788658536586,-34.94793684931507
-90.08281320316095,-89.376201363168,-90.74939542816277,-91.56368380271549,-79.57692770994996,-80.76250329532341,-89.73092546961384,-90.26207054496844,-95.89739721931281,7,3,5,4,2,-2,-8.057788658536586,-34.94773493150685
