rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-91.9553149070668,-92.21271048959512,-91.84580048088013,-88.17272903186459,-82.00836184387818,-81.93865361849456,-89.9220302010129,-89.74333221433456,-95.84244730212295,6,3,4,3,2,-1,-8.05634756097561,-34.949350273972605
-92.34036729502888,-92.1633875218299,-91.96248416122644,-93.15591216826536,-81.87612537509578,-81.91991809368355,-89.91565679490282,-89.74558589099281,-95.87353200649916,6,3,4,3,2,-1,-8.05634756097561,-34.949148356164386
-92.35848792686228,-92.16649053722412,-91.97096414408115,-92.37544980917367,-81.85224674813172,-81.87647343068376,-89.83109094308482,-89.74558589099281,-95.9270320538835,6,3,4,3,2,-1,-8.05634756097561,-34.948946438356174
-92.35046031450656,-92.16649053722412,-91.87603159104737,-88.73026997827274,-81.78777532699856,-81.86791615620866,-89.46565924627654,-89.8104772110067,-95.93761279332277,6,3,4,3,2,-1,-8.05634756097561,-34.94874452054795
-89.78141081286579,-91.02425450176024,-91.7509891210476,-87.60368125670601,-80.8489555764653,-81.86791615620866,-89.48711788365118,-89.81133204235998,-95.9400023580892,6,2,4,4,2,-2,-8.05634756097561,-34.94854260273973
-88.2499566540509,-89.55424520903635,-91.69182688671393,-86.9509131163667,-80.10994909656317,-81.86791615620866,-89.42632863704098,-89.81133204235998,-95.96205338176895,6,2,5,4,1,-3,-8.05634756097561,-34.94834068493151
-88.2499566540509,-88.95070632555897,-90.51325359169371,-86.96928033270433,-79.65732879645795,-82.36914760661875,-89.37016323141737,-89.54322441313165,-95.93311760743528,6,2,5,4,1,-3,-8.05634756097561,-34.94813876712329
-87.86959896520445,-87.89104948402117,-90.777075575801,-86.96928033270433,-79.65732879645795,-83.15271517040193,-89.28169912251602,-89.50473228663758,-95.90486764543306,6,2,5,4,1,-3,-8.05634756097561,-34.94793684931507
-87.67803835131541,-87.78458934635337,-90.66490548805912,-86.96928033270433,-79.6026459253468,-80.24665983420438,-89.26625243807275,-89.45695577466442,-96.34426762010456,6,2,5,4,1,-3,-8.05634756097561,-34.94773493150685
-87.63860948274822,-87.78458934635337,-90.66490548805912,-86.74285747155571,-79.06540021390262,-77.07960174515438,-89.2583575581917,-89.41611403740221,-96.39746105600582,6,2,5,4,1,-3,-8.05634756097561,-34.94753301369863
-87.63295700934097,-87.78458934635337,-90.80151190269925,-86.74285747155571,-78.45399867359667,-72.37380128803402,-89.24752714128617,-89.549512029612,-96.5696067603447,6,2,5,4,1,-3,-8.05634756097561,-34.94733109589041
-88.75017253911541,-86.45574555622315,-89.49837829588263,-86.10478502548084,-73.67638838645696,-71.09605749049106,-89.24752714128617,-89.11678040179709,-96.5656604222698,7,2,5,5,2,-3,-8.05634756097561,-34.94712917808219
-88.75017253911541,-85.38215464998291,-89.13654033042774,-83.9252027769067,-73.06913305712372,-71.09605749049106,-88.85300321532482,-88.98959249681997,-96.58087924515999,7,2,5,5,2,-3,-8.05634756097561,-34.94692726027397
-88.75017253911541,-85.32310718199972,-89.06006900602823,-83.91711511465532,-73.06913305712372,-71.09605749049106,-88.85300321532482,-88.98959249681997,-96.58238587490101,7,2,5,5,2,-3,-8.05634756097561,-34.946725342465754
-88.5771715019936,-85.47702220541763,-89.05262549031247,-83.6089815968769,-73.06913305712372,-71.09605749049106,-88.90372276659114,-89.06818057214741,-96.58238587490101,7,2,5,5,2,-3,-8.05634756097561,-34.94652342465753
-88.5771715019936,-85.5013727151299,-89.13068650347525,-83.31101669318019,-73.06913305712372,-71.09605749049106,-88.91663919499851,-89.01984994789963,-96.58238587490101,7,2,5,5,2,-3,-8.05634756097561,-34.94632150684932
-87.03230788517389,-85.53621302460265,-89.68094773875963,-82.5543322114672,-73.06913305712372,-71.09605749049106,-88.92364701560537,-89.01984994789963,-96.58369408246936,7,2,6,5,1,-4,-8.05634756097561,-34.946119589041096
-87.03230788517389,-85.69782448523631,-89.41767198233869,-80.94404707962174,-73.06913305712372,-71.09605749049106,-88.92364701560537,-89.01984994789963,-96.51907310005645,7,2,6,5,1,-4,-8.05634756097561,-34.94591767123288
-87.03230788517389,-85.69782448523631,-88.06045186761625,-80.94404707962174,-73.06913305712372,-71.09605749049106,-88.92840347483835,-89.01984994789963,-96.50696363541023,7,2,6,5,1,-4,-8.05634756097561,-34.94571575342466
-87.03230788517389,-86.33052877374668,-88.21434266504879,-80.94404707962174,-73.26038212278482,-71.09605749049106,-88.83227855710722,-88.98655621657473,-96.5040793590498,7,2,6,5,1,-4,-8.05634756097561,-34.94551383561644
-87.03230788517389,-86.36893925967483,-88.53142615059261,-80.94404707962174,-74.19268992527586,-73.60683997230556,-88.83227855710722,-89.72249648420114,-96.5060188243696,7,2,6,5,1,-4,-8.05634756097561,-34.94531191780822
-88.47449361651654,-98.69444376159558,-84.3435964897848,-93.85211074649305,-95.59896627984959,-85.69735079730592,-85.96996966766497,-87.43042654287918,-67.40755395795671,7,7,1,0,6,6,-8.05618743902439,-34.95985
-88.47449361651654,-98.69444376159558,-84.68559102564683,-93.80283298732706,-95.31020310332212,-86.87320104613069,-86.68017902130273,-87.43042654287918,-67.40755395795671,7,7,1,0,6,6,-8.05618743902439,-34.959648082191784
-88.19999859949046,-98.7331525476111,-86.63137383609117,-94.36760913654965,-95.33514198908384,-86.87320104613069,-86.67243540375782,-87.44482813861183,-67.40755395795671,7,7,1,0,6,6,-8.05618743902439,-34.95944616438357
-88.19999859949046,-98.85071680536491,-86.63137383609117,-94.36760913654965,-95.33514198908384,-86.83841990841283,-86.60431349874537,-87.45567837784195,-67.40755395795671,7,7,1,0,6,6,-8.05618743902439,-34.959244246575345
-89.051695600547,-98.85071680536491,-87.58981783828455,-94.41527335636046,-95.32211324468952,-88.32460031087393,-86.59202683888098,-87.46273701350448,-68.26690921947511,7,7,1,0,6,6,-8.05618743902439,-34.959042328767126
-89.24211708583428,-98.85071680536491,-89.50831696662365,-94.41527335636046,-94.45558399170649,-88.38801742319951,-86.59202683888098,-87.74143390366649,-68.26690921947511,7,7,1,0,6,6,-8.05618743902439,-34.958840410958906
-89.98607247827333,-98.85071680536491,-91.22897147986609,-95.22386552250212,-94.32400201448687,-89.78553971319548,-86.61296085464755,-87.99001064263386,-68.26690921947511,7,7,1,0,6,6,-8.05618743902439,-34.958638493150694
-90.00717824656681,-98.85071680536491,-90.85052739951435,-95.32620420463152,-94.13354719913845,-89.97030785871796,-86.65486572163582,-87.41827282719869,-68.26690921947511,7,7,0,0,7,7,-8.05618743902439,-34.95843657534247
-90.09208860567024,-98.85071680536491,-90.87007337461307,-95.36299583207756,-93.71475054372948,-90.61427922756384,-86.6717338557296,-87.74804905575616,-68.39650209693639,7,7,0,0,7,7,-8.05618743902439,-34.95823465753425
-90.12609753691271,-98.85071680536491,-90.8741515981522,-95.44079723961259,-93.71475054372948,-90.95705480037455,-87.01226388874632,-86.48475903325601,-68.37282792394478,7,6,0,1,7,6,-8.05618743902439,-34.958032739726036
-90.52025805427658,-98.78019452798996,-91.08253769048088,-97.23447910818346,-93.03260861719278,-92.58355532588949,-87.17613632996255,-82.31977670142307,-69.65342966958268,7,6,0,1,7,6,-8.05618743902439,-34.95783082191781
-90.52025805427658,-98.78019452798996,-91.09475344059491,-98.09518683947374,-93.00666655946439,-92.58355532588949,-87.17050299356457,-76.76449876955813,-69.97171146085793,7,6,0,1,7,6,-8.05618743902439,-34.95762890410959
-90.52025805427658,-98.78019452798996,-91.09475344059491,-98.221983341157,-92.99931730632588,-92.69888190618693,-87.13911061035988,-76.76449876955813,-71.77449262875155,7,6,0,1,7,6,-8.05618743902439,-34.95742698630137
-90.52025805427658,-98.51749812190096,-91.09475344059491,-98.46927973183813,-93.04072048458643,-92.78926644895208,-86.38880327422768,-76.84818157469117,-82.46755293990472,7,6,1,1,6,5,-8.05618743902439,-34.957225068493145
-90.52025805427658,-98.41853078535343,-90.96540546596441,-98.44221518640215,-92.55195950378203,-92.81102332735992,-86.28431545144122,-75.10690280098605,-87.962175099179,6,6,1,0,5,5,-8.05618743902439,-34.957023150684925
-90.61297448744452,-98.39958377518505,-90.96540546596441,-98.4605497169953,-93.41848875676504,-92.85592292196621,-86.20762145005932,-75.16064832015495,-88.02715891454346,6,6,1,0,5,5,-8.05618743902439,-34.95682123287671
-90.6514561121258,-98.40291493348411,-90.95031550646131,-98.46421123466473,-93.41848875676504,-92.89199280017188,-85.26199832407347,-75.16064832015495,-88.95082059989859,6,6,1,0,5,5,-8.05618743902439,-34.95661931506849
-90.95707453938549,-98.40291493348411,-91.15382410946066,-98.5435279225764,-91.84556235194984,-92.89199280017188,-85.72012797946091,-75.17386376097032,-89.18139710010583,6,6,1,0,5,5,-8.05618743902439,-34.956417397260275
-91.01277199642144,-98.27227400546148,-91.20865466065013,-98.5303767802294,-91.69806768411918,-92.80290386366285,-85.09218807015506,-72.5252785055373,-88.7634297920372,6,6,1,0,5,5,-8.05618743902439,-34.956215479452055
-92.23645476079443,-98.17938905644907,-91.54368081061787,-98.5303767802294,-91.47359416731962,-92.2714472002617,-82.84832208640057,-72.52739051118331,-88.67432247006295,6,6,1,0,5,5,-8.05618743902439,-34.956013561643836
-93.39061419393127,-98.13388606580351,-93.1948806937084,-98.08321658468437,-91.48181728886252,-92.11763686646911,-82.32554857923944,-72.27750659679107,-88.64550950438635,6,5,1,1,5,4,-8.05618743902439,-34.955811643835624
-93.93829379043194,-97.98113267705557,-93.1948806937084,-98.01321259683344,-91.49274487410005,-92.11763686646911,-81.88600760817752,-72.17584029980122,-88.94074920024703,6,5,1,1,5,4,-8.05618743902439,-34.9556097260274
-93.93829379043194,-97.9504194145142,-93.1948806937084,-97.80491864691223,-91.47868042010826,-92.00388498607073,-82.3472863285283,-70.28688809883568,-88.67935608151541,6,5,1,1,5,4,-8.05618743902439,-34.95540780821918
-93.93829379043194,-97.23905259477327,-93.1948806937084,-97.55312079348343,-91.47025744930252,-91.50824805656643,-82.3472863285283,-71.50431284883645,-89.67518316371832,6,5,1,1,5,4,-8.05618743902439,-34.95520589041096
-93.93829379043194,-97.04144281468994,-93.168908296873,-96.84915626934931,-91.68309358161486,-91.28731042510077,-82.38370449738112,-72.23866146517494,-92.98464424649816,6,5,1,1,5,4,-8.05618743902439,-34.95500397260274
-93.1875373175558,-96.36129135029366,-93.10674951579969,-96.42280481909016,-91.69943789068428,-91.28731042510077,-81.29754424954578,-72.27851856560834,-93.98313299582924,6,5,2,1,4,3,-8.05618743902439,-34.95480205479452
-92.95966677812278,-96.27796703618776,-92.29472510278879,-96.86741579202351,-91.97618017778116,-91.27638331614077,-80.86259441035854,-72.27108662004193,-94.38472973403142,6,5,2,1,4,3,-8.05618743902439,-34.9546001369863
-92.58528029946808,-95.95308721449464,-91.89191475526407,-96.84523260213942,-91.97618017778116,-91.27638331614077,-81.35303755354133,-72.27108662004193,-94.40502964300079,6,5,2,1,4,3,-8.05618743902439,-34.954398219178074
-92.58528029946808,-95.9505400521454,-91.80337800487621,-96.84523260213942,-92.91395774810593,-91.28365448408378,-80.69956712925121,-72.27108662004193,-94.60575349192871,6,5,2,1,4,3,-8.05618743902439,-34.954196301369855
-92.65965680229242,-95.9505400521454,-91.80337800487621,-96.54705878055704,-93.24034601636772,-91.06375566853683,-80.82647334861467,-72.6487368759791,-93.28869021508076,6,5,2,1,4,3,-8.05618743902439,-34.95399438356164
-90.69875248361151,-95.6297179643836,-91.67928058790231,-96.47866199500872,-92.78327034396021,-91.06375566853683,-80.78823260524402,-74.37697600829097,-93.28521679069412,6,5,2,1,4,3,-8.05618743902439,-34.95379246575342
-90.66189389924364,-95.6225081366367,-91.5413171436095,-96.38574090134622,-89.59574306091316,-91.06375566853683,-83.61018920124195,-76.23778902726677,-94.8338837662652,6,4,2,2,4,2,-8.05618743902439,-34.953590547945204
-90.99296858339856,-95.60457744036582,-91.55392133749355,-96.34640604493885,-89.59574306091316,-91.06375566853683,-85.41704061580366,-76.4386425167163,-95.26642091525623,6,4,2,2,4,2,-8.05618743902439,-34.953388630136985
-91.5778741585347,-95.18225112592943,-91.43095897097164,-96.36257450819795,-89.74816894843153,-90.42488095132636,-86.08833941077542,-78.20601692453995,-95.50348863980257,6,4,2,2,4,2,-8.05618743902439,-34.953186712328765
-91.70608201637236,-95.23654510704323,-91.84209368203628,-96.36257450819795,-89.74816894843153,-90.42488095132636,-86.81854597357902,-78.22156725765277,-95.50348863980257,6,4,2,2,4,2,-8.05618743902439,-34.952984794520546
-93.76753288180046,-95.24586953843928,-91.84209368203628,-96.36257450819795,-89.72149006071,-90.42488095132636,-86.81854597357902,-78.28051396771177,-95.6239022932902,6,4,2,2,4,2,-8.05618743902439,-34.95278287671233
-93.85854245891315,-94.07976516306141,-91.84209368203628,-93.79813619918257,-89.74173558338755,-90.34066726268,-91.29417172723792,-78.22850099689455,-95.67444509731182,6,4,3,2,3,1,-8.05618743902439,-34.95258095890411
-93.85854245891315,-93.99452495347413,-91.84209368203628,-93.79813619918257,-89.70337512185507,-90.34066726268,-91.29417172723792,-78.22850099689455,-95.67444509731182,6,4,3,2,3,1,-8.05618743902439,-34.95237904109589
-93.85854245891315,-93.7650254093822,-91.84209368203628,-93.79813619918257,-89.07586637593977,-90.34066726268,-91.17068465273563,-78.24927388541774,-96.0057077372858,6,4,3,2,3,1,-8.05618743902439,-34.952177123287676
-93.91110833378895,-92.88188598776257,-91.67831857626751,-93.42122454266546,-88.24639700124284,-85.65384921162938,-91.09592499095902,-88.57410437162625,-96.24712631772154,6,4,3,2,3,1,-8.05618743902439,-34.95197520547946
-93.91110833378895,-92.87712585083734,-91.67831857626751,-93.14204767134709,-87.79263944715366,-85.65384921162938,-91.09592499095902,-88.63844508865002,-96.1952283679993,6,4,3,2,3,1,-8.05618743902439,-34.95177328767124
-93.91110833378895,-92.37090607657406,-91.69707049824173,-93.07751770668041,-87.79263944715366,-85.65384921162938,-91.09592499095902,-89.35875494658319,-96.6661985196268,6,4,3,2,3,1,-8.05618743902439,-34.95157136986302
-92.5021439060097,-91.95263231799692,-91.65091321164809,-93.07751770668041,-87.79263944715366,-85.65384921162938,-91.12866763559515,-89.35875494658319,-96.64223752390984,6,4,3,2,3,1,-8.05618743902439,-34.9513694520548
-92.43875618722055,-91.8998982567768,-91.6466747483583,-91.29418065029665,-84.29265872530786,-82.70483345487612,-91.78662575894312,-89.74935836483068,-96.72145516169307,6,3,3,3,3,0,-8.05618743902439,-34.95116753424658
-90.8886797895797,-91.8998982567768,-91.6466747483583,-90.80619774466734,-84.29265872530786,-81.96363942502458,-91.78662575894312,-90.11671215844551,-96.69983587304131,6,3,3,3,3,0,-8.05618743902439,-34.95096561643836
-91.10605628629324,-91.83468310199476,-91.78307790038264,-90.59525019868583,-84.15662288575321,-81.06088531158512,-91.79358204638196,-90.22564254654604,-96.42191887788354,6,3,3,3,3,0,-8.05618743902439,-34.95076369863014
-91.10605628629324,-92.29357326749516,-91.7857584556472,-90.46938798387629,-82.89868852621295,-82.90854235936969,-91.79358204638196,-89.97898783743246,-96.38986741402292,6,3,3,3,3,0,-8.05618743902439,-34.95056178082192
-91.10972335266884,-92.32405316055537,-91.77315377686773,-89.30053184169925,-82.621667002151,-82.90854235936969,-90.65646228257609,-89.81741228542906,-96.09889009459835,6,3,4,3,2,-1,-8.05618743902439,-34.9503598630137
-91.10784250076068,-92.32405316055537,-91.77315377686773,-89.2805357926005,-82.12008837480016,-82.3948904880593,-90.49468766679844,-89.7398159779829,-96.06170309744013,6,3,4,3,2,-1,-8.05618743902439,-34.950157945205476
-91.10784250076068,-92.32405316055537,-91.77315377686773,-89.27214585200541,-82.10890194594236,-82.3948904880593,-90.46430704023837,-89.7398159779829,-96.06170309744013,6,3,4,3,2,-1,-8.05618743902439,-34.94995602739726
-91.10267492766519,-92.32405316055537,-91.77315377686773,-89.18831663903826,-81.88433829163702,-82.38425093580193,-90.46430704023837,-89.74333221433456,-95.83702296294682,6,3,4,3,2,-1,-8.05618743902439,-34.949754109589044
-91.34725864603806,-92.26582789952776,-91.77315377686773,-88.92871742583854,-81.61560110846638,-82.38013031879447,-90.45920822324028,-89.74333221433456,-95.83702296294682,6,3,4,3,2,-1,-8.05618743902439,-34.949552191780825
-91.94728729471109,-92.21271048959512,-91.85725761528113,-88.36588435090677,-81.61560110846638,-82.38013031879447,-89.9220302010129,-89.74558589099281,-95.84244730212295,6,3,4,3,2,-1,-8.05618743902439,-34.949350273972605
-92.33233968267315,-92.1633875218299,-91.96248416122644,-87.33116118082792,-81.4594860127199,-82.42162146919192,-89.9220302010129,-89.74558589099281,-95.87353200649916,6,3,4,3,2,-1,-8.05618743902439,-34.949148356164386
-92.35046031450656,-92.16649053722412,-91.97096414408115,-88.74372940338672,-81.4594860127199,-81.87647343068376,-89.8127886602178,-89.79101635902984,-95.88524850686115,6,3,4,3,2,-1,-8.05618743902439,-34.948946438356174
-89.83529027209396,-91.83702426389105,-91.87194196896631,-87.87905197383505,-81.78777532699856,-81.87647343068376,-89.4569663888737,-89.81633193231626,-95.93046720869812,6,2,4,4,2,-2,-8.05618743902439,-34.94874452054795
-89.78141081286579,-91.02425450176024,-91.7509891210476,-86.9509131163667,-81.04876884709644,-81.86791615620866,-89.4402170332691,-89.81633193231626,-95.9400023580892,6,2,4,4,2,-2,-8.05618743902439,-34.94854260273973
-88.2499566540509,-89.13763506243644,-91.69182688671393,-86.9509131163667,-80.10994909656317,-81.86791615620866,-89.41549822013546,-89.81633193231626,-95.96205338176895,6,2,5,4,1,-3,-8.05618743902439,-34.94834068493151
-88.2499566540509,-88.95070632555897,-90.93903637819716,-86.9509131163667,-79.65732879645795,-82.36914760661875,-89.41549822013546,-89.54822430308793,-95.93311760743528,6,2,5,4,1,-3,-8.05618743902439,-34.94813876712329
-87.86959896520445,-87.89104948402117,-90.82155499436159,-86.96928033270433,-79.65732879645795,-83.15271517040193,-89.27086870561048,-89.50473228663758,-96.34426762010456,6,2,5,4,1,-3,-8.05618743902439,-34.94793684931507
-87.63860948274822,-87.78458934635337,-90.66201666738532,-86.74285747155571,-79.6026459253468,-80.24665983420438,-89.25542202116723,-89.45695577466442,-96.3822608517638,6,2,5,4,1,-3,-8.05618743902439,-34.94773493150685
-87.63860948274822,-87.78458934635337,-90.75046272951664,-86.74285747155571,-79.49388436650564,-77.07960174515438,-89.25542202116723,-89.41340263446938,-96.58710787239559,6,2,5,4,1,-3,-8.05618743902439,-34.94753301369863
-87.63295700934097,-87.753034118553,-90.75738904991276,-86.10478502548084,-76.84085495690736,-73.56605672082674,-89.14229589233567,-89.22251269046156,-96.5696067603447,6,2,5,4,1,-3,-8.05618743902439,-34.94733109589041
-87.22017421750067,-86.43042062574304,-89.23356248380951,-83.91711511465532,-75.83927176369647,-72.37380128803402,-89.14229589233567,-88.98959249681997,-96.58703325003486,6,2,5,4,1,-3,-8.05618743902439,-34.94712917808219
-87.22017421750067,-85.34016758070548,-89.07507925745628,-83.91270117964305,-75.83927176369647,-72.37380128803402,-88.75696431425915,-88.98959249681997,-96.58563354778916,6,2,5,4,1,-3,-8.05618743902439,-34.94692726027397
-88.75017253911541,-85.32310718199972,-89.13813001919105,-83.31101669318019,-73.06913305712372,-71.09605749049106,-88.75696431425915,-88.98959249681997,-96.5843253402208,7,2,5,5,2,-3,-8.05618743902439,-34.946725342465754
-88.38855614538927,-85.01409595660736,-89.13068650347525,-83.31101669318019,-73.06913305712372,-71.09605749049106,-88.80341268859478,-89.06818057214741,-96.5843253402208,7,2,5,5,2,-3,-8.05618743902439,-34.94652342465753
-88.5771715019936,-85.5013727151299,-88.86741074705431,-82.49233225898283,-73.06913305712372,-71.09605749049106,-88.82333693760903,-89.06818057214741,-96.5843253402208,7,2,5,5,2,-3,-8.05618743902439,-34.94632150684932
-87.03230788517389,-85.53621302460265,-88.06045186761625,-81.73564777726985,-73.06913305712372,-71.09605749049106,-88.82809339684198,-89.01984994789963,-96.55942022417534,7,2,6,5,1,-4,-8.05618743902439,-34.946119589041096
-87.03230788517389,-85.69782448523631,-87.78213481932042,-80.94404707962174,-73.06913305712372,-71.09605749049106,-88.83227855710722,-89.01984994789963,-96.49479924176241,7,2,6,5,1,-4,-8.05618743902439,-34.94591767123288
-87.03230788517389,-86.05629685848926,-87.78213481932042,-80.51519506315397,-73.06913305712372,-71.09605749049106,-88.83227855710722,-89.01984994789963,-96.47158185756834,7,2,6,5,1,-4,-8.05618743902439,-34.94571575342466
-87.03230788517389,-86.33052877374668,-87.93602561675293,-76.51728140897644,-73.26038212278482,-73.3432737039896,-88.83227855710722,-89.72249648420114,-96.46691181754127,7,2,6,5,1,-4,-8.05618743902439,-34.94551383561644
-87.0266060304312,-86.36893925967483,-88.53142615059261,-76.51728140897644,-74.5865110117701,-73.75670065670053,-88.83227855710722,-89.72249648420114,-96.47055080321766,7,2,6,5,1,-4,-8.05618743902439,-34.94531191780822
-87.94409666109075,-98.69444376159558,-84.02971365180947,-93.8671288530872,-95.72643477662031,-84.40149245534695,-85.9664285856655,-87.43042654287918,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.95985
-88.38988221761282,-98.69444376159558,-84.3435964897848,-93.8671288530872,-95.73026347591295,-85.69735079730592,-86.59781425858245,-87.43042654287918,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.959648082191784
-88.46165667768372,-98.85071680536491,-84.98060764229876,-94.38113297813469,-95.75137366238205,-85.69735079730592,-86.7904924263879,-87.45057985205185,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.95944616438357
-88.46165667768372,-98.85071680536491,-85.39821641800384,-94.38113297813469,-95.67448537850899,-86.83841990841283,-86.80904330425587,-87.45057985205185,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.959244246575345
-88.19999859949046,-98.85071680536491,-85.39821641800384,-94.37547523349508,-95.65243176861244,-86.80927528694393,-86.80904330425587,-87.4584503007288,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.959042328767126
-88.19999859949046,-98.85071680536491,-89.1162849190699,-94.41527335636046,-95.32211324468952,-88.33553834556334,-86.86533285080696,-87.46550893639133,-67.40755395795671,7,7,1,0,6,6,-8.05602731707317,-34.958840410958906
-88.2259035440861,-98.85071680536491,-89.1162849190699,-94.41527335636046,-94.45558399170649,-88.39895545788893,-86.73911818128398,-87.99001064263386,-67.40755395795671,7,7,0,0,7,7,-8.05602731707317,-34.958638493150694
-89.22796972717995,-98.85071680536491,-89.6268788660331,-95.22386552250212,-94.32400201448687,-89.97030785871796,-86.67236335222084,-88.04490327451147,-67.40755395795671,7,7,0,0,7,7,-8.05602731707317,-34.95843657534247
-89.9369235241512,-98.85071680536491,-90.87007337461307,-95.36299583207756,-93.71475054372948,-89.97704252835794,-86.74279310221355,-87.77435328011991,-68.26690921947511,7,7,0,0,7,7,-8.05602731707317,-34.95823465753425
-90.12609753691271,-98.85071680536491,-90.8741515981522,-95.43326963520978,-93.71475054372948,-90.9501650672622,-87.09951824379318,-87.32217608003187,-68.37282792394478,7,6,0,1,7,6,-8.05602731707317,-34.958032739726036
-90.52025805427658,-98.78019452798996,-91.08253769048088,-97.22695150378063,-93.03260861719278,-92.58355532588949,-87.22583060650412,-83.52624727700292,-69.61634901119764,7,6,0,1,7,6,-8.05602731707317,-34.95783082191781
-90.52025805427658,-98.78019452798996,-91.09475344059491,-98.38211708186728,-93.00666655946439,-92.58355532588949,-86.95791593905622,-76.73470789515703,-69.78231113816665,7,6,0,1,7,6,-8.05602731707317,-34.95762890410959
-90.52025805427658,-98.78019452798996,-90.96540546596441,-98.46927973183813,-93.00666655946439,-92.58355532588949,-86.57719792449778,-77.11669860746248,-71.5904468376867,6,6,0,0,6,6,-8.05602731707317,-34.95742698630137
-90.52025805427658,-98.67426986300372,-90.96540546596441,-98.46927973183813,-92.54277175439772,-92.58355532588949,-86.83709312883062,-74.93317177066359,-78.06999651573851,6,6,0,0,6,6,-8.05602731707317,-34.957225068493145
-90.61297448744452,-98.41853078535343,-90.96251664529059,-98.46927973183813,-93.384434831643,-92.69569674706251,-84.66144233293619,-74.93317177066359,-88.0078531136611,6,6,1,0,5,5,-8.05602731707317,-34.957023150684925
-90.61297448744452,-98.39958377518505,-90.96251664529059,-98.4458767040716,-93.39011432289881,-92.84105293738834,-84.0833023138873,-74.93317177066359,-88.94503138352275,6,6,1,0,5,5,-8.05602731707317,-34.95682123287671
-90.6514561121258,-98.40291493348411,-90.96251664529059,-98.45106009231772,-93.43151750115936,-92.89199280017188,-84.53665348740557,-75.01685457579664,-88.94084909813921,6,6,1,0,5,5,-8.05602731707317,-34.95661931506849
-90.61690639113777,-98.40291493348411,-90.82564742795056,-98.44574164530223,-91.84416868415285,-92.36317862764521,-84.85702393135362,-75.1825530263937,-89.14040401149839,6,6,1,0,5,5,-8.05602731707317,-34.956417397260275
-90.97822227543341,-98.1759575143707,-91.1946410995995,-98.03799491218638,-91.70739377812748,-92.22454135503969,-84.86186875469747,-75.19062229841333,-89.1954184654926,6,6,1,0,5,5,-8.05602731707317,-34.956215479452055
-91.59154579332434,-98.1759575143707,-91.58468259896169,-97.93362363065792,-91.6093567231624,-92.144830761498,-84.35426590906373,-72.54457536584826,-88.892871873092,6,6,1,0,5,5,-8.05602731707317,-34.956013561643836
-93.82060083463287,-98.1759575143707,-93.27852661653492,-97.80990887023405,-91.48009067700359,-91.99102042770541,-81.78846999337081,-72.53710375894765,-88.64324114688172,6,5,1,1,5,4,-8.05602731707317,-34.955811643835624
-93.82060083463287,-97.98113267705557,-93.27852661653492,-97.71891813396459,-91.49274487410005,-92.03792627292744,-81.58590645801209,-73.56174024181526,-88.96188320510582,6,5,1,1,5,4,-8.05602731707317,-34.9556097260274
-93.82060083463287,-97.80414402192876,-93.1948806937084,-97.34589482458246,-91.4843219032943,-92.00388498607073,-82.0961532292002,-73.45132904995668,-89.06250259789428,6,5,1,1,5,4,-8.05602731707317,-34.95540780821918
-93.93829379043194,-97.22746709754064,-93.1948806937084,-97.14731544785437,-91.4843219032943,-92.00388498607073,-82.15034971893051,-73.45132904995668,-91.55469498911064,6,5,1,1,5,4,-8.05602731707317,-34.95520589041096
-93.93829379043194,-97.1887868744518,-93.1948806937084,-96.23550531446888,-91.62569117817995,-91.28731042510077,-82.42532051425833,-72.615233688114,-93.12798149614723,6,5,1,1,5,4,-8.05602731707317,-34.95500397260274
-93.1875373175558,-96.59842412479723,-93.10674951579969,-95.88017314700363,-91.98626157566757,-91.28731042510077,-81.49376602330132,-72.27851856560834,-93.38429174656041,6,5,1,1,5,4,-8.05602731707317,-34.95480205479452
-92.95966677812278,-96.27796703618776,-92.99153913951757,-96.41287246180042,-91.97618017778116,-91.28731042510077,-79.53667811365924,-72.27108662004193,-94.70017002308701,6,5,2,1,4,3,-8.05602731707317,-34.9546001369863
-92.58528029946808,-95.95308721449464,-91.9076930124237,-96.46705271114138,-91.97618017778116,-91.28731042510077,-80.02862004429188,-72.27108662004193,-94.72046993205635,6,5,2,1,4,3,-8.05602731707317,-34.954398219178074
-92.58528029946808,-95.9505400521454,-91.80337800487621,-96.46705271114138,-92.91395774810593,-91.84085214710821,-80.20376271507705,-72.27108662004193,-94.64582928210508,6,5,2,1,4,3,-8.05602731707317,-34.954196301369855
-92.85182213130122,-95.9505400521454,-91.80337800487621,-96.47866199500872,-93.28915714796769,-91.32083603747766,-80.91889438690141,-72.44735344896232,-94.49991587609742,6,5,2,1,4,3,-8.05602731707317,-34.95399438356164
