rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-93.84445478244949,-97.16471305916912,-93.31918299382632,-96.15430876473584,-91.71744800710728,-91.69870900503666,-80.42738702625059,-71.98752248548527,-92.54364052268382,6,5,1,1,5,4,-8.055707073170732,-34.95520589041096
-93.84445478244949,-96.96544130482222,-93.31918299382632,-95.93153501413613,-91.73072573250653,-91.32245725423424,-80.38836152138823,-73.87169155270745,-92.5612746375594,6,5,1,1,5,4,-8.055707073170732,-34.95500397260274
-93.71483473225388,-96.76349318661724,-93.31918299382632,-95.6392802553595,-92.176290420229,-91.32245725423424,-79.01998673673819,-73.44297197528331,-93.60656199756777,6,5,1,1,5,4,-8.055707073170732,-34.95480205479452
-93.07428098079814,-96.34151967749064,-93.31028871624778,-96.46398221038234,-92.16286829354489,-91.32245725423424,-79.09478572169499,-71.23034802480677,-94.18654606148392,6,5,2,1,4,3,-8.055707073170732,-34.9546001369863
-91.598835456699,-96.23756822858536,-92.06152045496643,-96.72130209488735,-92.16286829354489,-91.32813278826578,-79.24507554405912,-71.26842534431846,-94.09199768737734,6,5,2,1,4,3,-8.055707073170732,-34.954398219178074
-92.59960812369431,-96.07875494329215,-91.85298896051178,-96.72593493963775,-93.6004269546002,-91.83539245748324,-80.7711601170037,-71.00087614345826,-94.48391769391596,6,5,2,1,4,3,-8.055707073170732,-34.954196301369855
-92.73104726726382,-96.02263891390531,-91.85298896051178,-96.72593493963775,-93.6004269546002,-91.83539245748324,-82.95529405831887,-70.90842222037186,-94.49850326663237,6,5,2,1,4,3,-8.055707073170732,-34.95399438356164
-92.11551125074764,-96.0173992673209,-91.78841389041136,-96.71707140862404,-90.5449311759548,-92.21971837317648,-83.20299408039773,-72.14121557962878,-93.51699309512651,6,4,2,2,4,2,-8.055707073170732,-34.95379246575342
-91.2616865029448,-95.67392227965959,-91.54780650996788,-96.63943238213184,-89.77717367536384,-93.08271108435262,-82.05077647243928,-74.77665696235898,-94.24610814436224,6,4,2,2,4,2,-8.055707073170732,-34.953590547945204
-91.31222998658102,-95.66408801433587,-91.55263732082436,-96.70561711184368,-89.75124091702557,-92.57166785328918,-82.50039126688569,-74.70332777229598,-94.54624796890975,6,4,2,2,4,2,-8.055707073170732,-34.953388630136985
-91.32609455436581,-95.04207632061035,-92.15040350070299,-96.7873256393466,-89.76698620921339,-92.40102822194339,-82.41189147687744,-74.71438248554125,-94.64391026195324,6,4,2,2,4,2,-8.055707073170732,-34.953186712328765
-91.97519566959558,-95.19139103720084,-92.1996611581954,-96.60304731827908,-90.00819396000574,-92.40102822194339,-82.5705269957207,-74.71438248554125,-94.59863606123285,6,4,2,2,4,2,-8.055707073170732,-34.952984794520546
-93.13449729289015,-95.2547013472372,-92.1996611581954,-96.49756380234493,-89.94706948171331,-91.99625275143215,-82.7284465077564,-74.65929898619908,-94.5460161681558,6,4,2,2,4,2,-8.055707073170732,-34.95278287671233
-93.1734464896221,-94.32824535734385,-92.19290268183909,-91.07675595109062,-89.22543644256619,-91.73987814887644,-90.08809951969177,-74.56264386875408,-94.97176328012144,6,4,3,2,3,1,-8.055707073170732,-34.95258095890411
-93.1734464896221,-94.32824535734385,-92.19290268183909,-91.07675595109062,-89.13432888783537,-91.73987814887644,-89.99289189570423,-73.74954140527184,-94.96430966078137,6,4,3,2,3,1,-8.055707073170732,-34.95237904109589
-93.1734464896221,-93.70381693266258,-92.19290268183909,-91.07675595109062,-89.13432888783537,-91.8291941566118,-90.54910083892571,-75.61455244643834,-95.18289592336376,6,4,3,2,3,1,-8.055707073170732,-34.952177123287676
-93.13941089391771,-92.92326888858848,-92.0023573408682,-89.78263554374632,-87.70967448968877,-87.5580008876709,-90.80932118083366,-83.88790215717816,-95.62969489143524,6,4,3,2,3,1,-8.055707073170732,-34.95197520547946
-93.22575518736679,-92.92326888858848,-92.0023573408682,-88.73364745848279,-87.3389633955081,-87.5580008876709,-90.87695821087648,-85.13523270478457,-95.70142597614378,6,4,3,2,3,1,-8.055707073170732,-34.95177328767124
-92.56511388610555,-92.92326888858848,-92.0023573408682,-87.85152465091056,-87.35126489622576,-87.5580008876709,-90.87695821087648,-84.4276951399963,-95.78543060068728,6,4,3,2,3,1,-8.055707073170732,-34.95157136986302
-92.56955670888513,-92.26394932155794,-92.02115258341864,-85.6602988183495,-82.34082319346494,-81.40266650729035,-90.85265894286348,-84.54816052571034,-95.79072146888564,6,3,3,3,3,0,-8.055707073170732,-34.9513694520548
-91.85718268408482,-92.26394932155794,-91.57090789487663,-87.02801646381448,-83.3686011767607,-81.63419543822589,-91.08013574628872,-87.85766094273089,-95.79072146888564,6,3,3,3,3,0,-8.055707073170732,-34.95116753424658
-91.19986140033191,-91.92091621139427,-91.57090789487663,-87.800892083105,-83.37834885240281,-81.68021909992419,-91.08809393974272,-87.90791457131178,-95.79072146888564,6,3,3,3,3,0,-8.055707073170732,-34.95096561643836
-91.1223636369738,-92.10120956295648,-91.74261522868531,-87.800892083105,-81.01975891672701,-81.68021909992419,-91.01891682253002,-87.92876773400243,-95.79072146888564,6,3,3,3,3,0,-8.055707073170732,-34.95076369863014
-91.11913066651091,-92.23862967210918,-91.74261522868531,-88.60201989823004,-81.95463422370504,-82.26884813993384,-89.19643434702989,-88.57127561482807,-95.79072146888564,6,3,3,3,3,0,-8.055707073170732,-34.95056178082192
-91.0559497988183,-92.26084743348572,-91.71456704472496,-88.58943309576645,-82.0179067265401,-82.27484612619983,-89.14810682461237,-88.70837209250121,-95.9711380217825,6,3,4,3,2,-1,-8.055707073170732,-34.9503598630137
-91.01640893915658,-92.26084743348572,-91.70804634070316,-88.64394000215584,-81.93417084386823,-82.27484612619983,-89.4466230479359,-88.76475909816605,-96.34748858857014,6,3,4,3,2,-1,-8.055707073170732,-34.950157945205476
-91.01640893915658,-92.26084743348572,-91.70804634070316,-87.98442942148789,-81.83887042672853,-82.04655146321291,-89.71701227924238,-88.64578932822295,-96.1454302104057,6,3,4,3,2,-1,-8.055707073170732,-34.94995602739726
-90.90300525392523,-92.2387845672218,-91.69025159854328,-87.97883521738123,-81.83887042672853,-83.25200688242609,-89.71701227924238,-88.63124232350431,-95.87414624372664,6,3,4,3,2,-1,-8.055707073170732,-34.949754109589044
-90.90363531022564,-92.14580505372288,-91.56742846003664,-87.94633894715507,-81.82958876702378,-83.31327981750984,-89.48140220978027,-89.21444816201569,-95.88129098036842,6,3,4,3,2,-1,-8.055707073170732,-34.949552191780825
-92.19732836175709,-92.16340039919984,-91.7236299366848,-86.99035615438991,-81.74280637210694,-83.31327981750984,-89.40307975970829,-89.10195972565417,-96.00191148217534,6,3,4,3,2,-1,-8.055707073170732,-34.949350273972605
-90.51677670736125,-92.1203349030496,-91.31283475352613,-86.9399241803866,-80.4367784721632,-83.5214347171443,-89.2304071197278,-89.10403717633652,-96.06048390286198,6,2,4,4,2,-2,-8.055707073170732,-34.949148356164386
-90.51677670736125,-91.65352264815536,-91.21568281619729,-87.08718666368847,-80.40483471316544,-83.5214347171443,-89.0037274425735,-89.06066240221595,-96.062173733739,6,2,4,4,2,-2,-8.055707073170732,-34.948946438356174
-90.51677670736125,-90.71365759760107,-91.13899222590479,-87.2510578053004,-80.41343404607836,-83.5214347171443,-88.97024864438835,-89.28618985420833,-96.06019737055796,6,2,4,4,2,-2,-8.055707073170732,-34.94874452054795
-89.37867308111389,-89.13819994727305,-91.14727035705221,-87.1158543949293,-79.36765437706353,-83.21694057046201,-88.97611738336961,-89.28274903239962,-96.06019737055796,6,2,4,4,2,-2,-8.055707073170732,-34.94854260273973
-88.27571058007345,-89.13819994727305,-91.3237902595289,-87.1936535176158,-79.36765437706353,-83.21694057046201,-88.97611738336961,-89.19769235670275,-96.51910096496479,6,2,5,4,1,-3,-8.055707073170732,-34.94834068493151
-88.25732633343655,-89.13819994727305,-91.22246674096156,-86.46689096882973,-79.10238098285089,-83.48265182986572,-88.98141440833002,-89.18288718630949,-96.5991411463718,6,2,5,4,1,-3,-8.055707073170732,-34.94813876712329
-87.95983482373603,-88.4368941388274,-90.90372795755471,-86.45868469690029,-79.10238098285089,-80.27683656876248,-88.90698981827013,-89.14432989208281,-96.61385829639427,6,2,5,4,1,-3,-8.055707073170732,-34.94793684931507
-87.95983482373603,-87.68423099382574,-90.89702415670648,-83.20942647761146,-79.10166825420484,-79.42965687847881,-88.89250423603826,-89.24496789088789,-96.61757353442152,6,2,5,4,1,-3,-8.055707073170732,-34.94773493150685
-87.95983482373603,-87.68423099382574,-90.54074693155206,-83.2685748749111,-75.38583135198255,-77.2772827769324,-88.88171193288512,-89.1574166172976,-96.61757353442152,6,2,5,4,1,-3,-8.055707073170732,-34.94753301369863
-87.03453825775169,-87.2686238285277,-88.84392182934884,-82.83818909971058,-75.38583135198255,-72.96281242643423,-88.71155822527071,-88.05911168624367,-96.62180211364199,6,2,5,4,1,-3,-8.055707073170732,-34.94733109589041
-87.03453825775169,-86.2441409530356,-88.8630423725068,-82.83818909971058,-75.66614262327832,-72.28609792418023,-88.55798408972319,-88.05911168624367,-96.62308099698014,6,2,5,4,1,-3,-8.055707073170732,-34.94712917808219
-86.98753359670658,-85.76744743159128,-87.78236673958556,-82.6938824503407,-75.75068099466979,-72.28609792418023,-88.55483336088305,-88.05911168624367,-96.62308099698014,6,2,5,4,1,-3,-8.055707073170732,-34.94692726027397
-86.90232684904942,-85.76744743159128,-87.68190374324102,-82.6938824503407,-75.75068099466979,-72.28609792418023,-88.57181574618748,-88.05911168624367,-96.6203218275642,6,2,5,4,1,-3,-8.055707073170732,-34.946725342465754
-86.73175572342764,-84.93002716486977,-87.68190374324102,-79.8038593987898,-75.73188844324791,-72.28609792418023,-88.57293160612677,-88.05911168624367,-96.60865118553538,6,2,5,4,1,-3,-8.055707073170732,-34.94652342465753
-86.73175572342764,-84.93002716486977,-87.6308356467833,-74.43770146631164,-75.43752927437654,-72.28609792418023,-88.57293160612677,-88.05911168624367,-96.5383062156244,6,2,5,4,1,-3,-8.055707073170732,-34.94632150684932
-86.79287234229805,-85.75872641111499,-87.66240311407093,-68.61892215738769,-73.03874401549605,-71.33746651809777,-88.57293160612677,-87.71688736807997,-96.5422882916233,6,1,6,5,0,-5,-8.055707073170732,-34.946119589041096
-86.83867903146476,-86.07902102825602,-87.93909053960371,-68.02806862141279,-73.03874401549605,-71.33746651809777,-88.57293160612677,-87.69155024325397,-96.5422882916233,6,1,6,5,0,-5,-8.055707073170732,-34.94591767123288
-86.87822257842026,-86.5241849480859,-88.3501889753889,-68.02806862141279,-73.20600582244303,-73.91183806800765,-88.57293160612677,-88.2430357432284,-96.5312949577594,7,1,6,6,1,-5,-8.055707073170732,-34.94571575342466
-86.39690396249794,-87.02650894751177,-88.67246730441771,-67.74739285205682,-74.65680011069243,-74.36447905145495,-88.57293160612677,-88.2430357432284,-96.55137006973398,7,1,6,6,1,-5,-8.055707073170732,-34.94551383561644
-86.44828769697105,-87.02650894751177,-88.67246730441771,-67.74739285205682,-74.65680011069243,-74.36447905145495,-88.61453536412589,-88.17164931250473,-96.55137006973398,7,1,6,6,1,-5,-8.055707073170732,-34.94531191780822
-86.61949089110891,-98.6301691870656,-83.70180342859044,-93.67306928700249,-99.41196808909164,-84.65452880477564,-86.2743677920993,-87.2598660247225,-67.7492305840414,7,7,1,0,6,6,-8.055546951219512,-34.95985
-86.35077444825144,-98.63672862090395,-84.10966540770586,-93.7362760097378,-99.44126052138756,-84.65452880477564,-86.34002659482219,-87.2598660247225,-67.7492305840414,7,7,1,0,6,6,-8.055546951219512,-34.959648082191784
-86.49932598430003,-98.83695435963604,-84.10966540770586,-93.7362760097378,-99.44126052138756,-84.65452880477564,-86.502202551964,-87.2598660247225,-67.7492305840414,7,7,1,0,6,6,-8.055546951219512,-34.95944616438357
-86.64195097879141,-98.83695435963604,-84.10966540770586,-93.7362760097378,-99.44126052138756,-84.65452880477564,-86.552321037641,-87.2598660247225,-67.7492305840414,7,7,1,0,6,6,-8.055546951219512,-34.959244246575345
-86.64703294397975,-98.83695435963604,-84.5823356473545,-93.7362760097378,-99.44126052138756,-84.64584014869568,-86.552321037641,-87.28374764546291,-67.7492305840414,7,7,1,0,6,6,-8.055546951219512,-34.959042328767126
-87.35004116828686,-98.83695435963604,-84.62372468602969,-93.7362760097378,-99.44126052138756,-84.9510388796692,-86.57071098091633,-87.28683311320681,-67.7492305840414,7,7,0,0,7,7,-8.055546951219512,-34.958840410958906
-87.67653182509693,-98.83695435963604,-84.97256168915143,-94.59227999898388,-99.44126052138756,-85.2968437547892,-86.57071098091633,-87.41963644090485,-66.94488537500236,7,7,0,0,7,7,-8.055546951219512,-34.958638493150694
-83.91040837353422,-98.83695435963604,-83.84202050445501,-94.5979044581427,-99.44126052138756,-85.95964589111189,-86.45057292351686,-88.52441622063253,-66.33337400280243,6,7,0,-1,6,7,-8.055546951219512,-34.95843657534247
-83.91040837353422,-98.83695435963604,-85.13318247496218,-94.85514394565136,-99.4304781283588,-87.76668344527941,-86.48165065263441,-88.69029374528944,-66.32217195078701,6,7,0,-1,6,7,-8.055546951219512,-34.95823465753425
-88.2481218053093,-98.83695435963604,-86.91102421154234,-95.65826898460344,-97.2370000540885,-90.57539811015155,-83.99063694287692,-88.83229740200669,-66.32217195078701,6,6,0,0,6,6,-8.055546951219512,-34.958032739726036
-88.99129055784132,-98.70157127507044,-87.73971146367987,-97.91347326748912,-96.19075816160856,-92.53511155835564,-84.16764133634274,-85.83773250063604,-70.47244615710991,6,6,0,0,6,6,-8.055546951219512,-34.95783082191781
-89.25636897643719,-98.66989662615991,-87.73971146367987,-98.07252106491062,-93.76523982600227,-92.53511155835564,-84.61942927621298,-81.61775599410436,-71.637723650762,6,6,0,0,6,6,-8.055546951219512,-34.95762890410959
-89.25636897643719,-98.66989662615991,-88.65491751660814,-98.09406871097931,-95.43830989692829,-92.0157192534478,-84.30924040914036,-74.43630038401791,-71.81567906997452,6,6,0,0,6,6,-8.055546951219512,-34.95742698630137
-89.25830326499654,-98.49468176138251,-88.73045119551583,-97.3262045076508,-95.44042947018434,-91.96836712087575,-84.2850966492002,-74.98555000565662,-74.7507495919498,6,6,0,0,6,6,-8.055546951219512,-34.957225068493145
-89.17685251975831,-98.49468176138251,-88.7782250440278,-97.07395190426605,-95.0936323793704,-91.9481750322407,-84.26863873912205,-75.25771910307658,-75.35383485306791,6,6,0,0,6,6,-8.055546951219512,-34.957023150684925
-88.61331598971456,-98.31270956291438,-88.79673543331529,-96.3605262985762,-94.35615230458555,-92.04642747143744,-84.55743769889607,-75.24003350245641,-88.27215743544598,6,6,1,0,5,5,-8.055546951219512,-34.95682123287671
-88.64972719587836,-98.28220188615005,-89.1881480485828,-96.3605262985762,-94.33807105440442,-92.04642747143744,-84.6629204062263,-75.15623571644119,-88.43874136190122,6,6,1,0,5,5,-8.055546951219512,-34.95661931506849
-90.12159965339303,-98.28582746149021,-89.6881350420716,-96.31371466469534,-94.32829844778264,-92.04642747143744,-85.05687647439746,-75.1687875631668,-89.26838460928431,6,6,1,0,5,5,-8.055546951219512,-34.956417397260275
-90.9519420539971,-98.28582746149021,-90.77463682207964,-96.28952346429632,-92.11766945361269,-92.04642747143744,-85.58142007668593,-75.45865137565791,-89.87419444819159,6,6,1,0,5,5,-8.055546951219512,-34.956215479452055
-91.23327920012214,-98.17831250044205,-92.05303226853077,-96.29545301331017,-91.54783017225391,-91.90985161715808,-84.92696102973808,-72.53054211186912,-89.36242081674284,6,5,1,1,5,4,-8.055546951219512,-34.956013561643836
-93.68697770448007,-98.17831250044205,-92.71001244056364,-96.30008585806057,-89.53643507372063,-91.90985161715808,-80.01972812191406,-72.50389177676855,-88.71485235976103,6,5,1,1,5,4,-8.055546951219512,-34.955811643835624
-93.84445478244949,-98.11315952866964,-93.31918299382632,-96.30008585806057,-89.33892000493174,-91.90985161715808,-77.75785499684137,-71.90534052522563,-88.77507219702225,6,5,1,1,5,4,-8.055546951219512,-34.9556097260274
-93.86900037649023,-97.40395667320448,-93.31918299382632,-96.45187675006169,-89.27102412052255,-91.90985161715808,-77.46234493728855,-70.31739435544658,-91.135034139068,6,5,1,1,5,4,-8.055546951219512,-34.95540780821918
-93.86900037649023,-97.16471305916912,-93.31918299382632,-96.30998919339672,-90.68316963553076,-91.52629419737616,-79.42811453389034,-69.18437621617976,-92.31217700559615,6,5,1,1,5,4,-8.055546951219512,-34.95520589041096
-93.86620541941768,-96.96544130482222,-93.31918299382632,-95.75314569185345,-91.07604431555895,-91.7041663157362,-79.12353612610958,-69.53951825141708,-92.30590324194172,6,5,1,1,5,4,-8.055546951219512,-34.95500397260274
-93.86620541941768,-96.76349318661724,-93.31918299382632,-95.65872522794315,-92.11630894910006,-91.68108755822168,-78.00613863556575,-70.82059754449895,-94.00971464690376,6,5,1,1,5,4,-8.055546951219512,-34.95480205479452
-93.07148602372554,-96.4130933169028,-93.31028871624778,-95.70470841577908,-92.176290420229,-92.05908307554834,-77.88722918536831,-69.44956003921064,-93.9369163168754,6,5,2,1,4,3,-8.055546951219512,-34.9546001369863
-91.11182018919365,-96.24148297842684,-92.06152045496643,-95.79962905553269,-92.176290420229,-92.59426191283964,-78.03502722375781,-69.42281924267034,-93.88828420052513,6,5,2,1,4,3,-8.055546951219512,-34.954398219178074
-91.39807065349993,-96.08266969313364,-91.91396958984652,-95.7819411757495,-93.6004269546002,-93.10152158205709,-78.86345612012869,-69.42281924267034,-94.55587094762105,6,5,2,1,4,3,-8.055546951219512,-34.954196301369855
-91.52006863328579,-96.02655366374678,-91.90529875710337,-96.6066431307723,-93.6004269546002,-93.10152158205709,-79.78489616473284,-69.88825797831137,-94.55175292302845,6,5,2,1,4,3,-8.055546951219512,-34.95399438356164
-92.16401022091246,-96.02655366374678,-91.84072368700295,-96.75808725379936,-90.5449311759548,-93.10152158205709,-80.33877903793059,-72.78695989269502,-93.08835217672922,6,4,2,2,4,2,-8.055546951219512,-34.95379246575342
-90.9768030159466,-95.75906287861255,-91.59488577668115,-96.58008778434652,-90.41424017120295,-93.0357621786309,-81.86526683924306,-75.52401671029135,-94.11082012697399,6,4,2,2,4,2,-8.055546951219512,-34.953590547945204
-90.9768030159466,-95.75906287861255,-91.59971658753763,-96.64627251405838,-90.42998546339079,-92.57166785328918,-82.32504854973621,-75.44592877304768,-94.1329640893753,6,4,2,2,4,2,-8.055546951219512,-34.953388630136985
-90.78327577399115,-95.13620826788299,-92.14656412995151,-96.72798104156129,-90.42998546339079,-92.57166785328918,-82.12538790032264,-77.09682162231952,-94.25411942943121,6,4,2,2,4,2,-8.055546951219512,-34.953186712328765
-91.73882454498242,-95.19530578704232,-92.19582178744392,-96.54370272049377,-90.00819396000574,-92.37294754166086,-82.32211264963414,-76.99520618745338,-94.25411942943121,6,4,2,2,4,2,-8.055546951219512,-34.952984794520546
-93.10380045965056,-95.2547013472372,-92.19582178744392,-96.3472986539626,-89.85262441132612,-92.03412632435574,-82.31174439828669,-78.36690891551498,-94.26153144258207,6,4,2,2,4,2,-8.055546951219512,-34.95278287671233
-93.13138008077473,-94.32824535734385,-92.19582178744392,-91.07675595109062,-89.22543644256619,-91.99625275143215,-89.87849325919369,-80.05636250168409,-94.58201624297344,6,4,3,2,3,1,-8.055546951219512,-34.95258095890411
-93.13138008077473,-94.32824535734385,-92.19582178744392,-91.07675595109062,-89.13432888783537,-92.14426605083771,-89.78328563520617,-80.05636250168409,-94.58457467233505,6,4,3,2,3,1,-8.055546951219512,-34.95237904109589
-93.13138008077473,-93.70381693266258,-92.1890633110876,-91.07675595109062,-88.96426907072126,-91.88789144828196,-89.95371690802212,-80.05238864837125,-94.63189633461587,6,4,3,2,3,1,-8.055546951219512,-34.952177123287676
-92.89578164852881,-92.92326888858848,-91.99851797011671,-89.24050281106042,-87.5588081512302,-87.61669817934107,-90.2367146174036,-82.27396239776539,-95.46128478661056,6,4,3,2,3,1,-8.055546951219512,-34.95197520547946
-92.89578164852881,-92.92326888858848,-91.99851797011671,-88.73364745848279,-87.47916449166712,-87.5580008876709,-90.20413697452622,-81.40627595340243,-95.4690573902824,6,4,3,2,3,1,-8.055546951219512,-34.95177328767124
-92.32156307362106,-92.92326888858848,-91.99851797011671,-85.889989791742,-82.71044769804233,-82.1180730751207,-90.7072931609487,-83.45154828804874,-95.64750791466952,6,3,3,3,3,0,-8.055546951219512,-34.95157136986302
-91.77797177586704,-92.26394932155794,-91.55211265232616,-85.73974098864227,-82.43306446034944,-81.98786821240444,-90.77493019099151,-86.05046012401493,-95.71146639570621,6,3,3,3,3,0,-8.055546951219512,-34.9513694520548
-91.93651205853192,-92.26394932155794,-91.55211265232616,-85.45777949703059,-83.07201865508681,-81.98786821240444,-90.77493019099151,-86.77691222637873,-95.7922569240495,6,3,3,3,3,0,-8.055546951219512,-34.95116753424658
-91.09083345136835,-92.01480715975006,-91.68168199378458,-85.37833732673785,-80.6569914383006,-81.40266650729035,-90.57070447860077,-86.58121840843883,-95.79072146888564,6,3,3,3,3,0,-8.055546951219512,-34.95096561643836
-90.75979234472841,-92.10120956295648,-91.74261522868531,-87.38687969240084,-81.01001124108491,-81.63419543822589,-90.78793790716551,-86.09395577801047,-95.79072146888564,6,3,3,3,3,0,-8.055546951219512,-34.95076369863014
-90.81014324271752,-92.23862967210918,-91.74261522868531,-88.60201989823004,-82.0179067265401,-82.23042806882087,-88.94135593053436,-85.83276865718456,-95.83566504870521,6,3,3,3,3,0,-8.055546951219512,-34.95056178082192
-90.74696237502494,-92.26084743348572,-91.71456704472496,-88.58943309576645,-82.0179067265401,-82.23042806882087,-88.89302840811683,-85.83276865718456,-95.83566504870521,6,3,4,3,2,-1,-8.055546951219512,-34.9503598630137
-90.70742151536318,-92.26084743348572,-91.56795273706508,-87.75067779316628,-81.55792374577251,-82.23042806882087,-88.56296234411127,-85.83768683595096,-96.02213473244295,6,3,4,3,2,-1,-8.055546951219512,-34.950157945205476
-90.70742151536318,-92.26084743348572,-91.56795273706508,-87.52443056953136,-81.76730096159658,-82.0568985179694,-88.56296234411127,-85.82838857302707,-96.31906284750592,6,3,4,3,2,-1,-8.055546951219512,-34.94995602739726
-90.90501063224451,-92.2387845672218,-91.5501579949052,-87.57933482555747,-81.78013823898577,-82.00213340583394,-89.23323151802265,-85.8920374378596,-96.31906284750592,6,3,4,3,2,-1,-8.055546951219512,-34.949754109589044
-91.83312649410816,-92.2387845672218,-91.440699029707,-87.05934839966375,-81.83887042672853,-82.01583223629495,-89.09938806471827,-87.63666774894425,-96.17373055793095,6,3,4,3,2,-1,-8.055546951219512,-34.949552191780825
-92.19732836175709,-92.24285067150434,-91.60358753672884,-86.77258518813744,-81.83887042672853,-83.43543195000106,-89.04280293401129,-87.77376422661737,-96.07575734090906,6,3,4,3,2,-1,-8.055546951219512,-34.949350273972605
-90.51677670736125,-92.11562559787652,-91.22160067953877,-86.9399241803866,-80.76271866839808,-83.53428710146508,-88.81507930485762,-87.82514660538185,-96.08968597743082,6,2,4,4,2,-2,-8.055546951219512,-34.949148356164386
-90.51677670736125,-92.11562559787652,-91.17177720578144,-86.9399241803866,-80.58380780070927,-83.53428710146508,-88.55973737297552,-87.8081150687967,-96.08968597743082,6,2,4,4,2,-2,-8.055546951219512,-34.948946438356174
-90.51677670736125,-90.71365759760107,-91.0977475721924,-87.10379532199853,-79.37113049474537,-83.53428710146508,-88.55973737297552,-88.029127601305,-96.08968597743082,6,2,4,4,2,-2,-8.055546951219512,-34.94874452054795
-90.46666735195413,-89.72754011415518,-91.0167303638238,-87.10379532199853,-79.35072038624665,-83.5214347171443,-88.56560611195677,-88.03436420809842,-96.49909840318294,6,2,4,4,2,-2,-8.055546951219512,-34.94854260273973
-88.2658810715513,-89.13819994727305,-91.18259144966714,-87.13512055428751,-79.35072038624665,-83.21694057046201,-88.56560611195677,-87.9957281614602,-96.54661320865661,6,2,5,4,1,-3,-8.055546951219512,-34.94834068493151
-88.27125232290176,-89.13819994727305,-91.08126793109983,-86.4074189545847,-79.10238098285089,-83.48265182986572,-88.5709031369172,-87.97961984668423,-96.6266533900636,6,2,5,4,1,-3,-8.055546951219512,-34.94813876712329
-87.95983482373603,-88.4368941388274,-90.78412593245987,-83.46689313768663,-79.10238098285089,-80.46810454501599,-88.49647854685728,-88.00125678563292,-96.64137054008607,6,2,5,4,1,-3,-8.055546951219512,-34.94793684931507
-87.95983482373603,-88.3724208216667,-90.6022044257078,-83.11201382288743,-79.47750546756272,-79.95841511607209,-88.48199296462542,-87.95339758642609,-96.64508577811334,6,2,5,4,1,-3,-8.055546951219512,-34.94773493150685
-87.95983482373603,-87.68423099382574,-90.47185750715141,-82.77838988160474,-75.38583135198255,-77.2772827769324,-88.48199296462542,-87.4607877405271,-96.64508577811334,6,2,5,4,1,-3,-8.055546951219512,-34.94753301369863
-87.03453825775169,-87.10272279102153,-88.79859448707441,-82.83818909971058,-75.33158428990231,-72.96281242643423,-88.4712006614723,-87.25664630198912,-96.6493143573338,6,2,5,4,1,-3,-8.055546951219512,-34.94733109589041
-86.98753359670658,-85.76744743159128,-87.77555090740034,-82.6938824503407,-75.29524439494307,-72.28609792418023,-88.28510735799273,-87.25664630198912,-96.65059324067195,6,2,5,4,1,-3,-8.055546951219512,-34.94712917808219
-86.90232684904942,-85.76744743159128,-87.77082962733631,-82.6938824503407,-75.75068099466979,-72.28609792418023,-88.2819566291526,-87.25664630198912,-96.65059324067195,6,2,5,4,1,-3,-8.055546951219512,-34.94692726027397
-86.90232684904942,-85.76744743159128,-87.74480627753626,-74.43770146631164,-75.48079295951109,-72.28609792418023,-88.29893901445703,-87.25664630198912,-96.65059324067195,6,2,5,4,1,-3,-8.055546951219512,-34.946725342465754
-86.73175572342764,-84.93002716486977,-87.59327518473403,-71.02369214382199,-75.43752927437654,-72.28609792418023,-88.30005487439631,-87.25664630198912,-96.64634423031492,6,2,5,4,1,-3,-8.055546951219512,-34.94652342465753
-86.73175572342764,-84.9095269069288,-87.58233783256053,-71.02369214382199,-73.03874401549605,-71.33746651809777,-88.29055727544834,-87.25664630198912,-96.63467358828608,6,1,5,5,1,-4,-8.055546951219512,-34.94632150684932
-86.79287234229805,-85.75872641111499,-87.6261155682358,-68.61892215738769,-73.03874401549605,-71.33746651809777,-88.29055727544834,-87.30279969803915,-96.638655664285,6,1,6,5,0,-5,-8.055546951219512,-34.946119589041096
-86.3144882301256,-86.5241849480859,-87.81096694710068,-68.02806862141279,-73.0248044421568,-71.33746651809777,-88.29055727544834,-87.27746257321317,-96.568310694374,6,1,6,5,0,-5,-8.055546951219512,-34.94591767123288
-86.41514839595152,-86.5241849480859,-88.6556024289578,-68.02806862141279,-73.72004994190445,-74.36447905145495,-88.29055727544834,-87.82894807318758,-96.55775332188794,6,1,6,5,0,-5,-8.055546951219512,-34.94571575342466
-86.45802058136834,-87.02650894751177,-88.3464878707431,-67.74739285205682,-74.08170272968805,-74.36447905145495,-88.33216103344746,-87.82894807318758,-96.55535214573288,6,1,6,5,0,-5,-8.055546951219512,-34.94551383561644
-86.44828769697105,-87.02650894751177,-88.32706520036785,-67.74739285205682,-74.12251986084652,-74.48329709437802,-88.33216103344746,-87.75756164246391,-96.55137006973398,7,1,6,6,1,-5,-8.055546951219512,-34.94531191780822
-86.61949089110891,-98.6301691870656,-83.70180342859044,-93.67306928700249,-99.45987997299456,-84.6571979110251,-83.42742695091121,-87.2598660247225,-67.7492305840414,7,7,1,0,6,6,-8.055386829268294,-34.95985
