rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-92.52272312034279,-95.89936343628621,-91.85673666461132,-97.80939190661732,-91.51010490078815,-90.58675183255545,-85.13085553040048,-74.83861433192313,-93.13565713406695,6,5,2,1,4,3,-8.056667804878048,-34.95399438356164
-91.88485398854247,-95.1430716007596,-90.64336814435265,-97.7878825978698,-91.29249702143544,-90.66773477737095,-84.01841782200553,-75.3794402393452,-93.84366465322444,6,5,2,1,4,3,-8.056667804878048,-34.95379246575342
-91.7073444363802,-95.14145414966795,-90.65067033560696,-97.8116852280146,-91.29249702143544,-90.62452123292988,-84.02251664153346,-75.38970165647629,-93.87297709771799,6,5,2,1,4,3,-8.056667804878048,-34.953590547945204
-91.8396703224284,-94.93766871570378,-90.65067033560696,-97.96136100182986,-89.66507284211204,-90.26173888174179,-87.1817046056673,-76.62168717578585,-94.32050743348871,6,4,2,2,4,2,-8.056667804878048,-34.953388630136985
-92.0714041504998,-94.7015163619059,-90.95089721765827,-98.49071633587907,-89.66507284211204,-90.24749831134164,-89.19061542767247,-76.73298905965595,-94.37978984241829,6,4,2,2,4,2,-8.056667804878048,-34.953186712328765
-92.40125089769488,-94.6714955140456,-91.34102559770194,-98.37047617970734,-89.66507284211204,-89.9337950781712,-92.04842916377476,-76.23763663932694,-94.78192195552951,6,4,2,2,4,2,-8.056667804878048,-34.952984794520546
-92.53265858034293,-94.83182688061865,-91.67744860185307,-97.57180338878456,-89.04210279310206,-89.9337950781712,-92.26318362655252,-76.31710416838192,-94.8822348318925,6,4,2,2,4,2,-8.056667804878048,-34.95278287671233
-92.5382414249161,-93.3692067125505,-91.69548615573288,-92.75496398070926,-88.5932112578512,-89.92741513030272,-92.12448574150824,-76.39003689161913,-95.0681524349918,6,4,3,2,3,1,-8.056667804878048,-34.95258095890411
-92.64694099943064,-92.91289169484,-91.69548615573288,-92.7775897554115,-88.5932112578512,-89.43070065081696,-91.7107401467085,-76.33321553401989,-95.09421259403379,6,4,3,2,3,1,-8.056667804878048,-34.95237904109589
-92.70416860109276,-92.327381077939,-91.69548615573288,-92.91519263402576,-88.5932112578512,-88.79165961940683,-91.72822773236445,-76.30325628151554,-95.3013325274338,6,4,3,2,3,1,-8.056667804878048,-34.952177123287676
-92.46051890910256,-93.05485404878802,-92.42306535485336,-91.86167900530485,-86.34084525278526,-84.89476145954465,-92.23749684927515,-87.94482125139427,-95.86243179887668,6,4,3,2,3,1,-8.056667804878048,-34.95197520547946
-92.46051890910256,-93.03924014541523,-92.42306535485336,-92.06387669857168,-86.5995727766112,-84.88131086697615,-92.15562947991278,-87.92625607021142,-95.85292168658484,6,4,3,2,3,1,-8.056667804878048,-34.95177328767124
-92.44999905053987,-92.98309344280091,-92.42467221635458,-92.06387669857168,-86.5995727766112,-84.90237535915045,-92.11297274551019,-87.8630277275881,-95.84487222960779,6,4,3,2,3,1,-8.056667804878048,-34.95157136986302
-92.44999905053987,-92.46329782376148,-92.3934032584933,-92.06387669857168,-86.64178553858135,-85.09256670996747,-92.0988094787068,-87.8630277275881,-95.75851994799179,6,4,3,2,3,1,-8.056667804878048,-34.9513694520548
-92.12541470243508,-91.51493734856878,-92.32801699071163,-92.07344246351894,-86.64178553858135,-84.94894477831028,-92.34475250873571,-87.86496520125002,-95.71756554592994,6,4,3,2,3,1,-8.056667804878048,-34.95116753424658
-91.85385792873801,-91.4725605671395,-92.29224237984846,-90.74969826013395,-82.79163992345332,-80.84255547762909,-92.2226418901938,-87.86633840029761,-95.73826299259727,6,3,3,3,3,0,-8.056667804878048,-34.95096561643836
-91.40910130416776,-91.702459136451,-91.90103108925592,-90.71391851459663,-82.8618798839578,-80.84255547762909,-92.08265604688877,-88.92958904772611,-95.73418298363009,6,3,3,3,3,0,-8.056667804878048,-34.95076369863014
-91.35019437000672,-91.92610618184901,-91.77314797178585,-89.63303915148443,-83.25609963562256,-81.08998995943462,-91.95705314372108,-90.10515695703647,-95.70303956189328,6,3,4,3,2,-1,-8.056667804878048,-34.95056178082192
-91.04686944716852,-92.65628455829969,-91.6706637582662,-91.28245414564873,-80.54158506479996,-80.48127247782934,-92.08120849411087,-90.1369151693742,-95.70444435575516,6,3,4,3,2,-1,-8.056667804878048,-34.9503598630137
-91.04964333665023,-92.63195988105585,-91.73929372540744,-91.28245414564873,-80.22198378172854,-80.45753453108861,-92.0676729685397,-90.10989992357314,-95.70589133743592,6,3,4,3,2,-1,-8.056667804878048,-34.950157945205476
-90.87472243268994,-92.41463339064134,-91.64428206018827,-91.49447330748907,-80.21016406165676,-80.0615518200352,-91.23225629521177,-90.13190341676592,-95.70503446001791,6,3,4,3,2,-1,-8.056667804878048,-34.94995602739726
-90.85942800062115,-92.25620371770769,-91.63049523661032,-92.98068468306549,-80.10357205297225,-80.22190260327515,-91.64970327910378,-90.10798749986034,-95.63995744377891,6,3,4,3,2,-1,-8.056667804878048,-34.949754109589044
-91.01517918942216,-92.12707817350702,-91.29959502910009,-92.34822321995144,-79.74504935148364,-80.22190260327515,-91.58596071704764,-90.26444432287587,-95.613715145864,6,3,4,3,2,-1,-8.056667804878048,-34.949552191780825
-91.04947461005,-91.89671577250824,-91.1668607598062,-92.34180162545357,-79.07171468633284,-80.21286807709386,-91.35427787217684,-91.2633422422942,-95.68700758969611,6,3,4,3,2,-1,-8.056667804878048,-34.949350273972605
-91.71537690988657,-91.84288605596772,-91.2346353974498,-92.34180162545357,-79.80236195628035,-80.21286807709386,-90.97146444668041,-91.524256169482,-95.71452450782772,6,3,4,3,2,-1,-8.056667804878048,-34.949148356164386
-91.82658595218707,-91.95018185300788,-91.2346353974498,-91.20686407508892,-79.45180377847412,-80.04410330255449,-90.83328464095476,-91.47171470836288,-95.73688297927124,6,3,4,3,2,-1,-8.056667804878048,-34.948946438356174
-91.98632225919629,-91.8221066032844,-91.22011390028212,-91.20686407508892,-79.60620093674885,-80.00146489229114,-90.70060949152105,-91.61164587285091,-95.65772045152485,6,3,4,3,2,-1,-8.056667804878048,-34.94874452054795
-92.01056617421084,-90.22457943444016,-91.271744792059,-84.90351051276717,-78.99761546731372,-79.83904998259042,-90.5686865743455,-91.61164587285091,-95.6410628905034,6,3,4,3,2,-1,-8.056667804878048,-34.94854260273973
-89.41460503307201,-89.13378099933415,-90.64110247298849,-85.14918800353729,-77.46038247702359,-77.04294425437568,-90.53054963231895,-91.6086646089756,-95.74989778967804,6,2,5,4,1,-3,-8.056667804878048,-34.94834068493151
-89.95662912106216,-88.59447358389295,-90.83126544809105,-84.82187083657027,-77.09528358443275,-76.57929508738316,-90.27789738768642,-90.71186047217596,-95.74999352774911,7,2,5,5,2,-3,-8.056667804878048,-34.94813876712329
-89.94802027355793,-88.0326043766244,-90.96401220470942,-84.9260347308012,-77.38543568190566,-76.57929508738316,-89.9318863536156,-90.66936351180651,-95.90301234308588,7,2,5,5,2,-3,-8.056667804878048,-34.94793684931507
-88.41577287526334,-86.99849280560257,-90.6068078374565,-84.9260347308012,-77.38577655142431,-76.58458057993491,-89.81113628723936,-90.66936351180651,-95.99001560232149,7,2,5,5,2,-3,-8.056667804878048,-34.94773493150685
-88.32818289496043,-86.9375150891285,-90.3074531230455,-85.14689025633528,-74.55381115734491,-72.74859981180663,-89.74806751205453,-90.2038647239238,-96.11300578090092,7,2,5,5,2,-3,-8.056667804878048,-34.94753301369863
-88.33071702358521,-86.91416547819107,-90.31887055158786,-85.68480933528744,-74.57577813240472,-72.63569438595272,-89.88999776507949,-90.1797077369835,-96.66062906472746,7,2,5,5,2,-3,-8.056667804878048,-34.94733109589041
-88.75807273273495,-85.70358595250039,-90.30288041564164,-83.45955883310006,-74.34183076013773,-71.79239536433224,-89.89181980918163,-90.08994179738396,-96.66062906472746,7,2,5,5,2,-3,-8.056667804878048,-34.94712917808219
-88.65555721013645,-85.46576032479756,-89.5252195623728,-83.73377691260085,-73.63158928210453,-71.77475120514866,-89.79468774896047,-90.31447073916227,-96.72758618643013,7,2,5,5,2,-3,-8.056667804878048,-34.94692726027397
-88.62416194703863,-84.1973361192562,-89.44140846812428,-83.77582603286571,-73.63158928210453,-71.77475120514866,-89.52557420083114,-90.87176452316544,-96.75714162734226,7,2,5,5,2,-3,-8.056667804878048,-34.946725342465754
-88.97628387405723,-83.28160112059776,-89.42152342116283,-82.73365179029584,-73.41034274633033,-71.77475120514866,-89.20498286369627,-90.73983319949835,-96.77790881429392,7,2,5,5,2,-3,-8.056667804878048,-34.94652342465753
-88.91644573029217,-83.30932433971728,-89.40009699758345,-81.4730347278457,-73.31323372643442,-71.97290041862605,-89.18397252222164,-90.61844238300431,-96.77790881429392,7,2,5,5,2,-3,-8.056667804878048,-34.94632150684932
-87.86961901276787,-83.30932433971728,-88.98838288598698,-80.25043189675931,-73.31323372643442,-71.97290041862605,-88.36771189865105,-90.65242439879043,-96.79073539754438,7,2,6,5,1,-4,-8.056667804878048,-34.946119589041096
-87.86961901276787,-83.78169914582712,-88.98838288598698,-77.30664094768184,-73.30137564645472,-71.97290041862605,-88.37258293396714,-90.60779509704014,-96.79073539754438,7,2,6,5,1,-4,-8.056667804878048,-34.94591767123288
-88.07798270521647,-83.78169914582712,-88.86477834568947,-77.2261491370577,-73.30137564645472,-71.97290041862605,-88.3748603213997,-90.60779509704014,-96.79152385280837,7,2,6,5,1,-4,-8.056667804878048,-34.94571575342466
-88.14205822961333,-83.78169914582712,-88.86477834568947,-77.2261491370577,-73.30137564645472,-71.97290041862605,-88.49031741968176,-90.62170265787547,-96.79152385280837,7,2,6,5,1,-4,-8.056667804878048,-34.94551383561644
-88.36122460324572,-84.45805464541517,-88.91143321553253,-77.1450070144162,-73.34711445856516,-71.97290041862605,-88.68620077979837,-90.62170265787547,-96.79152385280837,7,2,6,5,1,-4,-8.056667804878048,-34.94531191780822
-89.6575179162584,-99.3111310542743,-86.83263208346705,-96.25260439120714,-95.50168824513031,-86.30205603264584,-86.03932514886783,-87.3782002630884,-64.71829391118891,7,7,1,0,6,6,-8.05650768292683,-34.95985
-89.79017019767164,-99.48425290054001,-87.04119723873207,-96.35427800645121,-95.15314267359095,-86.30205603264584,-85.99898561710323,-87.16466476975431,-64.71936462615254,7,7,1,0,6,6,-8.05650768292683,-34.959648082191784
-89.83444645692518,-99.48425290054001,-87.10761384685793,-96.28300885666464,-95.37240363588094,-86.41339342126152,-85.86770063775067,-87.15637973749853,-64.62178469008727,7,7,1,0,6,6,-8.05650768292683,-34.95944616438357
-90.06445356916383,-99.7927892201606,-87.74798431039865,-95.45521866934963,-94.94507703303572,-86.34908002904743,-86.89730972233204,-87.77667897875233,-64.62178469008727,7,7,1,0,6,6,-8.05650768292683,-34.959244246575345
-90.06445356916383,-99.7946837952632,-88.54652378702416,-95.89351070175974,-94.57806837382722,-86.93485165468759,-86.76351800630844,-87.88713522398376,-64.59225540843495,7,7,1,0,6,6,-8.05650768292683,-34.959042328767126
-90.65658395293131,-99.7946837952632,-88.59258872749521,-95.90281701937971,-94.49951699396492,-88.86245099109536,-86.84623954639713,-87.88995735628748,-64.59225540843495,7,7,1,0,6,6,-8.05650768292683,-34.958840410958906
-91.15852666033815,-99.66833359480614,-88.76148139615532,-95.90281701937971,-94.393791139563,-88.87250764942159,-86.05577526396607,-88.03566171311634,-64.59225540843495,7,7,1,0,6,6,-8.05650768292683,-34.958638493150694
-91.1719326275802,-99.66833359480614,-89.44976253340204,-96.38016491834456,-94.18185984677885,-89.5801605673314,-86.48735087259922,-89.0855816507235,-64.59225540843495,7,7,1,0,6,6,-8.05650768292683,-34.95843657534247
-91.23127763050309,-99.63433731893427,-89.7412779293973,-96.61113862434526,-94.26822123616724,-90.39245602657532,-86.45994121236008,-87.88710764391298,-64.35262553240497,7,7,1,0,6,6,-8.05650768292683,-34.95823465753425
-91.27006106620094,-99.64033158598784,-90.47380679579734,-96.83415282082657,-94.26822123616724,-90.43738539924937,-86.61674696372107,-79.62545874543333,-65.73319390531067,7,7,1,0,6,6,-8.05650768292683,-34.958032739726036
-91.84917709110461,-99.31301195366362,-91.81109439251269,-98.731114477879,-93.62670060433409,-94.6885360445625,-86.12424751999939,-74.8583329016557,-82.2754594217657,7,6,1,1,6,5,-8.05650768292683,-34.95783082191781
-91.71802994047188,-99.31584796627943,-91.81109439251269,-98.73421050649193,-93.10701988020338,-94.6926033987459,-86.1366211865783,-73.6955824878465,-81.64426205236751,7,6,1,1,6,5,-8.05650768292683,-34.95762890410959
-91.63052789805228,-99.31433967639492,-91.77395328526464,-99.12672944987928,-93.0467204978893,-94.6926033987459,-86.1366211865783,-73.60088086290776,-81.63162197161044,7,6,1,1,6,5,-8.05650768292683,-34.95742698630137
-91.63052789805228,-99.31433967639492,-91.61282476129541,-99.66434638640443,-92.80521953547482,-94.8047002935568,-86.04936701974242,-72.90418979566469,-82.77227323069101,7,6,1,1,6,5,-8.05650768292683,-34.957225068493145
-91.58505287119141,-99.3108288584292,-91.44627731244715,-99.65808685904356,-92.87563565607229,-94.8047002935568,-85.89707987167381,-72.7883399147682,-87.29791135997559,7,6,1,1,6,5,-8.05650768292683,-34.957023150684925
-91.71403028596654,-99.22666860880041,-91.4367630998502,-99.65808685904356,-92.87563565607229,-94.83625253533144,-87.16380610553776,-72.74840255304002,-87.31222844568235,7,6,1,1,6,5,-8.05650768292683,-34.95682123287671
-91.69068327808908,-99.21404539592407,-91.4367630998502,-99.60933412780605,-92.10696506219874,-94.48778359526258,-87.61172362371042,-72.76140307205085,-87.59473390001943,7,6,1,1,6,5,-8.05650768292683,-34.95661931506849
-91.67075804101715,-99.21690302941214,-92.09302856355848,-99.58574803678349,-91.96360751137102,-93.24926411742365,-87.52100120777531,-72.47307457487696,-88.55444815455735,7,6,1,1,6,5,-8.05650768292683,-34.956417397260275
-91.95694693638414,-99.13295402060035,-92.360290704904,-99.52129462248402,-91.7382393460056,-93.35008001061665,-86.36749373733473,-70.1742897044669,-87.45680082141762,6,6,1,0,5,5,-8.05650768292683,-34.956215479452055
-94.62566570851202,-99.0982526549332,-93.46857485160083,-99.52129462248402,-91.57991354187212,-93.12344577669285,-86.14989696201476,-70.24983899150298,-87.38556028735356,6,6,1,0,5,5,-8.05650768292683,-34.956013561643836
-94.68801322068428,-98.92632351759673,-93.53710009271246,-99.51205961040527,-91.49230751021229,-93.10974238495471,-86.06479714417911,-70.06850597036123,-87.88542006714823,6,6,1,0,5,5,-8.05650768292683,-34.955811643835624
-94.9549012841271,-98.97314073601136,-93.63116070057468,-99.5053716296064,-91.00494874435793,-92.89398007917559,-85.01303381124556,-70.18500192892647,-89.25141293320385,6,5,1,1,5,4,-8.05650768292683,-34.9556097260274
-94.81800914239163,-98.9728921132789,-93.63935304637155,-99.44063725060043,-90.9785667854985,-91.96705851869085,-84.04022759720552,-70.021946182512,-89.11987547495163,6,5,1,1,5,4,-8.05650768292683,-34.95540780821918
-94.79075867197191,-98.26434246865207,-93.56602965215328,-98.77813068911017,-90.98981958706209,-91.25792219643341,-84.14546327892795,-70.20582358624499,-90.30236800513156,6,5,1,1,5,4,-8.05650768292683,-34.95520589041096
-94.55031700681214,-97.9293891786613,-93.49329639679294,-98.68005737481931,-91.09127244918615,-91.11924452846272,-83.97709574858058,-70.24187165740477,-91.18187326675728,6,5,1,1,5,4,-8.05650768292683,-34.95500397260274
-93.43046139094356,-97.17285936551451,-92.93505540990105,-98.28001324392706,-91.89964809970812,-90.81300547141392,-83.5243327706765,-71.4736482705524,-93.217854962366,6,5,2,1,4,3,-8.05650768292683,-34.95480205479452
-92.5872150582946,-96.8099254686061,-92.29743546323117,-97.9604190766861,-92.4195352095828,-90.64554373840308,-83.96849665531656,-73.05557495149321,-94.02311495107337,6,5,2,1,4,3,-8.05650768292683,-34.9546001369863
-92.57519574144808,-96.79643224276664,-91.82933233351211,-97.86740517475592,-92.936455632513,-90.77009912780828,-84.72224578384767,-73.1361284255405,-94.35324568462948,6,5,2,1,4,3,-8.05650768292683,-34.954398219178074
-92.5233068323204,-96.63688307889488,-91.78212186413931,-97.86740517475592,-93.02969454556984,-90.96952826238956,-84.92215568770749,-73.22247727498113,-94.4336219031632,6,5,2,1,4,3,-8.05650768292683,-34.954196301369855
-92.52416273211935,-96.58429371487809,-91.85673666461132,-97.77776021619087,-92.60220661736142,-91.14324134595655,-84.49001816930247,-74.35439629116057,-93.13954417398844,6,5,2,1,4,3,-8.05650768292683,-34.95399438356164
-91.70217815983648,-95.83827304463236,-90.64336814435265,-97.7060391949722,-92.28790167345748,-90.97503928812176,-84.0114770209957,-74.70640967670803,-93.84366465322444,6,5,2,1,4,3,-8.05650768292683,-34.95379246575342
-91.70217815983648,-95.10686562312159,-90.65067033560696,-97.72984182511705,-91.10597648480235,-90.52782882658838,-83.9843582207006,-75.18398146923312,-93.75943580606308,6,5,2,1,4,3,-8.05650768292683,-34.953590547945204
-91.8214188383002,-94.8227744976395,-90.6551730226864,-97.60347197954252,-89.47464736315338,-90.31529650390137,-86.96417186883995,-76.80346131617098,-94.32050743348871,6,4,2,2,4,2,-8.05650768292683,-34.953388630136985
-92.0714041504998,-94.66957686782742,-90.96108572990588,-97.75570589767112,-89.6239037837014,-90.05340082008689,-88.9190021762908,-76.73298905965595,-94.39378826232003,6,4,2,2,4,2,-8.05650768292683,-34.953186712328765
-92.3343600614016,-94.66957686782742,-91.46084088121694,-97.94307164649521,-89.66507284211204,-89.77103436484948,-90.19997623558396,-76.23763663932694,-94.8493868844617,6,4,2,2,4,2,-8.05650768292683,-34.952984794520546
-92.54072986379332,-94.83182688061865,-91.69114772601341,-97.4414274456694,-89.15597076521593,-89.92632065694288,-90.79719604946101,-76.23763663932694,-94.8658598806644,6,4,2,2,4,2,-8.05650768292683,-34.95278287671233
-92.65297865922085,-93.53192989148191,-91.69548615573288,-92.9787908880434,-88.7075165151435,-89.45175155504144,-92.35979092928541,-76.31056936256415,-95.0630109395943,6,4,3,2,3,1,-8.05650768292683,-34.95258095890411
-92.7077178220057,-92.91289169484,-91.69548615573288,-92.9787908880434,-88.7075165151435,-89.42516104190209,-91.04442621251877,-76.33321553401989,-95.08940583902658,6,4,3,2,3,1,-8.05650768292683,-34.95237904109589
-92.70416860109276,-92.41421776204494,-91.69548615573288,-92.7694783068327,-88.5932112578512,-89.42516104190209,-91.0477505313713,-76.32834893964656,-95.3013325274338,6,4,3,2,3,1,-8.05650768292683,-34.952177123287676
-92.46354245091585,-93.11581117802324,-92.42306535485336,-91.51236300883902,-86.34084525278526,-85.49387840958981,-92.21957076352602,-87.94482125139427,-95.82689565162607,6,4,3,2,3,1,-8.05650768292683,-34.95197520547946
-92.46051890910256,-93.03924014541523,-92.42306535485336,-91.79855731415516,-86.34084525278526,-84.88131086697615,-92.14035204394324,-87.94482125139427,-95.85292168658484,6,4,3,2,3,1,-8.05650768292683,-34.95177328767124
-92.46051890910256,-92.98309344280091,-92.39892073588112,-91.84780523899748,-86.34868028301447,-84.88131086697615,-92.0976953095407,-87.94482125139427,-95.83969777549488,6,4,3,2,3,1,-8.05650768292683,-34.95157136986302
-92.44999905053987,-92.46329782376148,-92.3934032584933,-92.06260826737223,-86.64178553858135,-84.73319739113764,-92.397687329351,-87.9135789508181,-95.7768856189358,6,4,3,2,3,1,-8.05650768292683,-34.9513694520548
-91.85385792873801,-91.45984160295822,-92.32605896304588,-92.01276074265398,-86.65239987791611,-84.95171350449394,-92.397687329351,-87.86496520125002,-95.74639217579954,6,4,3,2,3,1,-8.05650768292683,-34.95116753424658
-91.48127848782512,-91.45411567183314,-92.06623392826874,-90.6712376121967,-82.79558972084865,-81.9995793031186,-92.2295992231604,-87.88834189349043,-95.73420125008214,6,3,3,3,3,0,-8.05650768292683,-34.95096561643836
-91.40957237630181,-91.5739815764736,-91.90103108925592,-90.69860555520452,-82.83817227129234,-82.07060623706488,-92.08265604688877,-90.1613255732053,-95.73418298363009,6,3,3,3,3,0,-8.05650768292683,-34.95076369863014
-91.19852291697909,-92.29825646265276,-91.77314797178585,-89.63303915148443,-83.31040824373225,-81.25011396856239,-92.0993620016144,-90.1067471009684,-95.70612208118948,6,3,4,3,2,-1,-8.05650768292683,-34.95056178082192
-91.04198610598257,-92.6643588929625,-91.76476506664909,-91.28245414564873,-80.43695256017564,-80.6416232610693,-92.0993620016144,-90.13190341676592,-95.70514971000392,6,3,4,3,2,-1,-8.05650768292683,-34.9503598630137
-91.0694764981628,-92.66421947904972,-91.73929372540744,-91.27511985826678,-81.0908015251613,-80.61942161897711,-91.27949798741028,-90.1189540403053,-95.70589133743592,6,3,4,3,2,-1,-8.05650768292683,-34.950157945205476
-90.9463590964837,-92.60852744173395,-91.64428206018827,-91.57971605131856,-80.9862970781099,-80.22190260327515,-91.27928453000118,-90.1189540403053,-95.72890454758435,6,3,4,3,2,-1,-8.05650768292683,-34.94995602739726
-90.85177076995348,-92.25175722367321,-91.61263186675907,-88.34161382893896,-80.61312657397545,-80.22190260327515,-91.7734222508251,-90.1189540403053,-95.66382753134536,6,3,4,3,2,-1,-8.05650768292683,-34.949754109589044
-91.01517918942216,-92.12470552095957,-91.29959502910009,-88.38060281298145,-80.46131114127016,-80.22190260327515,-91.71621456667594,-90.25149494641524,-95.65616994275595,6,3,4,3,2,-1,-8.05650768292683,-34.949552191780825
-91.60698700198341,-92.21072574205782,-91.1550570376042,-92.67926421674628,-79.80733249236425,-80.21286807709386,-91.61892272520348,-91.25039286583352,-95.8220849147133,6,3,4,3,2,-1,-8.05650768292683,-34.949350273972605
-91.74119397533084,-91.58680722990829,-91.2228316752478,-92.67638675180052,-79.77681232379604,-80.21286807709386,-90.93725242841715,-91.54274798664308,-95.84458798434143,6,3,4,3,2,-1,-8.05650768292683,-34.949148356164386
-91.99036122246822,-91.86890314121977,-91.2179111613088,-91.54432666638166,-79.456774314558,-80.21286807709386,-90.75993442515926,-91.52843832888806,-95.84307636821852,6,3,4,3,2,-1,-8.05650768292683,-34.948946438356174
-91.99578766822358,-91.8221066032844,-91.23279927047199,-86.98391747616718,-79.60620093674885,-79.92017291862442,-90.67167935508884,-91.81160569147356,-95.76391384047213,6,3,4,3,2,-1,-8.05650768292683,-34.94874452054795
-90.49403589982752,-90.22457943444016,-90.95125245707041,-85.18589747855972,-78.99761546731372,-76.93003882852177,-90.55590620265394,-91.83871803281832,-95.75133810838541,6,2,4,4,2,-2,-8.05650768292683,-34.94854260273973
-89.34091737181366,-88.91159986512774,-90.5899391208404,-84.88583539492706,-77.57138053003466,-76.71216081545471,-90.28211392223362,-91.83871803281832,-95.75397961861276,6,2,5,4,1,-3,-8.05650768292683,-34.94834068493151
-89.08834967691334,-88.46411362556559,-90.57648376950381,-84.91613230815608,-77.15875991506402,-76.24851164846217,-90.07400351375135,-91.63875821419565,-95.65484032192278,6,2,5,4,1,-3,-8.05650768292683,-34.94813876712329
-88.68807726199108,-87.08778190984599,-90.54041948936852,-84.9260347308012,-77.45950960357283,-76.24851164846217,-89.86564778804173,-91.60033112895985,-95.7097682015247,6,2,5,4,1,-3,-8.05650768292683,-34.94793684931507
-88.342085214005,-86.92928325585122,-90.59722490146922,-84.9260347308012,-77.44396847320652,-76.2537971410139,-89.74857163602478,-90.2122125750088,-95.96466492917698,7,2,5,5,2,-3,-8.05650768292683,-34.94773493150685
-88.25449523370209,-86.94389837187167,-90.27644376347885,-85.54521339295245,-74.82933798365298,-72.41781637288564,-89.76147411421431,-90.27610919167448,-96.52003555588574,7,2,5,5,2,-3,-8.05650768292683,-34.94753301369863
-88.25702936232685,-86.46814009673571,-90.28786119202124,-83.30126806857861,-74.7133581707127,-72.23152259464341,-89.89181980918163,-90.2554296620703,-96.67687696826972,7,2,5,5,2,-3,-8.05650768292683,-34.94733109589041
-88.20377524052056,-85.70358595250039,-89.69332255814034,-83.38867205094337,-73.79490069407237,-71.79239536433224,-89.8437329317624,-91.18538982143032,-96.73439800018896,7,2,5,5,2,-3,-8.05650768292683,-34.94712917808219
-88.15451383972834,-84.23873537914437,-89.40437269816593,-83.24554738853328,-73.71618437461899,-71.79239536433224,-89.56380876387472,-91.02166994100878,-96.75252973050578,7,2,5,5,2,-3,-8.05650768292683,-34.94692726027397
-88.60803246079254,-83.47659599826302,-89.41039910855763,-80.33895861977774,-73.63158928210453,-71.77475120514866,-89.54821818116841,-90.98198468618723,-96.77880466139452,7,2,5,5,2,-3,-8.05650768292683,-34.946725342465754
-88.91644573029217,-83.26974933066478,-89.40009699758345,-81.82919631076581,-73.41034274633033,-71.77475120514866,-89.20498286369627,-90.78452178353542,-96.77880466139452,7,2,5,5,2,-3,-8.05650768292683,-34.94652342465753
-88.91644573029217,-83.30932433971728,-89.40009699758345,-81.69882722696966,-73.36657278863176,-71.77475120514866,-89.22888746600258,-90.78452178353542,-96.77880466139452,7,2,5,5,2,-3,-8.05650768292683,-34.94632150684932
-87.86961901276787,-83.31947056250844,-88.98838288598698,-80.25043189675931,-73.30137564645472,-71.97290041862605,-88.3748603213997,-90.65242439879043,-96.79163124464499,7,2,6,5,1,-4,-8.05650768292683,-34.946119589041096
-87.92002912361261,-83.78169914582712,-88.98838288598698,-77.2261491370577,-73.30137564645472,-71.97290041862605,-88.5707436815163,-90.60779509704014,-96.79193533833704,7,2,6,5,1,-4,-8.05650768292683,-34.94591767123288
-88.07798270521647,-83.78169914582712,-88.86477834568947,-77.2261491370577,-73.30137564645472,-71.97290041862605,-88.67503167103821,-90.62170265787547,-96.7823197787338,7,2,6,5,1,-4,-8.05650768292683,-34.94571575342466
-88.14205822961333,-84.35467494581306,-88.86477834568947,-77.2261491370577,-73.30137564645472,-71.97290041862605,-88.78171339499184,-90.62170265787547,-96.7823197787338,7,2,6,5,1,-4,-8.05650768292683,-34.94551383561644
-88.35652633208004,-84.45805464541517,-89.27763576785671,-77.1450070144162,-73.4839100339703,-72.17686344724258,-88.78171339499184,-90.62170265787547,-96.7823197787338,7,2,6,5,1,-4,-8.05650768292683,-34.94531191780822
-87.19740075211784,-99.48425290054001,-86.3637461946624,-96.09803557598008,-95.5137685216567,-86.23679988970264,-86.03932514886783,-87.3782002630884,-64.71829391118891,7,7,1,0,6,6,-8.05634756097561,-34.95985
-89.07764158197014,-99.48425290054001,-86.83263208346705,-96.09803557598008,-95.68909569056595,-86.23679988970264,-86.03932514886783,-87.16017254885948,-64.71829391118891,7,7,1,0,6,6,-8.05634756097561,-34.959648082191784
-89.79017019767164,-99.48425290054001,-87.04119723873207,-96.19970919122412,-95.67333886876301,-86.30205603264584,-87.09842863170543,-87.15637973749853,-64.72770361998789,7,7,1,0,6,6,-8.05634756097561,-34.95944616438357
-89.83444645692518,-99.81051865972685,-87.74798431039865,-96.12330477845936,-95.28014576202524,-86.41339342126152,-86.96714365235287,-87.15637973749853,-64.62178469008727,7,7,1,0,6,6,-8.05634756097561,-34.959244246575345
-90.06445356916383,-99.80985618078009,-87.80292371251377,-95.45521866934963,-94.94507703303572,-86.34908002904743,-86.89730972233204,-87.66501757321825,-64.62178469008727,7,7,1,0,6,6,-8.05634756097561,-34.959042328767126
-90.63262669079754,-99.7946837952632,-88.47053454325683,-95.89351070175974,-94.50941510292336,-86.93485165468759,-86.79868213165236,-87.77681001235527,-64.59225540843495,7,7,1,0,6,6,-8.05634756097561,-34.958840410958906
-91.15852666033815,-99.67078784413886,-89.22090422245545,-95.90281701937971,-94.26056754418444,-88.86677302043341,-86.17571993986552,-87.94865648258923,-64.59225540843495,7,7,1,0,6,6,-8.05634756097561,-34.958638493150694
