rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-92.1307333175888,-93.91815722148618,-91.60988256036563,-94.81156289259368,-82.3575964285899,-86.13171797976123,-91.09711815604656,-78.49198937936288,-94.60281494017993,7,4,3,3,4,1,-8.057468414634148,-34.952984794520546
-93.47493494738166,-93.76994923896493,-91.69927576522262,-94.69935528622959,-82.3575964285899,-86.59194983305109,-91.02493949006066,-78.49511787568834,-94.85426923371477,7,4,3,3,4,1,-8.057468414634148,-34.95278287671233
-93.47493494738166,-93.586384118583,-91.71320049349724,-94.5878366438158,-82.3575964285899,-86.15157496925569,-91.17394690914035,-78.25678663714983,-95.1506656481691,7,4,3,3,4,1,-8.057468414634148,-34.95258095890411
-93.47493494738166,-93.55487804181485,-91.84862168960963,-94.5878366438158,-82.17409545469171,-86.14528052730711,-91.17394690914035,-78.03145276615561,-95.14560844086338,7,4,3,3,4,1,-8.057468414634148,-34.95237904109589
-93.47493494738166,-93.55487804181485,-91.85440698252012,-94.10055771503208,-83.1044907617176,-85.5461009878448,-89.25851919028202,-78.14005264652238,-95.29575762796794,7,4,3,3,4,1,-8.057468414634148,-34.952177123287676
-94.0472251440117,-92.88581433806843,-91.87244573220066,-93.6460946801621,-83.51282552146516,-84.94880432511029,-88.10462251576523,-87.71756742239961,-96.01870196438585,7,4,3,3,4,1,-8.057468414634148,-34.95197520547946
-94.0472251440117,-92.56345126230772,-91.87244573220066,-93.33933902761902,-83.3253511552913,-84.95330640726458,-88.02728066901123,-87.71756742239961,-96.02789658286558,7,4,3,3,4,1,-8.057468414634148,-34.95177328767124
-94.0472251440117,-92.06294187202127,-91.87244573220066,-93.33933902761902,-83.3253511552913,-84.95330640726458,-87.99287842795937,-88.1556600931582,-96.03077031660071,7,4,3,3,4,1,-8.057468414634148,-34.95157136986302
-94.0472251440117,-91.78272041941078,-91.87244573220066,-92.96380849442627,-83.3253511552913,-84.95330640726458,-87.99287842795937,-88.3077801036712,-95.9823406720515,7,4,3,3,4,1,-8.057468414634148,-34.9513694520548
-94.0472251440117,-91.68867872645471,-91.87244573220066,-92.96380849442627,-83.31526091380353,-84.71643125752641,-88.00432323090254,-88.45831281028893,-95.9823406720515,7,4,3,3,4,1,-8.057468414634148,-34.95116753424658
-93.31763334513931,-91.6905529792084,-91.87244573220066,-92.64611143247578,-83.44019710191822,-84.39783317232214,-88.00432323090254,-88.70994621499031,-95.9823406720515,7,4,3,3,4,1,-8.057468414634148,-34.95096561643836
-93.27900277572745,-92.07888728360213,-91.90543394980965,-93.6393946120555,-83.68893727476484,-84.53260380752731,-91.65332323660068,-88.83426748759756,-95.9823406720515,7,4,4,3,3,0,-8.057468414634148,-34.95076369863014
-91.79898432509512,-92.09517630234556,-91.90290396970042,-94.04166016590086,-83.67022362796301,-83.69589543496645,-91.6510849948983,-88.83516208305335,-95.984009188194,7,4,4,3,3,0,-8.057468414634148,-34.95056178082192
-91.50540257309522,-92.25034517108554,-91.87410546046564,-93.882346744804,-83.49053380183604,-83.75102210923005,-91.63128330919642,-88.8399322345907,-95.984009188194,7,3,4,4,3,-1,-8.057468414634148,-34.9503598630137
-91.37050103122749,-92.25034517108554,-91.69673363458745,-94.92466455884487,-83.49053380183604,-83.75102210923005,-91.63128330919642,-89.8059981786398,-95.96527592143649,7,3,4,4,3,-1,-8.057468414634148,-34.950157945205476
-91.16388341009966,-92.25034517108554,-91.69673363458745,-94.91888746095758,-83.5366571509319,-83.73522491186802,-91.63128330919642,-89.8059981786398,-95.96527592143649,7,3,4,4,3,-1,-8.057468414634148,-34.94995602739726
-91.16388341009966,-92.2486298187072,-91.71760625173944,-94.91888746095758,-83.51384397402687,-83.54764700760894,-91.54610728908136,-89.8059981786398,-95.97303271494158,7,3,4,4,3,-1,-8.057468414634148,-34.949754109589044
-91.21684111930341,-92.25172556105137,-91.73612550789223,-94.91888746095758,-81.17175464727023,-83.54764700760894,-91.07292060075787,-89.51667651856697,-95.97463563183763,7,3,4,4,3,-1,-8.057468414634148,-34.949552191780825
-91.21684111930341,-92.38535101077841,-91.73612550789223,-94.78581686171744,-80.59476666361938,-83.54764700760894,-90.31763209952364,-89.50964268405409,-95.9756720927353,7,3,4,4,3,-1,-8.057468414634148,-34.949350273972605
-91.80317071507127,-92.21615571183895,-91.6817693367356,-94.77897362745684,-80.67767631195755,-83.54764700760894,-90.31074139447941,-89.55708394499644,-95.9756720927353,7,3,4,4,3,-1,-8.057468414634148,-34.949148356164386
-92.34147646696766,-91.80399292138857,-91.97953545092452,-94.77897362745684,-80.65192432097002,-83.89640972919224,-90.18470615044504,-89.55708394499644,-95.97638897543642,7,3,4,4,3,-1,-8.057468414634148,-34.948946438356174
-92.37802963983464,-91.5837110075752,-91.97953545092452,-94.31585308237774,-80.66128502510792,-83.97393766946874,-90.1841621847052,-89.55708394499644,-95.97638897543642,7,3,4,4,3,-1,-8.057468414634148,-34.94874452054795
-90.2066087424016,-91.51390170507048,-90.15718335823375,-93.64268982391528,-80.79215337894955,-83.97393766946874,-90.1841621847052,-89.58494931153427,-95.97135152826144,7,3,5,4,2,-2,-8.057468414634148,-34.94854260273973
-89.5059718681545,-91.08402554550312,-89.72304560645505,-92.40084390753752,-80.40377855992764,-84.0441808365008,-89.88997575114084,-89.58494931153427,-95.96150317430056,7,3,5,4,2,-2,-8.057468414634148,-34.94834068493151
-89.5059718681545,-89.14099003630861,-89.72304560645505,-92.40084390753752,-79.7216514962884,-84.77351623732088,-89.73848845459206,-89.58494931153427,-95.95636336297268,7,3,5,4,2,-2,-8.057468414634148,-34.94813876712329
-89.5059718681545,-89.16360690130087,-89.6948858252329,-92.3911491776821,-79.7216514962884,-84.61569443866006,-89.5948545746624,-89.58494931153427,-95.94988929284114,7,3,5,4,2,-2,-8.057468414634148,-34.94793684931507
-89.6911646208563,-89.16963717762228,-89.86461770167467,-92.37728677448612,-78.80911575140756,-79.05278108846038,-89.6095599151796,-89.79959119034866,-95.9586129830874,7,3,5,4,2,-2,-8.057468414634148,-34.94773493150685
-89.6911646208563,-89.16963717762228,-90.0501180902492,-90.58994819427113,-78.80911575140756,-75.77451264626872,-89.63518445835743,-89.77478539228741,-95.96014892200307,7,3,5,4,2,-2,-8.057468414634148,-34.94753301369863
-89.49505157302843,-88.57622171370598,-90.04445765248913,-88.84786061291967,-77.83066266178028,-71.94733358335797,-89.61115483160322,-89.80034204877127,-95.96872337486842,7,3,5,4,2,-2,-8.057468414634148,-34.94733109589041
-89.41157237825544,-88.5720396758453,-90.16582080422714,-88.43140972455492,-74.77476901572973,-71.19998754765385,-89.61821175911665,-89.87810276277771,-95.98370132713026,7,2,5,5,2,-3,-8.057468414634148,-34.94712917808219
-89.56907162917761,-88.09043850897505,-90.10877885596848,-87.32185495852897,-74.46845329358919,-71.00405788180329,-89.61821175911665,-89.87810276277771,-95.98370132713026,7,2,5,5,2,-3,-8.057468414634148,-34.94692726027397
-88.68579895398346,-86.60719115248854,-89.61995602716503,-87.32185495852897,-72.92705851213428,-71.00405788180329,-89.56664901685299,-89.49485546980496,-95.98370132713026,7,2,5,5,2,-3,-8.057468414634148,-34.946725342465754
-88.86124722453128,-85.760068898031,-89.98325999980914,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.21550898046476,-88.92819393243549,-95.98370132713026,7,2,5,5,2,-3,-8.057468414634148,-34.94652342465753
-88.06949216513287,-85.61002107667329,-89.8528776951779,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.2058956148593,-88.816220724872,-95.98370132713026,7,2,6,5,1,-4,-8.057468414634148,-34.94632150684932
-88.06949216513287,-85.24557201697839,-89.8528776951779,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.2058956148593,-88.82549747854843,-95.98370132713026,7,2,6,5,1,-4,-8.057468414634148,-34.946119589041096
-88.06949216513287,-85.08235274996584,-89.8528776951779,-86.12571880606974,-72.99949109686004,-71.00405788180329,-88.2337118183309,-88.82549747854843,-95.98130609677794,7,2,6,5,1,-4,-8.057468414634148,-34.94591767123288
-88.06949216513287,-85.05237716506882,-89.91104333554838,-86.12571880606974,-73.23073185759405,-71.00405788180329,-88.27392433351497,-88.81860874767582,-96.35135285300886,7,2,6,5,1,-4,-8.057468414634148,-34.94571575342466
-88.06949216513287,-85.27775003619506,-89.89275194443722,-85.90338450842806,-73.21027777588976,-71.00405788180329,-88.49818610522226,-88.81860874767582,-96.29536555782595,7,2,6,5,1,-4,-8.057468414634148,-34.94551383561644
-88.06949216513287,-85.27775003619506,-89.89275194443722,-85.47452751360403,-73.21027777588976,-71.00405788180329,-88.49818610522226,-88.81860874767582,-96.29536555782595,7,2,6,5,1,-4,-8.057468414634148,-34.94531191780822
-90.26581732306707,-98.38072159562408,-87.40051602477766,-95.03624843501957,-93.91524939857204,-89.94361058468405,-86.3649170663316,-89.52943565537883,-67.97594222442727,8,7,1,1,7,6,-8.057308292682926,-34.95985
-90.34120121246198,-98.38072159562408,-87.23159210419176,-95.03296070406144,-93.92425860931637,-89.6115147740552,-86.3649170663316,-89.46518434671732,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.959648082191784
-90.8160749073328,-98.38072159562408,-87.521485085386,-95.03296070406144,-93.9092978581962,-90.0195859141168,-86.44539291774142,-89.48611601394516,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.95944616438357
-90.8160749073328,-98.38072159562408,-87.53525247291168,-95.49606724087006,-93.8773380208507,-90.0195859141168,-86.45333410777454,-88.84149843972908,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.959244246575345
-90.67682526115759,-98.719363682346,-87.83477396779385,-95.95265284745199,-93.9846787809487,-90.0195859141168,-86.4492156105337,-87.89945967114141,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.959042328767126
-90.8929408753376,-98.72400347738693,-87.81592346540847,-95.95265284745199,-93.7503695607303,-90.07262838023351,-86.51353580983084,-87.57449248054726,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.958840410958906
-90.11748341914192,-98.72400347738693,-87.76851119985879,-95.95265284745199,-93.78797685809177,-90.25884649341805,-86.6054921198512,-87.12493062611544,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.958638493150694
-90.11748341914192,-98.72400347738693,-87.8059977055297,-95.95265284745199,-93.78797685809177,-90.38655975066185,-86.61082730026008,-86.25644538358469,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.95843657534247
-90.11748341914192,-98.72400347738693,-87.88690501128859,-95.95265284745199,-93.78797685809177,-90.50519395558779,-86.72551082689772,-77.77286058963848,-67.97594222442727,7,7,1,0,6,6,-8.057308292682926,-34.95823465753425
-90.11748341914192,-98.72400347738693,-87.9595768285291,-95.95265284745199,-93.79955437851837,-90.54644222032887,-87.01275486564089,-77.6266134722756,-67.95291584622555,7,7,1,0,6,6,-8.057308292682926,-34.958032739726036
-91.0263684914249,-98.6233132468083,-91.5126320168293,-97.11142084362636,-93.29908800681528,-92.87908568063095,-86.89039734551469,-73.37406983996438,-71.219293205029,7,7,1,0,6,6,-8.057308292682926,-34.95783082191781
-91.03172922781866,-98.30919266827922,-91.58397817564857,-97.22638032070007,-93.29908800681528,-93.06712377530435,-86.61606099919163,-73.37406983996438,-77.53246840418517,7,6,1,1,6,5,-8.057308292682926,-34.95762890410959
-91.03172922781866,-98.30919266827922,-91.58397817564857,-97.88725328235985,-93.08876341894678,-93.06712377530435,-86.86515427635253,-73.37406983996438,-77.53246840418517,7,6,1,1,6,5,-8.057308292682926,-34.95742698630137
-91.03172922781866,-98.30208400867953,-91.58397817564857,-97.88627848962321,-93.08876341894678,-92.75715250228596,-86.75047074971486,-73.37406983996438,-77.56081014002869,7,6,1,1,6,5,-8.057308292682926,-34.957225068493145
-91.83892271219791,-98.30520973535342,-92.01339859897313,-97.92420418671371,-93.05115612158535,-92.79476094398814,-86.73922831316277,-73.37613428983667,-80.35127704785812,7,6,1,1,6,5,-8.057308292682926,-34.957023150684925
-91.81370136574556,-98.30056994031246,-92.22263455932907,-98.09300753922285,-92.61282537637275,-92.59622534899864,-86.25138844239254,-73.37613428983667,-80.37255407507108,7,6,1,1,6,5,-8.057308292682926,-34.95682123287671
-91.81370136574556,-98.05377287664732,-92.26557454393318,-98.09300753922285,-92.11528000934081,-92.49530748078949,-86.24797717085899,-73.05756836745157,-86.67055785494955,7,6,1,1,6,5,-8.057308292682926,-34.95661931506849
-93.63976621377844,-98.05377287664732,-92.31379772035999,-98.09300753922285,-92.08418238359812,-92.49530748078949,-85.82571491755355,-74.05818101446593,-87.08311993449101,7,6,1,1,6,5,-8.057308292682926,-34.956417397260275
-93.73389893996368,-98.02660719506024,-93.11617431607569,-98.09300753922285,-92.0985181186507,-92.49530748078949,-85.48002087507061,-74.05818101446593,-87.07664783407574,7,6,1,1,6,5,-8.057308292682926,-34.956215479452055
-93.73389893996368,-98.02660719506024,-93.11617431607569,-98.09937037710877,-91.57251732720171,-92.49530748078949,-86.34858986218781,-73.38906830808062,-88.04676704441742,7,6,1,1,6,5,-8.057308292682926,-34.956013561643836
-93.73389893996368,-98.00138032293587,-93.11617431607569,-98.07020762892876,-91.57743096986746,-92.49530748078949,-86.63398038656959,-73.28912486497191,-87.93650112165791,7,6,1,1,6,5,-8.057308292682926,-34.955811643835624
-93.73389893996368,-97.9910840186127,-93.11617431607569,-97.44877427886264,-91.57743096986746,-92.49530748078949,-86.9451467187288,-73.55621876180578,-88.31114258143673,7,6,1,1,6,5,-8.057308292682926,-34.9556097260274
-93.67943228391312,-97.97859722087124,-93.02476056543492,-97.40507937132429,-89.42445859731087,-92.26543552588885,-86.87480595617555,-73.74885126011947,-89.79143360918637,7,5,2,2,5,3,-8.057308292682926,-34.95540780821918
-93.70531947758042,-97.70953219363432,-93.02071380457599,-97.40507937132429,-89.11740301968439,-92.22722774868194,-86.86605323251803,-73.65420720603714,-91.6687948245575,7,5,2,2,5,3,-8.057308292682926,-34.95520589041096
-93.0303824129269,-97.4142023275342,-92.62894133642372,-97.82380910950528,-89.11740301968439,-92.22722774868194,-86.85610251187565,-73.67814555350762,-91.81779435745622,7,5,2,2,5,3,-8.057308292682926,-34.95500397260274
-92.69615905346869,-96.92871204002606,-91.57640528414628,-97.84199091928156,-89.11740301968439,-92.22722774868194,-88.18351581740394,-73.67814555350762,-93.47967471295244,7,5,2,2,5,3,-8.057308292682926,-34.95480205479452
-92.35046707714012,-96.65650731966973,-91.4966670682346,-97.83704091992138,-89.11740301968439,-92.19178341233723,-89.60081928051693,-74.21261346480739,-93.4918769616562,7,5,2,2,5,3,-8.057308292682926,-34.9546001369863
-92.35046707714012,-96.5022712706008,-91.4966670682346,-97.47854379889543,-89.11740301968439,-92.19178341233723,-90.05130535299674,-74.32867779345142,-93.42868588599516,7,5,2,2,5,3,-8.057308292682926,-34.954398219178074
-92.26389971620094,-96.5022712706008,-91.49481003907628,-97.68897950498587,-89.09396832442431,-92.19178341233723,-90.05130535299674,-75.79277461194977,-94.25993452666629,7,5,2,2,5,3,-8.057308292682926,-34.954196301369855
-91.32913907951605,-96.44504772204328,-91.45067077706142,-97.98011975684469,-89.05816442012377,-92.19178341233723,-90.05645502809637,-75.77057998790536,-94.09244378450434,7,5,2,2,5,3,-8.057308292682926,-34.95399438356164
-91.21285994271076,-96.14720052340247,-91.39616106475077,-98.06632578034296,-88.6152576768782,-91.28797571776023,-90.16492807046991,-77.31533567978337,-94.39280386658636,7,5,2,2,5,3,-8.057308292682926,-34.95379246575342
-91.23001438423414,-96.15100303895694,-91.59663673780977,-98.08455234714752,-88.49950901767656,-91.25088317037444,-90.37452919764559,-77.34171818732226,-94.51165453539805,7,5,2,2,5,3,-8.057308292682926,-34.953590547945204
-91.44512350692949,-95.62242106930306,-91.60988256036563,-98.08455234714752,-89.3690702600778,-91.263223401381,-91.45656021907295,-77.55813410799249,-94.51165453539805,7,5,2,2,5,3,-8.057308292682926,-34.953388630136985
-92.09210274817691,-95.62242106930306,-91.69927576522262,-97.63694751810387,-89.36146887945173,-91.263223401381,-90.82473506716177,-77.70060538854248,-94.37306082802586,7,5,2,2,5,3,-8.057308292682926,-34.953186712328765
-92.1307333175888,-95.62242106930306,-91.69927576522262,-97.45624537057016,-82.33260332589595,-86.13171797976123,-91.2032616702701,-78.62523743046442,-94.90294294669009,7,4,2,3,5,2,-8.057308292682926,-34.952984794520546
-93.47493494738166,-93.91815722148618,-91.69927576522262,-94.5878366438158,-82.3575964285899,-86.12542353781264,-91.17394690914035,-78.48701287518088,-94.87353052620782,7,4,3,3,4,1,-8.057308292682926,-34.95278287671233
-93.47493494738166,-93.586384118583,-91.81012903886996,-94.51024579052631,-83.26474020671853,-86.16011862490774,-88.24377878970812,-78.42925930882619,-95.13153040575693,7,4,3,3,4,1,-8.057308292682926,-34.95258095890411
-93.47493494738166,-93.55487804181485,-91.85440698252012,-94.2182655095108,-83.63410919671188,-86.09732065917309,-87.97154841421438,-78.19609997075355,-95.13153040575693,7,4,3,3,4,1,-8.057308292682926,-34.95237904109589
-93.70613294172419,-93.55487804181485,-91.85440698252012,-93.84321101061657,-83.65736072560917,-85.65694579537771,-87.96127382984255,-78.19609997075355,-95.27250041514134,7,4,3,3,4,1,-8.057308292682926,-34.952177123287676
-94.0472251440117,-92.88581433806843,-91.87244573220066,-93.33933902761902,-83.3916576090671,-84.95330640726458,-87.84107746181513,-87.71756742239961,-96.01870196438585,7,4,3,3,4,1,-8.057308292682926,-34.95197520547946
-94.0472251440117,-92.54648098897808,-91.87244573220066,-93.30667464680349,-83.3916576090671,-84.95330640726458,-87.99287842795937,-87.75892341323316,-96.03077031660071,7,4,3,3,4,1,-8.057308292682926,-34.95177328767124
-94.0472251440117,-92.00101308773966,-91.87244573220066,-93.30667464680349,-83.11731084872541,-84.64872916534571,-87.99287842795937,-88.17446694045637,-96.03077031660071,7,4,3,3,4,1,-8.057308292682926,-34.95157136986302
-94.0472251440117,-91.71432792050058,-91.87244573220066,-92.96380849442627,-82.87747146966923,-84.64872916534571,-87.99287842795937,-88.3077801036712,-95.9823406720515,7,4,3,3,4,1,-8.057308292682926,-34.9513694520548
-94.0472251440117,-91.6563591335704,-91.87244573220066,-92.96380849442627,-82.87747146966923,-84.64872916534571,-88.00432323090254,-88.44799980365471,-95.984009188194,7,4,3,3,4,1,-8.057308292682926,-34.95116753424658
-93.31763334513931,-91.68867872645471,-91.87244573220066,-92.64611143247578,-82.83658646977585,-84.64788668574434,-88.00432323090254,-88.70994621499031,-95.984009188194,7,4,3,3,4,1,-8.057308292682926,-34.95096561643836
-92.52300089613323,-91.9721325621578,-91.89577382798592,-92.51124921285968,-83.68893727476484,-84.53260380752731,-88.00432323090254,-88.83516208305335,-95.984009188194,7,4,3,3,4,1,-8.057308292682926,-34.95076369863014
-91.49416947371556,-92.09517630234556,-91.87410546046564,-93.41526510717192,-83.72168783738664,-84.10259932782229,-91.68234114696035,-88.83516208305335,-95.984009188194,7,3,4,4,3,-1,-8.057308292682926,-34.95056178082192
-91.3592679318478,-92.25034517108554,-91.69673363458745,-93.85834130207417,-83.49053380183604,-83.81237274058606,-91.63128330919642,-89.8059981786398,-95.984009188194,7,3,4,4,3,-1,-8.057308292682926,-34.9503598630137
-91.15402522615616,-92.25034517108554,-91.69673363458745,-93.87656964691669,-83.49053380183604,-83.75102210923005,-91.63128330919642,-89.8059981786398,-95.984009188194,7,3,4,4,3,-1,-8.057308292682926,-34.950157945205476
-91.16388341009966,-92.25034517108554,-91.71760625173944,-94.91888746095758,-83.48318753651728,-83.56344420497095,-91.63128330919642,-89.8059981786398,-95.97303271494158,7,3,4,4,3,-1,-8.057308292682926,-34.94995602739726
-91.16388341009966,-92.25034517108554,-91.71760625173944,-94.91888746095758,-81.11110424657376,-83.54764700760894,-91.54610728908136,-89.80297250307136,-95.97303271494158,7,3,4,4,3,-1,-8.057308292682926,-34.949754109589044
-91.21684111930341,-92.2486298187072,-91.73192776197351,-94.78581686171744,-80.60098834229592,-83.54764700760894,-90.39968650121912,-89.5052346165467,-95.97463563183763,7,3,4,4,3,-1,-8.057308292682926,-34.949552191780825
-91.21684111930341,-92.06246753599376,-91.77287205548838,-94.77897362745684,-80.59476666361938,-83.54764700760894,-90.31763209952364,-89.50293496454698,-95.9756720927353,7,3,4,4,3,-1,-8.057308292682926,-34.949350273972605
-91.80317071507127,-92.21615571183895,-91.67757159081688,-94.77897362745684,-80.55704181225204,-83.552347995004,-90.31763209952364,-89.55708394499644,-95.97638897543642,7,3,4,4,3,-1,-8.057308292682926,-34.949148356164386
-92.34147646696766,-91.81265519731836,-91.99622829915005,-94.614966806638,-80.65192432097002,-83.83153255652539,-90.18470615044504,-89.55708394499644,-95.97638897543642,7,3,4,4,3,-1,-8.057308292682926,-34.948946438356174
-92.37802963983464,-91.57059474514048,-91.97953545092452,-93.64268982391528,-80.61193796297646,-83.65938711055934,-90.1841621847052,-89.55708394499644,-95.97638897543642,7,3,4,4,3,-1,-8.057308292682926,-34.94874452054795
-90.2066087424016,-91.51390170507048,-90.15718335823375,-93.58210986635744,-80.40372846591177,-83.65938711055934,-89.94180376498781,-89.58494931153427,-95.97135152826144,7,3,5,4,2,-2,-8.057308292682926,-34.94854260273973
-90.2066087424016,-91.08402554550312,-90.15718335823375,-92.40084390753752,-80.40377855992764,-83.87203539053475,-89.88997575114084,-89.58494931153427,-95.96150317430056,7,3,5,4,2,-2,-8.057308292682926,-34.94834068493151
-89.5059718681545,-89.14099003630861,-89.70535130327097,-92.3911491776821,-79.73261599675504,-84.61569443866006,-89.74484004525895,-89.58494931153427,-95.95636336297268,7,3,5,4,2,-2,-8.057308292682926,-34.94813876712329
-89.6911646208563,-89.16360690130087,-89.7008563583665,-92.18495666696842,-79.7216514962884,-84.61569443866006,-89.62047911784025,-89.63882918481963,-95.95259752505673,7,3,5,4,2,-2,-8.057308292682926,-34.94793684931507
-89.6911646208563,-89.16963717762228,-89.86461770167467,-88.82218695066368,-78.80911575140756,-84.61569443866006,-89.62047911784025,-89.79959119034866,-95.96718743595274,7,3,5,4,2,-2,-8.057308292682926,-34.94773493150685
-89.41316083970507,-88.56579386615299,-89.9971958085695,-88.84786061291967,-76.03579587993778,-76.5385147121566,-89.63518445835743,-89.77478539228741,-95.96872337486842,7,2,5,5,2,-3,-8.057308292682926,-34.94753301369863
-89.41157237825544,-88.56579386615299,-89.98426630398977,-87.32185495852897,-75.0573427903105,-71.19998754765385,-88.63688877470301,-89.76422139615745,-95.98370132713026,7,2,5,5,2,-3,-8.057308292682926,-34.94733109589041
-89.41157237825544,-88.08419269928274,-89.88066527763122,-87.32185495852897,-74.77476901572973,-71.00405788180329,-88.63941160548937,-89.86314218132114,-95.98370132713026,7,2,5,5,2,-3,-8.057308292682926,-34.94712917808219
-89.4367937247078,-87.30055066039982,-90.01238088209426,-87.32185495852897,-73.76239053479411,-71.00405788180329,-88.63941160548937,-89.78034681729487,-95.98370132713026,7,2,5,5,2,-3,-8.057308292682926,-34.94692726027397
-88.51202163830166,-86.44849225761703,-89.59166155303946,-87.32185495852897,-73.26236269997537,-71.00405788180329,-88.63941160548937,-88.95971698414591,-95.98370132713026,7,2,5,5,2,-3,-8.057308292682926,-34.946725342465754
-88.86124722453128,-85.6013700031595,-89.98325999980914,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.2058956148593,-88.816220724872,-95.98370132713026,7,2,5,5,2,-3,-8.057308292682926,-34.94652342465753
-88.06949216513287,-84.98668495862266,-89.8528776951779,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.2058956148593,-88.80933199399941,-96.36269463547113,7,2,6,5,1,-4,-8.057308292682926,-34.94632150684932
-88.06949216513287,-85.25885268163529,-89.8528776951779,-87.32185495852897,-72.99949109686004,-71.00405788180329,-88.2058956148593,-88.80933199399941,-96.60123148899193,7,2,6,5,1,-4,-8.057308292682926,-34.946119589041096
-88.06949216513287,-85.10329085736049,-89.8528776951779,-86.12571880606974,-72.99949109686004,-71.00405788180329,-88.2337118183309,-88.80933199399941,-96.60123148899193,7,2,6,5,1,-4,-8.057308292682926,-34.94591767123288
-88.06949216513287,-85.05237716506882,-89.81807241792075,-86.12571880606974,-72.97903701515577,-71.00405788180329,-88.23796151771235,-88.81860874767582,-96.59747235380968,7,2,6,5,1,-4,-8.057308292682926,-34.94571575342466
-88.06949216513287,-85.05237716506882,-89.89275194443722,-84.0257674113532,-73.21027777588976,-71.00405788180329,-88.23796151771235,-88.82665601676564,-96.30294820510599,7,2,6,5,1,-4,-8.057308292682926,-34.94551383561644
-88.06949216513287,-85.05237716506882,-89.89275194443722,-83.59691041652918,-73.21027777588976,-71.00405788180329,-88.27392433351497,-88.82665601676564,-96.39131555220794,7,2,6,5,1,-4,-8.057308292682926,-34.94531191780822
-90.25634108862153,-98.38072159562408,-87.2362439643046,-94.3082076256401,-94.19424112150229,-87.94466383256062,-86.31258091393467,-89.47011590982007,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.95985
-90.25634108862153,-98.38072159562408,-87.2362439643046,-95.03296070406144,-93.92425860931637,-89.6115147740552,-86.33473277007542,-89.47011590982007,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.959648082191784
-90.73121478349232,-98.38072159562408,-87.57547473649956,-95.03296070406144,-93.9092978581962,-89.6115147740552,-86.33473277007542,-89.14868471450545,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.95944616438357
-90.59608063536896,-98.71635965944756,-87.91062446346402,-95.95245381927946,-93.9846787809487,-90.0195859141168,-86.33473277007542,-89.14868471450545,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.959244246575345
-90.67682526115759,-98.72400347738693,-87.92439185098968,-95.95265284745199,-93.9846787809487,-90.0195859141168,-86.33473277007542,-88.6217511199455,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.959042328767126
-89.89348325142235,-98.72400347738693,-87.6131986873388,-95.95265284745199,-93.8213270700914,-90.05457951636757,-86.46457654432669,-87.67430412451208,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.958840410958906
-90.11748341914192,-98.72400347738693,-87.78736170224416,-95.95265284745199,-93.78797685809177,-90.06705908670078,-86.8422067982356,-87.12972988317655,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.958638493150694
-90.11748341914192,-98.72400347738693,-87.82484820791505,-95.95265284745199,-93.78797685809177,-90.38655975066185,-87.01275486564089,-86.75983149143889,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.95843657534247
-90.11748341914192,-98.72400347738693,-87.88187000142412,-95.95265284745199,-93.79408976585005,-90.50519395558779,-87.0803242919759,-85.27213154360345,-67.97594222442727,7,7,1,0,6,6,-8.057148170731706,-34.95823465753425
-90.11748341914192,-98.72400347738693,-87.9595768285291,-95.95265284745199,-93.81174092406334,-90.6001405741316,-87.18565638507162,-78.78423493505116,-67.95291584622555,7,7,1,0,6,6,-8.057148170731706,-34.958032739726036
-91.0263684914249,-98.6233132468083,-91.5126320168293,-97.11142084362636,-93.31127455236023,-92.98440019936672,-87.06329886494541,-75.557258562546,-71.33470248464572,7,7,1,0,6,6,-8.057148170731706,-34.95783082191781
-91.03172922781866,-98.30919266827922,-91.5769834522546,-97.22638032070007,-93.30520091457352,-93.1486360548924,-87.22948803737654,-75.557258562546,-77.53246840418517,7,6,1,1,6,5,-8.057148170731706,-34.95762890410959
