rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-93.27505945500118,-94.09768414584164,-91.69366379055536,-94.20502868088958,-88.31966694014221,-89.37034687566843,-91.93295660316521,-76.96720961019324,-95.54367437319941,6,4,3,2,3,1,-8.056988048780488,-34.95237904109589
-93.27505945500118,-93.26554738095959,-91.69366379055536,-93.82314342854194,-87.58230503943201,-89.4181991757816,-91.79193191344051,-76.96102011696489,-95.69204727068698,6,4,3,2,3,1,-8.056988048780488,-34.952177123287676
-93.13527846721236,-92.70619381374834,-92.50837150834595,-92.46603112706468,-86.58029213024435,-84.36029494972456,-92.68007837565061,-87.94434981119483,-96.28258501874625,6,4,3,2,3,1,-8.056988048780488,-34.95197520547946
-93.12229026268177,-92.6262297851185,-92.50475335106613,-92.46603112706468,-86.54274905967578,-84.36029494972456,-92.58629256956385,-87.94434981119483,-96.10360939274841,6,4,3,2,3,1,-8.056988048780488,-34.95177328767124
-92.94204067442264,-91.85387150420515,-92.50475335106613,-92.40111392921649,-86.54274905967578,-84.3486661913885,-92.57478551324458,-88.0147482235688,-96.10555088685162,6,4,3,2,3,1,-8.056988048780488,-34.95157136986302
-92.94568330356594,-91.80649178681914,-92.49240697015179,-92.23166900614555,-86.26463761578516,-83.80133797251199,-92.55083544818443,-88.0147482235688,-96.09988162277706,6,4,3,2,3,1,-8.056988048780488,-34.9513694520548
-92.64369062022284,-91.31222943173091,-92.26335101900152,-92.11920111714849,-86.26463761578516,-83.80133797251199,-92.5500154718567,-88.10546121128925,-96.09164379632544,6,4,3,2,3,1,-8.056988048780488,-34.95116753424658
-92.52669766046337,-91.34445516592623,-92.20418439853123,-92.03542833440667,-86.26463761578516,-83.72641077893121,-92.6290451396053,-88.39268352168459,-96.1669749267241,6,4,3,2,3,1,-8.056988048780488,-34.95096561643836
-92.31158633508221,-91.50297898212416,-91.9945532537157,-92.20859309877736,-83.26763657188795,-80.43837068610198,-92.47739260210665,-88.67787725422305,-96.13367062402506,6,3,3,3,3,0,-8.056988048780488,-34.95076369863014
-91.37888395109921,-91.87847390799736,-91.59007823586651,-91.53763321222372,-83.27973910805956,-80.35813014791755,-92.44602988675194,-88.88146729935494,-96.12114920470188,6,3,4,3,2,-1,-8.056988048780488,-34.95056178082192
-90.92043099273779,-92.26566167042972,-91.59007823586651,-92.40275812939848,-83.1669954041811,-80.41807372135327,-92.43964487585771,-89.78310980832056,-96.11195881402806,6,3,4,3,2,-1,-8.056988048780488,-34.9503598630137
-90.84835015461798,-92.41821298473523,-91.60020121103794,-92.09128874357224,-83.08116207260406,-79.96806322961838,-92.56636732157885,-89.83122832487497,-96.13491410401207,6,3,4,3,2,-1,-8.056988048780488,-34.950157945205476
-90.67917824701469,-92.7204454905042,-91.60020121103794,-93.38143235488556,-80.30202254911681,-77.85270318995866,-92.125287774511,-89.73404438684366,-96.10206869738829,6,3,4,3,2,-1,-8.056988048780488,-34.94995602739726
-90.8453843264763,-92.69675478209429,-91.49634118700104,-93.3981739191893,-80.64326727688444,-77.32079140550705,-90.61683928068086,-88.98275612090427,-96.05862453353794,6,3,4,3,2,-1,-8.056988048780488,-34.949754109589044
-90.60216660507014,-92.18914084062759,-91.95130564302383,-90.9388606333978,-80.38491631722378,-75.38097469210228,-90.65877651898087,-89.12823020237957,-96.1363686678648,7,3,4,4,3,-1,-8.056988048780488,-34.949552191780825
-90.9409614390812,-92.13170675440918,-92.04335731540877,-90.95455890980816,-79.05685710227226,-75.31877634167763,-90.65877651898087,-89.11515367002431,-96.20324108099882,7,3,4,4,3,-1,-8.056988048780488,-34.949350273972605
-91.58867109983456,-92.1015382423476,-92.21354775856639,-91.00322613560932,-79.10746129942937,-75.31877634167763,-90.71152494181095,-89.71155119295244,-96.270208556075,7,3,4,4,3,-1,-8.056988048780488,-34.949148356164386
-91.57091276080477,-92.37155455076945,-92.27866048719571,-90.52250795482747,-79.0699692081902,-75.24995160086856,-90.70636918117664,-89.79032400079365,-96.27310694407768,7,3,4,4,3,-1,-8.056988048780488,-34.948946438356174
-91.6605086611944,-92.34221036883291,-92.28796342067729,-90.0771380715577,-79.01821398591414,-75.24995160086856,-90.4889395128432,-90.33987095868099,-96.26727580408487,7,3,4,4,3,-1,-8.056988048780488,-34.94874452054795
-91.48220767822059,-92.32100614911148,-91.81640712737196,-89.77173512446487,-78.5520657141115,-75.24995160086856,-90.4869802104266,-90.35533477317676,-96.20418000153332,7,3,4,4,3,-1,-8.056988048780488,-34.94854260273973
-90.6303819087187,-90.84384905809587,-90.59970979748744,-86.3200208039975,-78.5783415037489,-75.27903001349308,-90.47277565177977,-90.68834584029499,-96.25382073057426,7,3,5,4,2,-2,-8.056988048780488,-34.94834068493151
-89.77689576139711,-88.53449371411095,-90.46957551102994,-84.94343910191995,-77.2046137369328,-75.27903001349308,-90.45461224395244,-90.9225585868315,-96.25382073057426,7,3,5,4,2,-2,-8.056988048780488,-34.94813876712329
-89.9504719207979,-88.47247821463242,-90.65570485579138,-84.5985955958985,-77.33404260512373,-75.21010841943648,-90.34992207874828,-90.95745170253342,-96.19518984511812,7,2,5,5,2,-3,-8.056988048780488,-34.94793684931507
-89.9504719207979,-88.0624313876087,-90.5000405321535,-84.039335799195,-77.4060524286663,-74.97456134048552,-90.12575628854044,-90.94222024135927,-96.2238694140527,7,2,5,5,2,-3,-8.056988048780488,-34.94773493150685
-88.65481280702527,-87.10638697246745,-90.35627696189728,-84.53608539444731,-75.9075388561917,-71.44826222932187,-89.88517703796266,-90.95663234569477,-96.2238694140527,7,2,5,5,2,-3,-8.056988048780488,-34.94753301369863
-88.69570666985409,-86.45208492227303,-90.36129092326195,-84.64250733292016,-75.53613085859361,-71.44826222932187,-89.88062773559284,-90.99545071025965,-96.2238694140527,7,2,5,5,2,-3,-8.056988048780488,-34.94733109589041
-88.65700196273279,-86.37030021581117,-90.59419701268776,-85.10303357388743,-74.31942365232645,-71.44826222932187,-89.81037716146406,-90.57756959139972,-96.2238694140527,7,2,5,5,2,-3,-8.056988048780488,-34.94712917808219
-88.56120217056541,-86.25956796949293,-90.58525774492612,-85.34130720265435,-73.20808662670741,-71.25214215356482,-89.68592633348837,-90.33886279938645,-96.79746236312045,7,2,5,5,2,-3,-8.056988048780488,-34.94692726027397
-88.94371760689639,-86.21445001630848,-89.39994517140661,-85.7876889588278,-73.20808662670741,-71.23253941077814,-89.24473574319633,-90.11887862292886,-96.88172242888193,7,2,5,5,2,-3,-8.056988048780488,-34.946725342465754
-88.9055294421938,-84.65963806551261,-89.33043306384553,-86.46507664595953,-73.1480069846018,-71.23253941077814,-88.66403491353864,-89.42239715835498,-96.96388890080627,7,2,5,5,2,-3,-8.056988048780488,-34.94652342465753
-88.76206348516796,-83.77198356091785,-89.35654042493833,-85.85116811715517,-73.1480069846018,-71.38339734425129,-87.61767969867107,-89.34347298454719,-96.98756719670902,7,2,6,5,1,-4,-8.056988048780488,-34.94632150684932
-88.4740121318128,-83.77198356091785,-89.32448247493315,-85.96709955256321,-73.12103932440755,-71.38339734425129,-87.62414653023724,-90.34066107756004,-96.99387169630172,7,2,6,5,1,-4,-8.056988048780488,-34.946119589041096
-88.4740121318128,-83.77198356091785,-89.31641609598945,-84.19551194031773,-73.12103932440755,-71.38339734425129,-87.76467960686871,-90.33594064425213,-97.02819421679057,7,2,6,5,1,-4,-8.056988048780488,-34.94591767123288
-88.513083564735,-83.78055087675477,-89.26796906057643,-82.35828271829256,-73.12103932440755,-71.38339734425129,-87.78153266706278,-90.33051602940986,-96.99928995699541,7,2,6,5,1,-4,-8.056988048780488,-34.94571575342466
-88.52825433386614,-83.81281951670714,-89.26796906057643,-74.34258355964413,-73.14903243018591,-71.38339734425129,-87.7546157514247,-90.45086269500752,-96.99928995699541,7,2,6,5,1,-4,-8.056988048780488,-34.94551383561644
-89.04195190634519,-84.20470010152431,-89.26796906057643,-74.34258355964413,-73.14903243018591,-71.38339734425129,-88.05543969553783,-90.45086269500752,-96.98084045887228,7,2,6,5,1,-4,-8.056988048780488,-34.94531191780822
-89.95126071454241,-99.44557762692476,-87.86729288187063,-97.35492675765512,-94.87749257485666,-86.32167600418249,-85.72249184277696,-86.78126474762306,-64.94698656415343,7,7,1,0,6,6,-8.056827926829268,-34.95985
-89.95126071454241,-99.4286806967303,-87.86729288187063,-95.82873835172776,-94.53501969845156,-86.31814390515837,-85.72249184277696,-87.44149420904422,-64.94698656415343,7,7,1,0,6,6,-8.056827926829268,-34.959648082191784
-89.95852090489313,-99.42503517931613,-87.87285111083679,-96.72367199146852,-94.55169445025778,-86.7026785616436,-85.73480921956471,-86.98646215429999,-64.94698656415343,7,7,1,0,6,6,-8.056827926829268,-34.95944616438357
-90.15996634142405,-99.63399442752272,-89.42541921671227,-96.60207260800308,-94.57656313694716,-87.35812074778582,-86.09953142692969,-87.1265590313748,-64.94698656415343,7,7,1,0,6,6,-8.056827926829268,-34.959244246575345
-90.23277153700613,-99.63959350251578,-89.31597208925417,-96.24838899211376,-94.57097589824696,-88.39296089816764,-86.0565515297789,-87.1265590313748,-64.34823416589671,7,7,1,0,6,6,-8.056827926829268,-34.959042328767126
-90.38124739913582,-99.63959350251578,-89.40644461564126,-96.51027782801351,-94.54629733251332,-88.42649003723993,-85.68517128531418,-87.12373537351897,-64.34823416589671,7,7,1,0,6,6,-8.056827926829268,-34.958840410958906
-90.78511323668215,-99.62069047241349,-89.42190762470703,-96.73566545788496,-94.51422990433281,-89.30706356071511,-85.68517128531418,-88.79330270926788,-64.34823416589671,7,7,1,0,6,6,-8.056827926829268,-34.958638493150694
-90.7810727247923,-99.61547827834065,-90.68357447171844,-96.85371521410816,-94.523576652864,-90.02664358188417,-85.83683267581995,-88.42208484675754,-64.47209356350545,7,7,1,0,6,6,-8.056827926829268,-34.95843657534247
-91.02686757462124,-99.61547827834065,-90.71739490245814,-97.31920137133827,-94.60055442722842,-90.19099875377566,-85.86821326348615,-85.66695325382352,-64.44387253300819,7,7,1,0,6,6,-8.056827926829268,-34.95823465753425
-91.11068281184728,-99.61547827834065,-91.04851360538565,-97.67923140296196,-94.61467621981352,-90.2613495783787,-86.11937898505522,-77.47877245491361,-65.65013645496357,7,7,1,0,6,6,-8.056827926829268,-34.958032739726036
-91.87306111716414,-99.33140128087123,-91.87878966444214,-98.99221128564454,-93.13562348901199,-94.3406697129208,-86.44594703297031,-73.0574132702842,-80.20984896527648,7,6,1,1,6,5,-8.056827926829268,-34.95783082191781
-91.99792025650379,-99.33140128087123,-91.87878966444214,-98.99221128564454,-93.13562348901199,-94.40187454663082,-86.51751185005341,-72.87821285104569,-79.87675263141831,7,6,1,1,6,5,-8.056827926829268,-34.95762890410959
-92.15273697726656,-99.33140128087123,-91.68650354903305,-99.46584029472687,-92.67300019056209,-94.32379791045379,-86.3757450383927,-72.787309706228,-79.83639662183772,7,6,1,1,6,5,-8.056827926829268,-34.95742698630137
-92.14897790811465,-99.33140128087123,-91.66720561840948,-99.732387931124,-92.67300019056209,-94.329703087528,-86.38478980792674,-72.59694677202243,-80.12599399800834,7,6,1,1,6,5,-8.056827926829268,-34.957225068493145
-92.06665915516017,-99.263140395542,-91.59298462134028,-99.75690545132076,-92.67300019056209,-94.402563415431,-86.47735790172798,-72.54857914419998,-83.82531173404855,7,6,1,1,6,5,-8.056827926829268,-34.957023150684925
-92.11186796672293,-99.263140395542,-91.58358206241395,-99.76375737588306,-92.67300019056209,-94.20342435153655,-87.07271828486004,-72.5051009722411,-88.7504838505488,7,6,1,1,6,5,-8.056827926829268,-34.95682123287671
-92.03205073870208,-99.25193726593893,-92.0016399454142,-99.63897882056769,-92.01940859865348,-93.78633123397336,-87.10605468741457,-72.5051009722411,-88.77474731166285,7,6,1,1,6,5,-8.056827926829268,-34.95661931506849
-91.84785206126732,-99.25193726593893,-92.60131683724873,-99.42279783557429,-91.34164642555291,-92.85676371628881,-86.81942270204596,-70.63677538406874,-88.14651735175406,7,6,1,1,6,5,-8.056827926829268,-34.956417397260275
-93.67092569864023,-99.09548333355794,-93.29375138288408,-99.22362974656583,-91.27151295566746,-92.85676371628881,-86.06012576964932,-70.47138604956324,-88.06828962204186,7,6,1,1,6,5,-8.056827926829268,-34.956215479452055
-93.91662086620478,-99.07531246394524,-93.66062410186696,-99.21877822304606,-91.21455339056662,-92.78306456193165,-86.06012576964932,-70.3773095999312,-88.3632909117762,7,6,1,1,6,5,-8.056827926829268,-34.956013561643836
-93.95926483245863,-98.8693199516633,-93.39159105728248,-99.08790096073895,-91.21455339056662,-92.8243419444289,-86.11598116985445,-70.2851651770092,-88.90638546086628,7,6,1,1,6,5,-8.056827926829268,-34.955811643835624
-93.40955618420362,-98.77739166566064,-93.35436720864516,-99.06554748321066,-90.2096622891832,-92.7483044789428,-86.42302256264013,-70.31762908113565,-89.92666951694592,7,5,1,2,6,4,-8.056827926829268,-34.9556097260274
-93.54326430795571,-98.74993368403605,-93.3384100067618,-98.6882431759505,-90.2096622891832,-92.39964319211408,-85.38770241404346,-70.02190928667129,-89.3565505511841,7,5,1,2,6,4,-8.056827926829268,-34.95540780821918
-93.87434794151696,-98.56094993617809,-93.27451999548128,-98.409158983513,-90.33193833757464,-91.99681467701151,-85.4376031020187,-70.13420666967848,-90.389451898183,7,5,1,2,6,4,-8.056827926829268,-34.95520589041096
-93.64362728005837,-97.58277328868387,-93.10115713004058,-98.36198079810478,-91.33197514729991,-91.9627407397533,-85.66532350413786,-70.23599687345215,-91.30934930236315,6,5,2,1,4,3,-8.056827926829268,-34.95500397260274
-92.91126622698923,-97.08210939499314,-92.08052153434215,-98.35960526875574,-90.97604527620508,-92.04949422971417,-85.87608810170705,-71.23850413977456,-91.50351086567775,6,5,2,1,4,3,-8.056827926829268,-34.95480205479452
-92.63897717059405,-96.80564565453696,-91.69176839026436,-98.256423838985,-91.23040932418252,-91.94455188289206,-86.46212971427073,-72.0676432411353,-92.92394590557191,6,5,2,1,4,3,-8.056827926829268,-34.9546001369863
-92.40578800473958,-96.49116273779951,-91.49261021966858,-98.26552246815157,-91.37611425783804,-91.81717839174513,-86.54417270403817,-73.00488379146873,-93.90194243414646,6,5,2,1,4,3,-8.056827926829268,-34.954398219178074
-92.673125709324,-96.50033269400495,-91.51662812200756,-97.92746101802736,-91.38490163198256,-91.68478129416964,-87.87590672725511,-73.47155889342876,-94.10227486762464,6,5,2,1,4,3,-8.056827926829268,-34.954196301369855
-92.40211338325892,-96.32293516846116,-91.57669376236,-97.9053720212558,-91.50264355637192,-91.74761536481176,-86.77771790579241,-74.87150258154432,-93.24785136112986,6,5,2,1,4,3,-8.056827926829268,-34.95399438356164
-92.0171598503732,-95.66217413650608,-90.3772657410855,-97.67749779368772,-91.77694301419285,-91.2185095538895,-85.84046306770631,-75.7508637146493,-94.40280401190107,6,5,2,1,4,3,-8.056827926829268,-34.95379246575342
-92.0171598503732,-95.66485369182348,-90.4150469413286,-98.76842638046095,-91.8264397894962,-90.2340653179185,-85.4790222523272,-76.09685274685962,-94.54934585465956,6,5,2,1,4,3,-8.056827926829268,-34.953590547945204
-92.66718077553696,-95.80428734052064,-91.02919019928663,-98.95442024405857,-91.85294599267787,-90.0547625337351,-87.37410842114882,-76.29677920662293,-94.7339793951247,6,5,2,1,4,3,-8.056827926829268,-34.953388630136985
-92.53826985461252,-95.63866385482169,-91.0284814098972,-98.89705722277945,-90.03294819624418,-90.0547625337351,-88.3787071399491,-77.3430296846209,-95.37874186900127,6,4,2,2,4,2,-8.056827926829268,-34.953186712328765
-92.6347549423017,-95.45542291084536,-91.01904861836249,-98.09000843188605,-89.5010822365457,-89.82886754384016,-89.9384006809068,-77.63859398041865,-95.39975746551045,6,4,2,2,4,2,-8.056827926829268,-34.952984794520546
-92.639685405769,-94.57000077347205,-91.56930999085795,-94.5290110430044,-89.17589321444241,-89.569308990817,-93.35308325072675,-77.01060603409779,-95.30447737590424,6,4,3,2,3,1,-8.056827926829268,-34.95278287671233
-92.639685405769,-94.18019784620495,-91.69366379055536,-94.62751341806816,-88.92631352671633,-89.53340862724762,-93.35308325072675,-77.01060603409779,-95.49532665365902,6,4,3,2,3,1,-8.056827926829268,-34.95258095890411
-93.27505945500118,-94.0767947310444,-91.69366379055536,-94.07397595963805,-88.75813227485008,-89.53340862724762,-92.97977358525215,-77.00360890009,-95.56327354836914,6,4,3,2,3,1,-8.056827926829268,-34.95237904109589
-93.27505945500118,-93.26064700839571,-91.69366379055536,-93.90243625832285,-87.52269096635254,-89.36801851659176,-91.79558737298508,-76.95693385734077,-95.69204727068698,6,4,3,2,3,1,-8.056827926829268,-34.952177123287676
-93.1319231533202,-92.70619381374834,-92.50837150834595,-92.4798660888802,-86.57053142969032,-84.30072365718456,-92.68373383519516,-87.95128835899817,-96.28738037537285,6,4,3,2,3,1,-8.056827926829268,-34.95197520547946
-93.1319231533202,-92.70619381374834,-92.50837150834595,-92.4478291820592,-86.58029213024435,-84.33694719896167,-92.67925839932285,-87.93714988659602,-96.107125327549,6,4,3,2,3,1,-8.056827926829268,-34.95177328767124
-92.94366568938669,-92.40263354065969,-92.50837150834595,-92.42567225603548,-86.58029213024435,-84.3486661913885,-92.64380127794348,-88.0147482235688,-96.16796262924204,6,4,3,2,3,1,-8.056827926829268,-34.95157136986302
-92.94204067442264,-91.80649178681914,-92.34449083846859,-92.31946778486756,-86.54274905967578,-84.3345662016755,-92.5500154718567,-88.0147482235688,-96.16417537715569,6,4,3,2,3,1,-8.056827926829268,-34.9513694520548
-92.64369062022284,-91.36043502118127,-92.34449083846859,-92.1211307241903,-86.26463761578516,-83.81080997165273,-92.6290451396053,-88.09850545299139,-96.15405553871588,6,4,3,2,3,1,-8.056827926829268,-34.95116753424658
-92.30226183443827,-91.33201413771091,-92.19575323499909,-91.93035088356207,-86.26463761578516,-83.73588277807195,-92.6257715847068,-88.09850545299139,-96.12626282739396,6,4,3,2,3,1,-8.056827926829268,-34.95096561643836
-91.58198882086451,-91.3601366639992,-91.91670179215366,-92.18218937996123,-82.9937257963001,-80.43719968464141,-92.46606599505999,-88.71447507659073,-96.09289138983006,6,3,3,3,3,0,-8.056827926829268,-34.95076369863014
-91.200507279768,-91.88005379840864,-91.58087290659032,-91.51795976712276,-83.27973910805956,-80.53573927849186,-92.24503833407283,-89.21446251369457,-96.08036997050688,6,3,4,3,2,-1,-8.056827926829268,-34.95056178082192
-90.7649239615927,-92.27007886305742,-91.63798241128106,-92.13261012677219,-83.1669954041811,-80.42878243845254,-92.36564840920387,-89.9251007886382,-96.09480372504936,6,3,4,3,2,-1,-8.056827926829268,-34.9503598630137
-90.75188442831735,-92.52458435949588,-91.60020121103794,-92.09128874357224,-80.30202254911681,-79.78775373044449,-92.36564840920387,-89.95251681990463,-96.09666117425337,6,3,4,3,2,-1,-8.056827926829268,-34.950157945205476
-90.841827314329,-92.51525346232266,-91.60020121103794,-91.27756905346378,-80.18699857729149,-79.74823418547487,-92.17318028968452,-89.8513089226428,-96.10344100590349,6,3,4,3,2,-1,-8.056827926829268,-34.94995602739726
-90.8453843264763,-92.11224428050542,-91.49634118700104,-93.65405526947895,-80.60786130199999,-77.1986908506608,-90.84314455586085,-89.8513089226428,-96.04518396012723,6,3,4,3,2,-1,-8.056827926829268,-34.949754109589044
-90.8453843264763,-92.08948311354185,-91.58254659609881,-90.33790665850955,-80.3864828923874,-77.1901956296403,-90.69263648036845,-89.93507652348517,-95.99634247491751,6,3,4,3,2,-1,-8.056827926829268,-34.949552191780825
-91.24306046483005,-92.13170675440918,-91.80300329831616,-90.93757876110682,-79.07363083825103,-77.12799727921562,-90.72508201759064,-89.9327569365373,-96.06375420698684,6,3,4,3,2,-1,-8.056827926829268,-34.949350273972605
-91.8540422512905,-91.92923274817332,-92.013065645485,-90.96237566668377,-79.1054221420051,-77.12799727921562,-90.74232548061184,-90.60997357977371,-96.13072168206301,6,3,4,3,2,-1,-8.056827926829268,-34.949148356164386
-91.808620038116,-92.37155455076945,-92.11366689453631,-90.03479661620428,-79.2311486825695,-77.81130221811681,-90.52279947423072,-89.95304402636589,-96.1185033038624,6,3,4,3,2,-1,-8.056827926829268,-34.948946438356174
-91.69342263387449,-92.3240199278255,-92.30426318017895,-89.9455388467683,-79.23346673257241,-75.2993729859908,-90.47750863823393,-90.5464610910435,-96.24742860640363,7,3,4,4,3,-1,-8.056827926829268,-34.94874452054795
-91.51111662238957,-90.84384905809587,-91.8081860594056,-86.30110668888445,-78.7482266747881,-75.2993729859908,-90.47554933581732,-90.5812136116717,-96.25287977824577,7,3,4,4,3,-1,-8.056827926829268,-34.94854260273973
-90.68659459443829,-90.3940575938436,-90.61058221562521,-84.87507365303273,-78.04181011352895,-75.31444290754277,-90.47834832582123,-90.9142246787899,-96.25382073057426,7,3,5,4,2,-2,-8.056827926829268,-34.94834068493151
-89.61717717469429,-89.24073510280316,-90.59597887602241,-84.35586699235111,-77.55825412433853,-75.3028772065498,-90.35604324868902,-90.92550683274452,-96.14282960480732,7,2,5,5,2,-3,-8.056827926829268,-34.94813876712329
-89.57974283934695,-88.43522155838622,-90.65570485579138,-84.005321247567,-77.46961110648745,-75.21010841943648,-90.12575628854044,-91.01931151187591,-96.14364629789772,7,2,5,5,2,-3,-8.056827926829268,-34.94793684931507
-89.57708000104242,-88.01387812342297,-90.47076771917507,-84.39986094916173,-77.54162093003,-75.21010841943648,-89.84256187477474,-91.02536938286585,-96.17150917374191,7,2,5,5,2,-3,-8.056827926829268,-34.94773493150685
-88.44443882695732,-86.73529682093886,-90.35627696189728,-84.53608539444731,-76.03240312422663,-71.44826222932187,-89.88062773559284,-91.02049278106888,-96.2238694140527,7,2,5,5,2,-3,-8.056827926829268,-34.94753301369863
-88.69570666985409,-86.38163533014556,-90.35627696189728,-84.73590486953573,-75.64754303606883,-71.44826222932187,-89.81037716146406,-90.66784971328764,-96.2238694140527,7,2,5,5,2,-3,-8.056827926829268,-34.94733109589041
-88.63944020539272,-86.37030021581117,-90.51476278694227,-84.9119828431763,-73.81390563202827,-71.25214215356482,-89.81037716146406,-90.54467290852979,-96.84458663617399,7,2,5,5,2,-3,-8.056827926829268,-34.94712917808219
-88.55735744151846,-86.25956796949293,-90.50846881947159,-85.43317113185195,-73.20808662670741,-71.23253941077814,-89.68592633348837,-90.39777436281591,-96.91238384935488,7,2,5,5,2,-3,-8.056827926829268,-34.94692726027397
-88.94371760689639,-86.21445001630848,-89.3514981359936,-85.83315509048114,-73.20808662670741,-71.23253941077814,-89.23789132810317,-90.03768187935205,-97.02409703916777,7,2,5,5,2,-3,-8.056827926829268,-34.946725342465754
-88.88711105997297,-83.77198356091785,-89.24641719293331,-86.83961114281405,-73.13209515788348,-71.23253941077814,-89.13991903502667,-90.50999977209442,-97.02654821054607,7,2,5,5,2,-3,-8.056827926829268,-34.94652342465753
-88.45436451875538,-83.77198356091785,-89.19924081316378,-85.96709955256321,-73.12103932440755,-71.38339734425129,-87.61767969867107,-90.34066107756004,-97.05394492726592,7,2,6,5,1,-4,-8.056827926829268,-34.94632150684932
-88.45436451875538,-83.77198356091785,-89.24544102011981,-84.35564354193298,-73.12103932440755,-71.38339734425129,-87.76467960686871,-90.34066107756004,-97.0789702882208,7,2,6,5,1,-4,-8.056827926829268,-34.946119589041096
-88.45635779563345,-83.77198356091785,-89.24544102011981,-76.34613096779091,-73.12103932440755,-71.38339734425129,-87.76467960686871,-90.34298732015075,-97.0789702882208,7,2,6,5,1,-4,-8.056827926829268,-34.94591767123288
-88.51059999768681,-83.81281951670714,-89.24544102011981,-74.8332136967367,-73.14597403284478,-71.38339734425129,-87.78153266706278,-90.34575965040524,-97.04602208217688,7,2,6,5,1,-4,-8.056827926829268,-34.94571575342466
-88.51751510084316,-83.81281951670714,-89.24544102011981,-74.34258355964413,-73.17490330634455,-71.38339734425129,-87.72214497223189,-90.45905964010424,-97.05533736513176,7,2,6,5,1,-4,-8.056827926829268,-34.94551383561644
-89.02429757016586,-84.20470010152431,-89.57411676763881,-74.34258355964413,-73.17490330634455,-71.38339734425129,-88.05543969553783,-90.45905964010424,-97.06422937117549,7,2,6,5,1,-4,-8.056827926829268,-34.94531191780822
-89.95126071454241,-99.44557762692476,-87.88293898473553,-97.138719914286,-94.93457312105026,-86.31248755039465,-85.72249184277696,-86.68851859780833,-65.01026232573969,7,7,1,0,6,6,-8.056667804878048,-34.95985
-89.95126071454241,-99.44557762692476,-87.86729288187063,-97.2323098234242,-94.92917736083773,-86.32167600418249,-85.72249184277696,-86.7057232993972,-64.94698656415343,7,7,1,0,6,6,-8.056667804878048,-34.959648082191784
-89.95126071454241,-99.4388604332168,-87.86729288187063,-95.79132631982637,-94.4022842480776,-86.31814390515837,-85.91442798731998,-86.9691587551247,-64.94698656415343,7,7,1,0,6,6,-8.056667804878048,-34.95944616438357
-90.15996634142405,-99.63488436038999,-88.6239366547603,-96.56466057610169,-94.77419679293554,-86.71997199919237,-86.10533403405462,-86.9691587551247,-64.94698656415343,7,7,1,0,6,6,-8.056667804878048,-34.959244246575345
-90.21260716734942,-99.62474501496179,-89.31597208925417,-96.40673447583436,-94.6076298582455,-87.30550792991764,-86.0565515297789,-87.1265590313748,-64.34823416589671,7,7,1,0,6,6,-8.056667804878048,-34.959042328767126
-90.23277153700613,-99.66426910193935,-89.39600842638953,-96.34535050400744,-94.57110224387311,-88.38617469970595,-85.97495538693559,-87.22592627763208,-64.34823416589671,7,7,1,0,6,6,-8.056667804878048,-34.958840410958906
-90.7441683521733,-99.62280008787901,-89.45622039541655,-96.486613565977,-94.54629733251332,-89.16472945717263,-85.67612651578014,-87.22310261977627,-64.05414543879532,7,7,1,0,6,6,-8.056667804878048,-34.958638493150694
-90.77133019528543,-99.61682652823029,-90.68357447171844,-96.61382994023586,-94.51422990433281,-89.3461293180008,-85.7786394213718,-88.79330270926788,-64.47209356350545,7,7,1,0,6,6,-8.056667804878048,-34.95843657534247
-90.97261909891716,-99.61547827834065,-90.742837328119,-96.63749420227238,-94.51422990433281,-90.18672611981266,-85.86821326348615,-86.02769777398348,-64.47209356350545,7,7,1,0,6,6,-8.056667804878048,-34.95823465753425
-90.99970271948877,-99.61547827834065,-91.06175748837332,-97.64236327423393,-94.52835169691791,-90.2613495783787,-86.11937898505522,-84.40669945811659,-65.6867590598326,7,7,1,0,6,6,-8.056667804878048,-34.958032739726036
-91.46207364586832,-99.3247746730923,-92.07999382015127,-98.98883024931881,-93.05864571464758,-94.35792219520724,-86.46519301624024,-73.1202184983047,-80.3848694074305,7,6,1,1,6,5,-8.056667804878048,-34.95783082191781
-91.50335305458772,-99.3247746730923,-91.99576319249377,-98.99214017736028,-92.69783811215643,-94.27495969343005,-86.37525163326868,-72.88964333674086,-79.87675263141831,7,6,1,1,6,5,-8.056667804878048,-34.95762890410959
-92.13431859504574,-99.33140128087123,-91.68650354903305,-99.46584029472687,-92.68930463138241,-94.35113851953892,-86.36935757076245,-72.88964333674086,-79.79609388670839,7,6,1,1,6,5,-8.056667804878048,-34.95742698630137
-92.14897790811465,-99.33140128087123,-91.66893519496706,-99.85995025585244,-92.68930463138241,-94.42593862686287,-86.36474369408491,-72.83710032875624,-79.7793523869231,7,6,1,1,6,5,-8.056667804878048,-34.957225068493145
-92.06999359454792,-99.3027578478389,-91.66893519496706,-99.78522975153756,-92.68930463138241,-94.41319509208212,-86.38478980792674,-72.83710032875624,-83.47867012296331,7,6,1,1,6,5,-8.056667804878048,-34.957023150684925
-91.9664901609731,-99.21518450282595,-91.61584687682092,-99.79936209045096,-92.67300019056209,-94.37843425381314,-87.07271828486004,-72.48610592903678,-88.698123610238,7,6,1,1,6,5,-8.056667804878048,-34.95682123287671
