rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-90.84629863549452,-99.59604426864031,-90.58671835136415,-96.36608026300684,-94.29566184523789,-90.18154413939995,-86.41442637515198,-87.52524889671676,-64.51664413169992,7,6,0,1,7,6,-8.05618743902439,-34.958032739726036
-91.03557768774643,-99.44986651462385,-91.89549817101194,-98.38223030823664,-93.11250173754671,-93.58862764112835,-86.62680184094019,-78.84337156580943,-71.04966238894274,7,6,0,1,7,6,-8.05618743902439,-34.95783082191781
-90.78294773002165,-99.42105574106571,-91.8931528254058,-99.01372595468908,-92.85683350179704,-93.5972092104427,-86.58439283389706,-73.46503756517697,-71.04966238894274,7,6,0,1,7,6,-8.05618743902439,-34.95762890410959
-90.74498507574535,-99.42268500280797,-91.8931528254058,-99.56166245069916,-92.82983258726401,-93.79813246417099,-86.55061707543463,-73.27338182505169,-71.37363051093087,7,6,0,1,7,6,-8.05618743902439,-34.95742698630137
-90.84646622716372,-99.2575975885146,-91.44790198215854,-99.6628104825523,-92.99495786089892,-94.70807439773328,-86.53575852164205,-73.29376108857882,-83.46206462930118,7,6,1,1,6,5,-8.05618743902439,-34.957225068493145
-90.57089959359564,-99.2575975885146,-91.19527552470205,-99.62539130329624,-92.89794674905222,-94.76703090468844,-86.28208509553751,-73.15291980739912,-84.26173052390497,6,6,1,0,5,5,-8.05618743902439,-34.957023150684925
-90.48889695580809,-99.16319112424765,-91.20780900500391,-99.5542871391694,-92.89794674905222,-94.8234099213245,-86.18862199120414,-73.07413832085676,-87.34308465999213,6,6,1,0,5,5,-8.05618743902439,-34.95682123287671
-90.98092376592588,-99.20328818281489,-90.98777613377965,-99.5542871391694,-92.89794674905222,-94.90412478573013,-87.0453626538877,-73.15107640188124,-87.93958222649887,6,6,1,0,5,5,-8.05618743902439,-34.95661931506849
-91.25831172355828,-99.19358716952051,-91.42406882909708,-99.49784751781792,-92.34867974682315,-94.3358579544428,-86.07715976722994,-72.95275039444614,-88.33930640271434,6,6,1,0,5,5,-8.05618743902439,-34.956417397260275
-91.47450071452499,-99.14387977167078,-91.59947957208736,-99.27425638033584,-92.05181815017968,-93.01335872091505,-86.04449026100994,-71.37260476836332,-88.60231291244095,6,6,1,0,5,5,-8.05618743902439,-34.956215479452055
-93.23037578275611,-98.96787750125921,-91.71308853158872,-99.3135425415786,-91.89459523287952,-92.93387137568988,-84.23077341204616,-70.42536224024309,-88.8487892985952,6,6,1,0,5,5,-8.05618743902439,-34.956013561643836
-94.12698097521532,-99.01894082449051,-93.50217946357841,-98.74980889379782,-91.35117970273396,-92.78179400884558,-82.61825219695817,-70.07197368109908,-89.23916510508776,6,5,1,1,5,4,-8.05618743902439,-34.955811643835624
-94.24701568518532,-98.8401146307775,-93.45963905712027,-98.47823021863206,-91.44574611639601,-92.61587853589941,-82.02980708220349,-70.91698976689338,-88.84077047753559,6,5,1,1,5,4,-8.05618743902439,-34.9556097260274
-94.12109611585812,-98.70557160861256,-93.50401258539492,-98.13434044838283,-91.10942054061758,-90.88341760612991,-82.33441026882707,-71.01132460830516,-89.02004329247431,6,5,1,1,5,4,-8.05618743902439,-34.95540780821918
-94.15040085152228,-97.98523013876827,-93.44548751733065,-97.86553935767729,-91.16368642720543,-90.25954835702842,-82.41079109350486,-70.99840002346139,-89.70412351467544,6,5,1,1,5,4,-8.05618743902439,-34.95520589041096
-94.17029189136973,-97.74525297712728,-93.40285294092656,-97.798982933623,-91.85636198455221,-90.21123223187249,-82.60081149571175,-72.02611371123454,-91.61814994880116,6,5,1,1,5,4,-8.05618743902439,-34.95500397260274
-93.35059786608088,-97.06657078516115,-93.38477359344276,-97.61991178008243,-92.19513050989693,-90.21123223187249,-82.62921057569238,-73.94084905510955,-93.984800643965,6,5,2,1,4,3,-8.05618743902439,-34.95480205479452
-93.23349542335414,-96.97852216389386,-92.904612925774,-97.23810467044407,-92.26682254938059,-90.17827827379317,-82.9091245792971,-74.01115243629903,-94.33882094112934,6,5,2,1,4,3,-8.05618743902439,-34.9546001369863
-93.02630629137259,-96.68612133720768,-92.05581136910077,-97.2798268382695,-92.34314624585286,-90.91585344221657,-83.55966010331662,-74.0404654904968,-94.8003941154644,6,5,2,1,4,3,-8.05618743902439,-34.954398219178074
-92.89992064277278,-96.5964077610677,-92.15015563538492,-97.12236315996664,-92.76578029439816,-91.35480337031065,-85.0183677213227,-74.0270281746815,-94.58772299833332,6,5,2,1,4,3,-8.05618743902439,-34.954196301369855
-92.89862883919712,-96.40453039500834,-92.14308365306265,-97.06024005805106,-91.77658479721624,-91.40283936723308,-85.83155678617862,-75.146795300013,-93.38508442013205,6,5,2,1,4,3,-8.05618743902439,-34.95399438356164
-91.9457332329335,-95.72493825375679,-91.01132939823849,-97.04304965289379,-90.99049563158302,-91.5894528533576,-85.47454144450539,-75.57123286624126,-93.34641313030359,6,5,2,1,4,3,-8.05618743902439,-34.95379246575342
-91.115112093389,-95.57712337661604,-90.81567793425718,-97.02092260962635,-90.59797646504141,-91.58382320537537,-86.5189520999042,-76.07244695374452,-94.38809413818173,6,4,2,2,4,2,-8.05618743902439,-34.953590547945204
-91.31941718180808,-95.4192926789851,-90.82648454152238,-96.51464233636361,-90.48901372957808,-91.58382320537537,-85.32360453590411,-77.12823668876459,-94.53816262205387,6,4,2,2,4,2,-8.05618743902439,-34.953388630136985
-92.08425744511543,-95.26381533791556,-91.89716941099621,-96.49004500559542,-90.7395227442639,-90.84442717820387,-87.59220771007178,-76.64320687869555,-94.58619732525999,6,4,2,2,4,2,-8.05618743902439,-34.953186712328765
-92.46349851723541,-95.33139318343241,-92.18920245230446,-97.41459649547576,-90.41621284789605,-90.84442717820387,-88.83331057993868,-76.6615171062607,-95.27500659653722,6,4,2,2,4,2,-8.05618743902439,-34.952984794520546
-93.03159096834236,-95.30748060343944,-92.19832309185249,-96.73017490010768,-89.50234110140786,-89.97444174467769,-88.85291439241895,-77.10533454709592,-95.4621229235484,6,4,2,2,4,2,-8.05618743902439,-34.95278287671233
-93.03678387941817,-94.08819496653358,-92.19832309185249,-92.79065086640017,-89.36666572428976,-89.6758447328044,-92.87551536525032,-77.26532212815809,-95.4550563752548,6,4,3,2,3,1,-8.05618743902439,-34.95258095890411
-93.03678387941817,-94.06852019227642,-92.20853361715376,-92.69815465848976,-89.39919848191056,-89.6758447328044,-92.88428343697471,-77.26532212815809,-95.46496496035331,6,4,3,2,3,1,-8.05618743902439,-34.95237904109589
-93.03678387941817,-93.27319493321899,-92.20853361715376,-92.69279264188192,-89.55741644277381,-89.6758447328044,-91.85224011550959,-77.20812782197939,-95.47259258505537,6,4,3,2,3,1,-8.05618743902439,-34.952177123287676
-92.86882430604601,-92.91449167632328,-92.54348732067,-92.6053573388496,-89.22921966589405,-83.95935965244392,-92.50482760220216,-88.11265353674924,-95.98702848213681,6,4,3,2,3,1,-8.05618743902439,-34.95197520547946
-92.86882430604601,-92.80234456309273,-92.54348732067,-92.4052956106112,-89.20709499426573,-83.95935965244392,-92.52677904938528,-88.1314674002008,-96.01801993257334,6,4,3,2,3,1,-8.05618743902439,-34.95177328767124
-92.72439630138456,-92.82070288474921,-92.43971894756315,-92.41560016438015,-89.20709499426573,-83.74540604801146,-92.52677904938528,-88.38461282459417,-96.05489721210509,6,4,3,2,3,1,-8.05618743902439,-34.95157136986302
-92.45478007110027,-92.79889848822648,-92.41269636603356,-92.4096229058259,-89.20709499426573,-83.74540604801146,-92.51360848521773,-88.38461282459417,-96.15333306088142,6,4,3,2,3,1,-8.05618743902439,-34.9513694520548
-92.00708619965441,-92.33814165012669,-92.30080244720291,-91.52199998526,-84.30555084605523,-81.15915880260908,-92.49399282440665,-88.41487967550566,-96.15331289362842,6,3,3,3,3,0,-8.05618743902439,-34.95116753424658
-91.99963151046215,-91.58870117631523,-91.8343865406653,-90.9269327005333,-84.29658952780942,-81.08022776590136,-92.49399282440665,-89.91459510138597,-96.0890818508865,6,3,3,3,3,0,-8.05618743902439,-34.95096561643836
-91.5942568038942,-91.73031879259321,-91.84515861971508,-90.25181598842752,-84.29658952780942,-80.88223658051653,-92.46717613449242,-90.24553000994841,-96.11119426283709,6,3,3,3,3,0,-8.05618743902439,-34.95076369863014
-91.29425047711258,-92.28155021097108,-91.800011151676,-89.87307055671604,-81.13445363946529,-81.29598876791745,-92.47144530869387,-90.32400359136751,-96.02978704572035,6,3,3,3,3,0,-8.05618743902439,-34.95056178082192
-91.10897859155146,-92.74305639910223,-91.5489986302984,-89.49127390064808,-81.2024972725432,-81.2700816212343,-91.75715817646278,-90.12611655183365,-96.01253262521143,6,3,4,3,2,-1,-8.05618743902439,-34.9503598630137
-90.91962603624441,-92.76341030123888,-91.58449768669423,-89.50475574650282,-80.81643047146088,-80.76976735734301,-91.64676160726393,-90.12746559851976,-96.01494465176806,6,3,4,3,2,-1,-8.05618743902439,-34.950157945205476
-90.90398747404332,-92.70560049130722,-91.57070365323678,-89.50475574650282,-80.82768767752815,-80.71612649631648,-91.64676160726393,-90.12244368726064,-95.99128832693278,6,3,4,3,2,-1,-8.05618743902439,-34.94995602739726
-90.90398747404332,-92.66729831513132,-91.57777563555901,-89.31817629345554,-81.08591967745399,-80.71612649631648,-91.64028146894276,-89.95793757818142,-95.96989859877344,6,3,4,3,2,-1,-8.05618743902439,-34.949754109589044
-91.07307799812834,-92.65589897927755,-91.53117008971245,-89.02368910980564,-80.1921482705779,-80.67906750857324,-90.86276822015414,-89.88744394058862,-95.96326123958876,6,3,4,3,2,-1,-8.05618743902439,-34.949552191780825
-91.4204106724245,-92.57915134522672,-91.75369873783372,-87.85898955689397,-79.94980589432954,-80.62484861133778,-90.8076261338779,-91.40972778687015,-95.97008738513321,6,3,4,3,2,-1,-8.05618743902439,-34.949350273972605
-91.4067537235149,-92.20526641308035,-91.55262503698866,-86.13175868283798,-79.86483315034323,-80.60985000658181,-90.80430355393659,-91.41212362288007,-95.95270897966007,6,3,4,3,2,-1,-8.05618743902439,-34.949148356164386
-91.43964057667351,-92.32208379413332,-91.55820268764528,-86.27557561280392,-79.86483315034323,-80.93374657039293,-90.68355486480884,-91.39165533813198,-95.91703943390192,6,3,4,3,2,-1,-8.05618743902439,-34.948946438356174
-90.26685417889013,-92.34301112914987,-90.76004372494278,-85.88181324729088,-79.84953588726493,-75.43164852875836,-90.26655623592356,-91.56328161531609,-95.90570411344048,6,2,4,4,2,-2,-8.05618743902439,-34.94874452054795
-90.36267613395724,-90.63174079819308,-90.76591051028058,-86.00966533423734,-79.24141021947092,-75.43164852875836,-89.73315663276625,-91.57115227743981,-95.89737778798414,6,2,4,4,2,-2,-8.05618743902439,-34.94854260273973
-89.67181977686771,-88.59478949218217,-90.27705364719552,-84.88246002598696,-79.24141021947092,-75.4595273767854,-89.6469302543989,-91.608403644087,-95.85490393747996,6,2,5,4,1,-3,-8.05618743902439,-34.94834068493151
-89.57659350789835,-87.24880924676347,-90.5021793210428,-84.88895414435987,-77.84391695586834,-75.43051694137512,-89.62391462564504,-91.33937738848637,-95.85656737262477,6,2,5,4,1,-3,-8.05618743902439,-34.94813876712329
-88.27343308388392,-86.51698725337151,-90.20260974792507,-85.02425223751942,-77.95184803287282,-75.43051694137512,-89.21150180963656,-91.36154978171619,-96.59416958321634,6,2,5,4,1,-3,-8.05618743902439,-34.94793684931507
-87.33855442947691,-86.09503201237139,-90.14451883723969,-85.11711493116695,-77.35662527529321,-75.4758406394696,-89.28236374440876,-91.36154978171619,-96.63797525894329,6,2,5,4,1,-3,-8.05618743902439,-34.94773493150685
-87.35833170333393,-86.08750918851868,-90.04118127862631,-83.41309964776853,-75.31860541248908,-72.55167868786481,-89.14735682280339,-91.4150165118518,-96.67728973234428,6,2,5,4,1,-3,-8.05618743902439,-34.94753301369863
-87.40683144713512,-85.82625726014037,-89.94686780819832,-81.79756301673629,-74.13563681827259,-70.69330152024806,-89.14535612272013,-91.35522427850269,-96.67719534659858,6,2,5,4,1,-3,-8.05618743902439,-34.94733109589041
-86.98165672694996,-85.04250033095023,-88.75590568403601,-82.18781633537814,-72.81109490123204,-70.69330152024806,-88.76374744471038,-91.13406206050472,-96.63463554215865,6,2,5,4,1,-3,-8.05618743902439,-34.94712917808219
-86.97319192436883,-84.3068362277111,-88.74973187671944,-82.17912053580268,-72.81109490123204,-70.69330152024806,-88.10990345748623,-90.55913818919106,-96.64005994763598,6,2,5,4,1,-3,-8.05618743902439,-34.94692726027397
-87.75122270659186,-84.25731126211285,-89.049198258365,-82.17912053580268,-72.81789564407552,-70.6718684308323,-88.22037259017944,-90.54599434856186,-96.73820941101658,7,2,5,5,2,-3,-8.05618743902439,-34.946725342465754
-87.70791583616085,-83.70921131930501,-88.89417877522345,-81.60075952287863,-72.81789564407552,-70.6718684308323,-88.25071858044382,-90.19228365483795,-96.74678255695251,7,2,5,5,2,-3,-8.05618743902439,-34.94652342465753
-88.73201364115377,-83.91802445759582,-88.81450107748776,-81.62582614124653,-72.5271949464868,-70.6718684308323,-88.31303740139298,-90.266096953075,-96.74461307010066,7,2,5,5,2,-3,-8.05618743902439,-34.94632150684932
-87.76164987130863,-84.00792367229447,-88.3449588915382,-81.6716827311299,-72.5271949464868,-70.69136611449787,-87.52789010316826,-90.27964145306463,-96.72788633962891,7,2,6,5,1,-4,-8.05618743902439,-34.946119589041096
-87.96937502952001,-84.02074461169055,-88.12390927641745,-79.64674778027985,-72.5271949464868,-71.14618923199255,-87.23604879486594,-90.01059865064474,-96.72877300264605,7,2,6,5,1,-4,-8.05618743902439,-34.94591767123288
-88.18161828125184,-84.09543435570194,-88.09971848621494,-79.00245147202278,-72.76682993567782,-71.14618923199255,-87.31688909055359,-89.41811219231388,-96.72332936584849,7,2,6,5,1,-4,-8.05618743902439,-34.94571575342466
-88.60693215963894,-84.09543435570194,-88.14256979691947,-79.00245147202278,-72.67624841447427,-71.14618923199255,-87.39467245109358,-89.46083562072913,-96.72332936584849,7,2,6,5,1,-4,-8.05618743902439,-34.94551383561644
-88.60693215963894,-84.09543435570194,-88.94238268056749,-79.00245147202278,-76.05084662203214,-72.83656978137117,-87.58369194901543,-89.46083562072913,-96.72217538379202,7,2,6,5,1,-4,-8.05618743902439,-34.94531191780822
-86.94681086554527,-99.77904803394462,-84.32540314237905,-95.22288257209898,-96.44443789414656,-85.37227102511794,-85.21327464843318,-86.94323910987234,-64.35182963699779,7,7,1,0,6,6,-8.05602731707317,-34.95985
-87.21535816786673,-99.77904803394462,-84.23716450297597,-95.48765302473477,-96.92863557258188,-86.18461994640987,-86.523193778583,-86.94323910987234,-64.35182963699779,7,7,1,0,6,6,-8.05602731707317,-34.959648082191784
-87.39089231566143,-99.85082182631159,-85.55795645013552,-95.46912059936508,-96.1421273813775,-86.31835347256992,-87.19744784684275,-87.03407644749298,-64.35182963699779,7,7,1,0,6,6,-8.05602731707317,-34.95944616438357
-87.4054186490193,-99.85082182631159,-85.90395770125137,-95.65157481287932,-96.17843733211622,-86.39173717014296,-87.1796063602605,-87.03407644749298,-64.29265213416447,7,7,1,0,6,6,-8.05602731707317,-34.959244246575345
-87.44383507573247,-99.77260830094043,-85.90886715162054,-96.11617299856864,-95.94560444203148,-86.43039937279444,-87.17058676332361,-87.21989933206034,-64.29265213416447,7,7,1,0,6,6,-8.05602731707317,-34.959042328767126
-88.03863403185974,-99.74506141440163,-86.86316754193017,-95.67705862511666,-95.5830788593388,-86.80193444779295,-86.78553564874191,-87.43222644314454,-64.29265213416447,7,7,1,0,6,6,-8.05602731707317,-34.958840410958906
-88.06073474642159,-99.76698555648451,-87.05873610081879,-95.55537839406695,-94.71304455869472,-86.83354833100006,-86.85004695432174,-87.53620966026361,-64.2709993349194,7,7,0,0,7,7,-8.05602731707317,-34.958638493150694
-88.63387126694086,-99.74767434950756,-88.38374659509294,-95.84723402225148,-94.50764667693927,-88.24027633905969,-86.84279685327743,-87.7032103417054,-64.2709993349194,7,7,0,0,7,7,-8.05602731707317,-34.95843657534247
-90.73437128272889,-99.5971469040306,-88.85580400372271,-95.98529181792809,-94.42480280756641,-88.77775600727024,-86.49327891046326,-88.85801883826404,-64.2709993349194,7,7,0,0,7,7,-8.05602731707317,-34.95823465753425
-90.73238025145157,-99.59604426864031,-89.70312503219797,-96.29431207639915,-94.29566184523789,-90.17641391292149,-86.41442637515198,-87.71405531917944,-64.51664413169992,7,6,0,1,7,6,-8.05602731707317,-34.958032739726036
-91.03557768774643,-99.45282120271946,-91.88750490595044,-98.35375772328074,-93.12030276739449,-93.62286000979329,-86.63004093369783,-83.53247635494795,-71.04966238894274,7,6,0,1,7,6,-8.05602731707317,-34.95783082191781
-90.78294773002165,-99.45282120271946,-91.88750490595044,-98.903732213706,-92.90170599726423,-93.63144157910764,-86.5876319266547,-78.84337156580943,-71.0410892430068,7,6,0,1,7,6,-8.05602731707317,-34.95762890410959
-90.7155140061306,-99.42563969090357,-91.75158193507208,-99.46150500123564,-92.95534248050541,-93.84422277315298,-86.56738774471631,-73.32719535418563,-70.77471565622939,6,6,0,0,6,6,-8.05602731707317,-34.95742698630137
-90.61753687460909,-99.34890272566686,-91.660728219973,-99.46370570009762,-92.9523400825825,-93.8374515800998,-86.54909324681603,-73.2249463640728,-71.5434152777117,6,6,0,0,6,6,-8.05602731707317,-34.957225068493145
-90.5720168974229,-99.2575975885146,-91.20780900500391,-99.55953182429415,-92.71553728953371,-94.79598584522327,-85.34046418281103,-73.05375905732963,-87.40213851707945,6,6,1,0,5,5,-8.05602731707317,-34.957023150684925
-91.25553456370113,-99.16319112424765,-91.04764577926036,-99.5542871391694,-92.74263841128176,-94.76933258725552,-84.90789396225348,-73.05375905732963,-87.97385795493527,6,6,1,0,5,5,-8.05602731707317,-34.95682123287671
-91.44376279444096,-99.16781599940548,-90.82753985044006,-99.44102495813593,-92.9011569365903,-94.27925468630205,-85.93394518744789,-73.07413832085676,-88.43943462901794,6,6,1,0,5,5,-8.05602731707317,-34.95661931506849
-91.43951346060591,-99.12074471398978,-90.55653662434828,-99.07070734714532,-92.34867974682315,-94.25080564867037,-85.6085010973405,-72.95885233267103,-88.80889879450416,6,6,1,0,5,5,-8.05602731707317,-34.956417397260275
-91.43951346060591,-98.94817332533285,-91.59720822711071,-98.43555932961159,-92.173771114375,-92.86324465964351,-85.22144513036818,-72.41998839163399,-89.35623601071079,6,6,1,0,5,5,-8.05602731707317,-34.956215479452055
-92.4211538400925,-98.85074876453513,-91.56794248061136,-98.16908409371128,-92.32205586847445,-92.91758675183596,-84.52699705198086,-72.56872048603043,-89.38062769440737,6,6,1,0,5,5,-8.05602731707317,-34.956013561643836
-93.958248756998,-98.82954974640312,-93.58901349813208,-98.04055563155191,-91.62642867402808,-91.17952003713538,-82.53239810542573,-71.98956730820109,-88.77672425540676,6,5,1,1,5,4,-8.05602731707317,-34.955811643835624
-94.27671017648943,-98.72890100224049,-93.62778393429184,-98.20121753621923,-91.03550964461128,-91.08122193180256,-81.6258210546731,-71.65976204726978,-88.93002657437874,6,5,1,1,5,4,-8.05602731707317,-34.9556097260274
-94.23342619464458,-98.36626047570276,-93.52308160742895,-98.13505908806127,-91.07656183913484,-90.86503214937271,-81.97122974900846,-71.0735541815541,-89.51616405749752,6,5,1,1,5,4,-8.05602731707317,-34.95540780821918
-94.28631336313316,-97.83163883516536,-93.49582889547493,-97.72892117421337,-91.10663904070988,-90.33172542800965,-82.073267243559,-71.05567682550402,-90.18757007045036,6,5,1,1,5,4,-8.05602731707317,-34.95520589041096
-94.2457554659119,-97.82819766844082,-93.459586405223,-97.39223862785671,-91.80540602926098,-90.270554394609,-82.77850644486611,-72.82677926328729,-93.0129855648378,6,5,1,1,5,4,-8.05602731707317,-34.95500397260274
-93.54922596900612,-97.51196253552492,-93.38702802434696,-97.09241849356438,-92.22532899489772,-90.21123223187249,-82.6595013659787,-73.97386972967129,-93.11716827234946,6,5,1,1,5,4,-8.05602731707317,-34.95480205479452
-93.22610096462284,-97.0237562588267,-93.33144381362324,-96.84674223613504,-92.26682254938059,-90.22623083662843,-82.9067467169133,-74.01115243629903,-94.41462514046505,6,5,2,1,4,3,-8.05602731707317,-34.9546001369863
-93.03837155589217,-96.68612133720768,-92.11388373144248,-97.02148700882293,-92.3555558649878,-90.97193846442387,-83.1448689569277,-74.0404654904968,-94.86930211936804,6,5,2,1,4,3,-8.05602731707317,-34.954398219178074
-92.90806604035879,-96.47058282113213,-92.13728767637305,-97.02148700882293,-92.79232299296392,-91.370492436289,-82.3977267965607,-73.99810448379924,-94.68453546508991,6,5,2,1,4,3,-8.05602731707317,-34.954196301369855
-92.91658402725193,-96.23225976018036,-92.14609922185578,-97.08935402959392,-91.8146231086186,-91.60251465752644,-84.42719062247973,-74.55378997532964,-94.2536859899468,6,5,2,1,4,3,-8.05602731707317,-34.95399438356164
-91.96573436864624,-95.91682108770179,-91.19232418169388,-97.04289073598477,-91.03888048305951,-91.60160603338379,-84.12346478552318,-75.54230917535902,-93.26873353099238,6,5,2,1,4,3,-8.05602731707317,-34.95379246575342
-91.12007779313473,-95.46719280871255,-91.00135684346287,-97.07119785272094,-90.66538664918038,-92.1085622985583,-85.07785155838108,-75.99791291868121,-94.99432347226885,6,4,2,2,4,2,-8.05602731707317,-34.953590547945204
-91.30438174584108,-95.41946134369884,-90.85239573465424,-96.62574319946955,-90.5667809727352,-92.11173654691156,-87.48631263710855,-76.75604587062614,-95.10850397870287,6,4,2,2,4,2,-8.05602731707317,-34.953388630136985
-92.06922200914845,-95.27215080235227,-91.28721972650965,-96.53977775269756,-90.63937698289926,-91.38285429567905,-87.60717791253086,-76.5247240658903,-95.19242665934713,6,4,2,2,4,2,-8.05602731707317,-34.953186712328765
-92.41362381499798,-95.32839774031449,-92.18920245230446,-97.40891801660091,-90.91422368659168,-91.75530921974337,-87.76122865660956,-76.58441279573184,-95.91054168893619,6,4,2,2,4,2,-8.05602731707317,-34.952984794520546
-93.03716272062445,-95.31321281520441,-92.19832309185249,-96.51896390992098,-90.54754861661158,-91.45744547599665,-88.85291439241895,-76.61702326766752,-96.07836983156635,6,4,2,2,4,2,-8.05602731707317,-34.95278287671233
-93.03678387941817,-94.24338531847499,-92.19832309185249,-92.14212860129507,-89.76082741054371,-91.61550630364773,-92.87551536525032,-76.46306565643812,-96.22941060415836,6,4,3,2,3,1,-8.05602731707317,-34.95258095890411
-93.03678387941817,-94.11933950760344,-92.20853361715376,-92.04963239338468,-89.48794591165917,-90.54925241536976,-92.88428343697471,-76.91896269256179,-96.22941060415836,6,4,3,2,3,1,-8.05602731707317,-34.95237904109589
-93.03678387941817,-93.38350575531669,-92.20853361715376,-92.02070893664141,-89.48794591165917,-90.59683999255395,-91.81446372788858,-76.97479205667038,-96.1842508450226,6,4,3,2,3,1,-8.05602731707317,-34.952177123287676
-92.93728063255594,-93.00355403003832,-92.54348732067,-91.56905352284565,-89.11330452353539,-84.87942935639296,-91.97461882014281,-88.162341137596,-96.73500909796972,6,4,3,2,3,1,-8.05602731707317,-34.95197520547946
-92.93728063255594,-92.99298732688163,-92.43971894756315,-91.40157058252468,-89.19016064479683,-84.87942935639296,-92.28047187166386,-88.162341137596,-96.74728776628851,6,4,3,2,3,1,-8.05602731707317,-34.95177328767124
-92.60445335110651,-92.93284999797977,-92.47053984270231,-91.43589333291293,-89.19016064479683,-84.72577652985642,-92.5021924688011,-88.162341137596,-96.60878640220925,6,4,3,2,3,1,-8.05602731707317,-34.95157136986302
-92.29450677043728,-92.8066797938746,-92.30080244720291,-90.32509197328811,-84.28861649658633,-82.15618112629483,-92.49399282440665,-88.18115500104756,-96.58575276440064,6,3,3,3,3,0,-8.05602731707317,-34.9513694520548
-92.01411498995985,-92.36179434639263,-91.8343865406653,-90.26662191019396,-84.28861649658633,-81.84285427715987,-91.66517299748413,-89.88821540991529,-96.55265386668108,6,3,3,3,3,0,-8.05602731707317,-34.95116753424658
-91.79466007962887,-91.57630007205148,-91.8343865406653,-89.6862879560677,-84.2796551783405,-81.81700283792033,-91.66517299748413,-90.22386611523277,-96.49539372068051,6,3,3,3,3,0,-8.05602731707317,-34.95096561643836
-91.60474358770868,-91.77887088692282,-91.8717156247662,-90.24367651289243,-84.2796551783405,-81.25647282791356,-91.6760897400392,-90.53009717882306,-96.44241824521141,6,3,3,3,3,0,-8.05602731707317,-34.95076369863014
-91.03487367616944,-92.69477202255399,-91.800011151676,-90.0316387916489,-81.22144152864777,-80.86121141373471,-91.65815731549728,-90.53705003509829,-96.39238466542594,6,3,3,3,3,0,-8.05602731707317,-34.95056178082192
-90.94688280249167,-92.75057905767504,-91.51048186057365,-89.50475574650282,-81.18556292307429,-80.88444940044411,-90.80367220368817,-90.10386980736313,-96.39661759994742,6,3,4,3,2,-1,-8.05602731707317,-34.9503598630137
-90.86704854261208,-92.75536491288824,-91.57545030913204,-89.49374348562222,-80.8828979418744,-80.76976735734301,-90.83347361406736,-90.10386980736313,-95.9604982357538,6,3,4,3,2,-1,-8.05602731707317,-34.950157945205476
-90.85487539289812,-92.6860015635758,-91.5850422708231,-89.50541929486151,-80.82768767752815,-80.71612649631648,-90.78805400484669,-90.09884789610399,-95.9604982357538,6,3,4,3,2,-1,-8.05602731707317,-34.94995602739726
-90.85487539289812,-92.67374475909746,-91.56676692619659,-89.02875193708147,-81.08591967745399,-80.71612649631648,-90.800863364401,-90.11158958087246,-95.93942750711632,6,3,4,3,2,-1,-8.05602731707317,-34.949754109589044
-91.07699786506187,-92.6322319556041,-91.53117008971245,-89.01267684892504,-80.1921482705779,-80.67906750857324,-90.81734861093342,-89.65222667982417,-95.93498592339444,6,3,4,3,2,-1,-8.05602731707317,-34.949552191780825
-91.52234271901888,-92.50284860916828,-91.6473248476112,-87.07451102351652,-79.94980589432954,-80.67659380828184,-90.67419180496185,-91.12157922297482,-95.93961629347612,6,3,4,3,2,-1,-8.05602731707317,-34.949350273972605
-91.48802635063691,-92.48532362084295,-91.59225457572799,-85.35234000507903,-79.90863304284079,-80.92729199903226,-90.54279818799343,-91.10111093822673,-95.91143757101221,6,3,4,3,2,-1,-8.05602731707317,-34.949148356164386
-91.452944120887,-92.28539864810908,-91.55361024253456,-85.64605498284531,-79.84953588726493,-80.93374657039293,-90.0451187775858,-91.11071338282564,-95.8714337505624,6,3,4,3,2,-1,-8.05602731707317,-34.948946438356174
-90.28033039559084,-90.6533702024058,-90.75545127983206,-85.77911671066336,-79.91953703452347,-78.38409691425964,-89.76989331506681,-91.27273721541084,-95.85943221275758,6,2,4,4,2,-2,-8.05602731707317,-34.94874452054795
-90.4138902362656,-89.65891670958044,-90.75688574950705,-85.73190103923102,-79.31141136672944,-75.43164852875836,-89.13295846817243,-91.28060787753452,-95.85952144621538,6,2,4,4,2,-2,-8.05602731707317,-34.94854260273973
-89.67657540140058,-87.91490764575127,-90.271698756046,-84.7957870468166,-79.31141136672944,-75.4595273767854,-89.08166451407075,-91.3564101915247,-95.81785748309765,6,2,5,4,1,-3,-8.05602731707317,-34.94834068493151
-89.5813491324312,-87.66867041922903,-90.49715404160072,-84.79726986861296,-78.02184918013134,-75.43051694137512,-89.07395526121289,-91.18579839471843,-96.55405790672131,6,2,5,4,1,-3,-8.05602731707317,-34.94813876712329
-88.27818870841679,-86.51698725337151,-90.19358498715157,-84.9325679617725,-78.02184918013134,-75.43051694137512,-88.66154244520443,-90.17633159906867,-96.55712312883402,6,2,5,4,1,-3,-8.05602731707317,-34.94793684931507
-87.34331005400978,-86.09503201237139,-90.06888704816971,-83.38081404240666,-77.42662642255175,-75.49483938278391,-88.76176847099535,-90.40554971620209,-96.640243277962,6,2,5,4,1,-3,-8.05602731707317,-34.94773493150685
